"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"34.08","31.56","3455fc30","010250","343","32000","454","","A321","SU-TCL","1710266741","SSH","SVO","UJ611","UJ","0","0","LMU611","LMU"
"42.83","21.89","3455c47e","4BA9A9","333","32000","429","","A321","TC-JMI","1710266742","IST","BEG","TK1083","TK","0","0","THY1PW","THY"
"60.49","0.81","34557114","89610C","322","32000","474","","B77W","A6-ECE","1710266741","ATH","EWR","EK209","EK","0","0","UAE209","UAE"
"44.7","23.0","3455c863","4BAA67","309","32000","458","","A321","TC-JSG","1710266741","IST","LHR","TK1983","TK","0","64","THY6BH","THY"
"51.15","10.81","34560b79","48548D","295","32000","404","","E75S","PH-EXM","1710266742","PRG","AMS","KL1358","KL","0","-64","KLM46A","KLM"
"53.07","-2.84","34561103","4074B6","18","32000","376","","A20N","G-UZHF","1710266740","BRS","INV","U2245","U2","0","0","EZY169Y","EZY"
"48.53","9.43","34561b65","3CD5AE","359","32000","366","","C680","D-CIFM","1710266739","FDH","DUS","","","0","0","DCIFM",""
"46.94","16.38","34559d3c","3C64A5","298","32000","440","","A21N","D-AIEE","1710266740","LCA","MUC","LH1769","LH","0","0","DLH1769","DLH"
"46.23","0.73","3455f54e","394C13","2","31975","409","","A321","F-GTAT","1710266739","BCN","CDG","AF1549","AF","0","64","AFR79BN","AFR"
"49.33","2.98","3455f087","394A62","214","31975","419","","A3ST","F-GSTC","1710266740","XFW","TLS","","","0","-64","BGA231C","BGA"
"47.23","17.27","345614c0","4D2212","262","31975","455","","B738","9H-QCB","1710266741","BUD","MRS","FR4275","FR","0","384","RYR2KC","RYR"
"40.05","23.88","3455513d","500194","325","31950","453","","A306","T7-ASK","1710266740","TLV","LGG","LY801","LY","0","-64","ELY801","SMF"
"44.93","4.9","345611ea","394C09","359","31925","404","","A321","F-GTAJ","1710266742","MRS","CDG","AF7339","AF","0","576","AFR92TP","AFR"
"53.37","-3.93","34560e34","4864EC","95","31825","482","","E295","PH-NXR","1710266740","DUB","AMS","KL938","KL","0","1536","KLM38M","KLM"
"42.97","11.78","3456104b","4D2214","356","31775","356","","B738","9H-QEF","1710266741","FCO","BRU","FR3082","FR","0","1536","RYR75JG","RYR"
"55.21","14.53","3455f761","471F71","100","31725","416","","A321","HA-LXP","1710266742","CPH","GDN","W61742","W6","0","896","WZZ57NY","WZZ"
"54.34","11.76","3455e686","502D10","19","31725","446","","BCS3","YL-AAT","1710266741","ZRH","CPH","LX1272","LX","0","-960","SWR468E","BTI"
"49.71","10.53","345612b3","300394","317","31675","405","","E195","I-ADJL","1710266742","MUC","DUS","LH2032","LH","0","960","DLH3MF","DLA"
"39.26","34.86","3455ee01","4BAB4E","276","31675","381","","B738","TC-JZN","1710266742","VAN","ESB","TK7087","TK","0","-960","THY1JW","THY"
"40.38","0.2","3455fbf4","3444CB","15","31400","439","","A320","EC-MAO","1710266742","SVQ","BCN","VY2217","VY","0","-3136","VLG4CA","VLG"
"65.79","12.49","34560b60","479301","20","31375","420","","E290","LN-WEC","1710266741","TRD","BOO","WF1315","WF","0","-2816","WIF3BU","WIF"
"38.45","25.57","3456165b","4A08EC","13","31350","518","","B738","YR-BGL","1710266741","ATH","OTP","RO274","RO","0","1344","ROT274E","ROT"
"53.6","6.96","3455b1cc","484EE5","218","31275","453","","B738","PH-HSE","1710266740","RVN","AMS","KL1214","KL","0","-2368","KLM1214","KLM"
"38.67","-5.06","3455d0f5","39CEA9","217","31225","394","","B738","F-HTVJ","1710266739","ORY","SVQ","TO4608","TO","0","-1920","TVF86QK","TRA"
"54.64","-2.75","3455b774","406544","338","31075","414","","A320","G-EZUK","1710266740","MAD","EDI","U23210","U2","0","-3648","EZY93WQ","EZY"
"40.27","-0.18","3455cbf0","4CADBF","192","31075","385","","B38M","EI-IGM","1710266741","EMA","ALC","FR9085","FR","0","-1280","RYR29RQ","RYR"
"42.43","4.0","3455d1a1","49D4CF","218","31075","465","","E55P","OK-STS","1710266741","OSR","BCN","","","0","-2944","QAV30E","QAV"
"51.39","-0.54","34561704","345242","164","31025","420","","C680","EC-MLV","1710266740","STN","BCN","","","0","1728","GES541V","GES"
"43.77","-0.96","3455dd37","020110","207","31000","458","","E190","CN-RGO","1710266740","AMS","CMN","AT851","AT","0","-64","RAM851W","RAM"
"47.72","3.28","3455f2da","40624E","157","31000","486","","A320","G-EUYG","1710266740","LHR","GVA","BA736","BA","0","64","BAW736","BAW"
"50.02","8.06","34560ccf","3C5EF2","161","31000","440","","A319","D-AGWR","1710266742","DUS","GVA","EW9748","EW","0","0","EWG9H","EWG"
"39.22","-7.21","3455ffd9","495210","243","31000","434","","E190","CS-TPP","1710266742","MAD","LIS","TP1017","TP","0","0","TAP1017","TAP"
"59.18","7.6","345616e0","4AC9EB","70","31000","441","","A20N","SE-ROK","1710266741","SVG","OSL","SK4042","SK","0","0","SAS4042","SAS"
"33.9","51.16","34560f2c","735821","195","31000","443","","B733","EP-VAA","1710266739","THR","BUZ","VRH5872","VR","0","0","VRH5872","VRH"
"50.76","13.25","3455f213","4D222E","15","31000","392","","B738","9H-QAO","1710266740","BGY","BER","FR3391","FR","0","0","RYR7VP","RYR"
"47.3","7.7","3456075c","440005","152","31000","441","","A320","OE-ING","1710266741","CDG","MXP","U24541","U2","0","0","EJU4541","EZY"
"42.43","32.26","34552507","3965A8","98","31000","542","","B77W","F-GZNI","1710266735","CDG","BKK","AF152","AF","0","0","AFR152","AFR"
"49.08","1.86","34560798","40772D","141","31000","437","","A20N","G-UZHX","1710266742","LGW","GVA","U28497","U2","0","0","EZY34JW","EZY"
"45.97","17.21","3455d0d2","502CCC","122","31000","449","","A321","YL-LCQ","1710266742","STN","SAW","TK7821","TK","0","0","THY4WY","TKJ"
"43.84","18.93","3455cff4","867FAC","107","31000","468","","B77W","JA733J","1710266741","CDG","HND","JL46","JL","0","0","JAL46","JAL"
"39.19","47.48","34560bc1","424382","44","31000","449","","E190","VP-BRV","1710266740","NAJ","GYD","J2266","J2","0","-64","AHY266","AHY"
"50.41","0.09","34560d0e","406D8E","138","31000","442","","A320","G-EZOI","1710266740","LTN","GVA","U22551","U2","0","0","EZY46YM","EZY"
"49.71","8.49","34561968","3C5EEE","175","30975","473","","A319","D-AGWN","1710266741","CGN","ZRH","EW762","EW","0","0","EWG7Y","EWG"
"56.01","40.66","34560acf","151EF0","85","30900","432","","A20N","RA-73456","1710266740","DME","HTA","S73045","S7","0","192","SBI3045","SBI"
"57.63","39.51","34561220","151E40","37","30825","460","","B773","RA-73280","1710266739","SVO","GDX","SU6289","SU","0","0","SDM6289","SDM"
"50.82","20.94","3454fb80","8964CF","352","30800","432","","B38M","A6-MAX","1710266742","DXB","WAW","FZ1839","FZ","0","-2048","FDB1839","FDB"
"53.27","0.57","345597ce","471F62","289","30800","367","","A321","HA-LXA","1710266740","OTP","LBA","W43015","W4","0","-960","WMT74LB","WZZ"
"59.29","10.13","345610a6","49530B","216","30800","397","","A21N","CS-TXK","1710266740","OSL","LIS","TP765","TP","0","1216","TAP765","TAP"
"43.9","10.14","34561189","4CA7D7","161","30700","504","","A320","EI-DTH","1710266740","LIN","PMO","AZ1793","AZ","0","1600","ITY1793","ITY"
"56.64","10.49","345589dc","4ACA53","38","30700","394","","B738","SE-RRS","1710266741","ALC","GOT","D85358","D8","0","-1792","NSZ5358","NOZ"
"50.15","1.49","3455da14","4010E9","319","30675","359","","A319","G-EZBU","1710266740","NCE","LGW","U28460","U2","0","-1152","EZY86RX","EZY"
"41.38","27.32","34556c74","4BC852","134","30675","424","","A21N","TC-RBR","1710266740","BSL","SAW","PC942","PC","0","-960","PGT2NH","PGT"
"47.03","0.32","3455dc62","3443D2","26","30675","434","","A320","EC-LUO","1710266740","ALC","CDG","VY8257","VY","0","-960","VLG8257","VLG"
"39.49","-7.41","345610eb","4D2501","64","30625","451","","B38M","9H-VVO","1710266741","LIS","CIA","FR2097","FR","0","1280","RYR7ZF","RYR"
"38.21","-10.88","34560bd3","4951F0","250","30575","438","","A332","CS-TOP","1710266741","LIS","SSA","TP29","TP","0","960","TAP029","TAP"
"59.89","32.86","34560d87","151E6B","72","30475","438","","A21N","RA-73323","1710266738","LED","KEJ","N4317","N4","0","1216","NWS317","NWS"
"51.09","1.93","34560c44","405EE1","99","30450","492","","A320","G-EUYD","1710266738","LHR","PRG","BA860","BA","0","832","BAW860J","BAW"
"61.34","9.58","34561219","478772","158","30425","350","","B738","LN-DYU","1710266742","MOL","OSL","DY431","DY","0","-1728","NOZ431","NOZ"
"42.45","14.42","34543f68","71C209","265","30425","417","","B77W","HL8209","1710266741","ICN","FCO","KE931","KE","0","-1152","KAL931","KAL"
"36.5","6.74","34560b94","3473D3","92","30400","490","","A333","EC-NYJ","1710266735","ALG","MED","SV2061","SV","0","0","SVA2061","PLM"
"53.34","-7.87","345576fa","4072DC","31","30300","462","","B738","G-DRTB","1710266740","TFS","BFS","LS382","LS","0","-2112","EXS1JV","EXS"
"52.27","5.52","3455cdc2","44CE76","220","30275","428","","A319","OO-SSV","1710266739","ARN","BRU","SN2294","SN","0","-1984","BEL7YD","BEL"
"38.27","-4.02","3455becd","48520D","215","30200","435","","B738","PH-HXE","1710266740","AMS","AGP","HV6117","HV","0","-1728","TRA17U","TRA"
"61.03","11.69","34560f5d","4AC9EC","194","30175","361","","A20N","SE-ROL","1710266740","TRD","OSL","SK377","SK","0","-1984","SAS73B","SAS"
"48.92","14.37","3455fcad","3C4B4B","118","30175","406","","A320","D-ABZK","1710266740","CGN","VIE","EW754","EW","0","-896","EWG754","EWG"
"47.76","9.37","3455fc98","44082A","263","30175","391","","E195","OE-LWN","1710266742","VIE","BSL","OS473","OS","0","-1216","AUA473F","AUA"
"43.64","-1.61","3455bdf2","346612","223","30150","435","","A320","EC-NOQ","1710266742","ORY","BIO","V73625","V7","0","-1920","VOE3625","VOE"
"40.78","-1.13","3455faff","345615","249","30125","443","","CRJX","EC-MTO","1710266741","MRS","MAD","IB8751","IB","0","-512","ANE8751","IBE"
"46.22","6.54","34560500","","52","30075","444","","E55P","","1710266741","","","","","0","-960","E55P",""
"50.23","-1.04","34558c61","4CA9D1","17","30075","386","","B738","EI-EVI","1710266740","FNC","STN","FR388","FR","0","-1984","RYR661N","RYR"
"42.88","10.2","3455f211","392AEF","136","30075","519","","A320","F-GKXP","1710266739","CDG","FCO","AF1404","AF","0","-960","AFR24QA","AFR"
"57.78","-0.03","3456149d","4CA620","66","30050","476","","CRJ9","EI-FPB","1710266741","ABZ","SVG","SK4616","SK","0","768","SAS4616","BCY"
"52.39","-3.15","34561495","406011","1","30000","425","","A320","G-EZTG","1710266740","BRS","BFS","U2227","U2","0","-64","EZY649H","EZY"
"41.23","-0.18","345608c4","342592","82","30000","478","","A320","EC-KJD","1710266741","MAD","BCN","VY1007","VY","0","-384","VLG9NF","VLG"
"55.15","31.24","3455fd62","510080","251","30000","374","","E195","EW-400PO","1710266743","SVO","MSQ","B2978","B2","0","192","BRU978","BRU"
"46.14","-2.09","3455a468","502CE8","37","30000","456","","BCS3","YL-CSN","1710266742","LIS","RIX","BT676","BT","0","0","BTI8HM","BTI"
"36.86","7.16","34560ed7","0A0028","269","30000","450","","B736","7T-VJU","1710266726","TUN","ALG","AH4003","AH","0","0","DAH4003","DAH"
"47.18","0.54","3455c2c0","3991E1","24","30000","451","","A320","F-HEPB","1710266741","CMN","CDG","AF1597","AF","0","-64","AFR1597","AFR"
"47.5","11.4","345609d1","3CFAFB","359","30000","376","","C25C","D-CWIT","1710266741","LUG","HOQ","","","0","-64","DCWIT",""
"51.52","0.48","3455eb0d","ABF09B","271","30000","272","","SF50","N869DK","1710266740","ANR","","","","0","-64","N869DK",""
"40.59","29.33","3455daef","4BAA6F","89","30000","511","","A321","TC-JSO","1710266741","IST","IKA","TK874","TK","0","320","THY3DZ","THY"
"51.65","2.6","345606b4","AE0564","262","30000","434","","C5M","85-0007","1710266740","DOV","RMS","RCH2009","RC","0","0","RCH2009","RCH"
"46.12","4.93","3455e867","39E682","5","30000","420","","BCS3","F-HZUC","1710266741","MPL","CDG","AF7465","AF","0","0","AFR27RE","AFR"
"42.95","40.58","3455fcdd","600018","315","30000","392","","A321","EK-AAD","1710266711","EVN","AER","JI124","JI","0","0","AAG124","AAG"
"54.93","8.33","345615d5","486257","215","30000","388","","E295","PH-NXA","1710266740","BLL","AMS","KL1348","KL","0","1600","KLM36S","KLM"
"49.72","5.68","345451d7","3C4B32","50","30000","470","","B748","D-ABYR","1710266741","EZE","FRA","LH511","LH","0","0","DLH511D","DLH"
"41.13","47.03","345602eb","600854","308","30000","385","","A320","4K-AZ84","1710266740","GYD","TBS","J28225","J2","0","-64","AHY8225","AHY"
"46.85","26.41","3455d24b","508405","85","29975","398","","B738","UR-SQC","1710266742","BLQ","RMO","5F232","5F","0","-2432","FIA232","SQP"
"43.22","6.71","3455d577","3420CE","51","29975","388","","A319","EC-JAZ","1710266742","MAD","FLR","IB3334","IB","0","64","IBE33RK","IBE"
"51.91","7.8","3455dc3b","4D24CB","214","29950","452","","B38M","9H-VVJ","1710266742","ARN","CRL","FR4628","FR","0","-1280","RYR7KB","RYR"
"37.71","-3.83","345610fb","4CAC8A","10","29925","433","","A20N","EI-SIT","1710266740","AGP","CPH","SK588","SK","0","960","SAS588","SAS"
"34.12","-6.49","3454b331","02013F","214","29875","457","","B789","CN-RGY","1710266741","JED","CMN","AT249","AT","0","-1280","RAM249","RAM"
"42.04","27.69","3455e1b7","4BAA4F","307","29875","417","","A321","TC-JRO","1710266741","IST","BRU","TK1941","TK","0","1024","THY9VK","THY"
"44.57","5.34","34561113","02A1AE","125","29825","508","","A320","TS-INO","1710266742","LYS","TUN","BJ599","BJ","0","1344","LBT599","LBT"
"47.92","2.16","3456101f","4CA701","174","29800","485","","B738","EI-EBD","1710266741","BVA","BCN","FR3122","FR","0","1344","RYR89CE","RYR"
"52.39","-0.37","345606a7","3CD3C6","316","29700","366","","PC24","D-CHMS","1710266741","AMS","MAN","PTN975","PT","0","-1024","PTN975","PTN"
"43.11","9.95","3455fffb","4B1A1D","138","29675","460","","A320","HB-JXD","1710266741","GVA","FCO","U21413","U2","0","-1024","EZS70FQ","EZY"
"51.24","2.06","3455f7bc","4B17E3","100","29625","460","","BCS1","HB-JBF","1710266740","LCY","ZRH","LX465","LX","0","1152","SWR43K","SWR"
"51.12","1.67","34560c12","8015A7","99","29525","519","","B77W","VT-AER","1710266741","LHR","DEL","AI112","AI","0","1024","AIC112","AIC"
"43.93","9.46","345616be","4D0233","322","29450","409","","FA8X","LX-LXL","1710266742","PSA","GVA","","","0","896","SVW51XL","SVW"
"42.26","-3.05","34561016","40097D","4","29425","464","","A320","G-EUUB","1710266740","MAD","LHR","BA461","BA","0","1152","BAW461M","BAW"
"40.83","30.83","3455b390","328826","288","29425","353","","738","","1710266741","BGW","IST","IF221","IF","0","-1792","FBA221",""
"47.82","4.81","34547c84","3965A6","315","29400","404","","B77W","F-GZNG","1710266740","RUN","CDG","AF647","AF","0","-576","AFR647","AFR"
"48.81","4.64","3455e548","3C6669","99","29375","482","","A321","D-AISI","1710266740","CDG","MUC","LH2233","LH","0","1408","DLH48F","DLH"
"49.21","13.25","345616ea","48C12F","199","29350","444","","B738","SP-RKP","1710266742","PRG","CTA","FR9639","FR","0","1408","RYR9639","RYR"
"41.09","-7.88","3455fe7b","345595","112","29350","472","","GLEX","EC-MSC","1710266739","OPO","VLC","","","0","2240","ECMSC",""
"41.52","14.96","34561452","4D2492","26","29325","409","","A21N","9H-WDL","1710266741","NAP","BUD","W42360","W4","0","1600","WMT2360","WZZ"
"47.44","-0.89","3455afc2","020057","62","29225","461","","B738","CN-RNZ","1710266740","RAK","ORY","AT740","AT","0","-1856","RAM740X","RAM"
"49.39","8.55","345619f9","3C4907","153","29175","508","","A320","D-ABHG","1710266738","CGN","TUN","EW382","EW","0","1216","EWG382","EWG"
"42.93","2.8","3455e0ff","4841D9","177","29150","425","","B737","PH-XRX","1710266741","RTM","BCN","HV6061","HV","0","-1856","TRA18Y","TRA"
"50.62","5.41","345611ac","471F8F","102","29125","457","","A320","HA-LYT","1710266741","CRL","SOF","W64328","W6","0","1280","WZZ9RT","WZZ"
"44.77","4.93","34561653","0A0027","193","29125","467","","B736","7T-VJT","1710266741","LYS","ALG","AH1037","AH","0","1408","DAH1037","DAH"
"49.05","8.83","3455fc11","3C54A1","190","29100","444","","A21N","D-AEEA","1710266742","HAM","ZRH","EW7764","EW","0","-1920","EWG9NJ","EWG"
"43.96","21.76","34561769","89658F","119","29075","440","","A21N","A6-WZA","1710266742","BEG","AUH","5W7044","5W","0","1408","WAZ899","WZZ"
"51.98","1.45","345610f4","3C76EF","69","29000","470","","E190","D-AMWO","1710266740","SOU","AMS","KL920","KL","0","-64","KLM920","GER"
"42.09","13.35","3455dfbb","39CEAA","132","28950","416","","B738","F-HTVK","1710266740","ORY","NAP","TO3828","TO","0","-960","TVF13CJ","TRA"
"38.3","22.74","3455bad3","46B8A3","101","28950","520","","A20N","SX-NEC","1710266741","BCN","ATH","A3713","A3","0","-1984","AEE713","AEE"
"47.7","14.49","34561aa8","3007EF","313","28900","395","","E195","I-JENB","1710266739","GRZ","FRA","EN8065","EN","0","1984","DLA63C","DLA"
"59.36","8.6","345615e5","47A531","71","28900","458","","B738","LN-NGS","1710266740","SVG","OSL","DY545","DY","0","-3136","NOZ545","NOZ"
"50.83","-2.3","345613a6","4CA9EB","258","28850","410","","B738","EI-EVN","1710266742","LGW","ORK","FR7722","FR","0","1984","RYR55GT","RYR"
"53.3","-5.6","34556e36","40766D","78","28800","471","","B738","G-DRTN","1710266741","FUE","LBA","LS250","LS","0","-3392","EXS49P","EXS"
"44.25","5.4","3455e522","407567","141","28750","475","","A20N","G-UZHM","1710266742","BRS","NCE","U22765","U2","0","-1920","EZY78AJ","EZY"
"41.77","-4.15","3455dd36","4074B8","183","28700","391","","A20N","G-UZHH","1710266741","BRS","MAD","U22707","U2","0","-1920","EZY58UD","EZY"
"48.24","18.11","3455def3","4CAE00","130","28625","332","","B38M","EI-IHC","1710266741","CRL","BUD","FR55","FR","0","-1600","RYR9AY","RYR"
"42.68","10.73","34560266","494106","123","28600","497","","E55P","CS-PHF","1710266741","GVA","CIA","","","0","-960","NJE417K","NJE"
"36.53","44.16","34556166","","178","28600","472","","FA8X","","1710266740","","","","","0","-3072","FA8X",""
"58.88","31.62","34550600","89610D","307","28550","432","","B77W","A6-ECF","1710266738","DXB","LED","EK175","EK","0","-2432","UAE175","UAE"
"50.79","3.95","34560eee","3443D1","203","28325","508","","A320","EC-LUN","1710266739","AMS","BCN","VY8307","VY","0","896","VLG6HK","VLG"
"50.69","-1.68","3456133e","408011","207","28300","415","","A20N","G-UZLT","1710266742","LGW","ALC","U28111","U2","0","1856","EZY83ME","EZY"
"44.39","6.85","345615b9","44017C","353","28250","376","","A320","OE-IJH","1710266741","NCE","LIL","U21613","U2","0","1536","EJU159Z","EZY"
"52.3","-3.34","34557464","40769A","5","28200","397","","B38M","G-TUMG","1710266739","FUE","MAN","BY2247","BY","0","-2048","TOM89H","TUI"
"53.28","-0.59","34561702","3C66EA","120","28100","467","","A320","D-AIWJ","1710266741","MAN","MUC","LH2505","LH","0","1088","DLH6RF","DLH"
"47.55","4.09","34552b3d","AE0669","332","28025","362","","K35R","62-3540","1710266738","MHZ","","","","0","0","QID22","RCH"
"38.83","22.08","3456152e","4692D2","100","28000","445","","A320","SX-DVR","1710266741","CFU","ATH","A3287","A3","0","-1152","AEE287","AEE"
"46.45","21.55","3455dca0","440549","299","28000","482","","A320","OE-LBV","1710266741","OTP","VIE","OS786","OS","0","0","AUA7MP","AUA"
"47.91","14.33","3455f13a","3C4DC1","281","28000","416","","CRJ9","D-ACNA","1710266741","SBZ","MUC","LH1663","LH","0","-64","DLH9CF","DLH"
"44.5","2.44","3455f0e0","39856D","92","28000","461","","E190","F-HBLN","1710266741","BOD","LYS","AF1515","AF","0","0","AFR94VR","AFR"
"55.93","43.88","34555b4d","150655","279","28000","406","","CRJ2","RA-67157","1710266735","","","RT9751","RT","0","0","UVT9751","UVT"
"53.35","6.92","3455ee6f","484C53","224","27950","444","","E190","PH-EZO","1710266740","LPI","AMS","KL1182","KL","0","-2432","KLM1182","KLM"
"51.77","7.1","34560ad1","","297","27950","386","","C56X","","1710266742","","","","","0","-1600","C56X",""
"38.26","-8.22","3455a27b","40666C","183","27875","379","","A320","G-EZUS","1710266740","BFS","FAO","U23041","U2","0","-1728","EZY90MG","EZY"
"52.83","2.26","3456064e","484CB4","101","27850","436","","B738","PH-BCA","1710266740","NCL","AMS","KL964","KL","0","-2176","KLM64N","KLM"
"42.06","1.64","34560c76","4CAE49","352","27825","389","","B38M","EI-IHW","1710266741","BCN","BRU","FR2922","FR","0","1408","RYR61XD","RYR"
"46.16","2.67","34560a8b","398563","105","27775","430","","E190","F-HBLD","1710266742","NTE","LYS","AF1489","AF","0","-1792","AFR1489","AFR"
"41.32","-2.15","34560fb6","341682","44","27700","447","","A320","EC-ILQ","1710266741","MAD","LYS","IB3734","IB","0","1472","IBS3734","IBS"
"42.27","13.93","34551607","06A0F8","239","27650","431","","A359","A7-ALD","1710266742","DOH","FCO","QR113","QR","0","-1856","QTR83J","QTR"
"53.7","-1.65","345603a8","407464","343","27650","424","","A20N","G-TTNA","1710266740","LHR","NCL","BA1336","BA","0","-960","SHT12Q","BAW"
"39.28","-7.98","345613c2","495217","64","27650","408","","E190","CS-TPW","1710266742","LIS","BCN","TP1038","TP","0","1920","TAP38KJ","TAP"
"36.98","13.93","3455a06a","400AFF","149","27550","518","","A321","G-EUXG","1710266741","LGW","MLA","BA2614","BA","0","-2880","EFW87W","BAW"
"51.64","2.29","345606c5","3C54A2","284","27375","349","","A21N","D-AEEB","1710266739","DUS","LHR","EW9462","EW","0","-1024","EWG1RB","EWG"
"54.36","38.71","3455aea7","151DDB","324","27175","396","","A320","RA-73179","1710266739","MRV","SVO","SU1317","SU","0","-704","AFL1317","AFL"
"55.91","47.22","3455ecb7","151E60","111","27150","402","","B738","RA-73312","1710266740","SVO","KZN","N459","N4","0","-1536","NWS059","NWS"
"42.66","-3.54","34561bd3","346353","214","27150","416","","A20N","EC-NIX","1710266740","BIO","AGP","VY2611","VY","0","2112","VLG12WW","VLG"
"50.76","14.49","34552207","3C4588","293","27100","454","","B77L","D-AALH","1710266740","BAH","LEJ","3S539","3S","0","-512","BOX539","BOX"
"53.73","9.29","3455e21b","AE037C","32","27025","404","","K35R","63-8026","1710266740","","","","","0","0","ESSO75","RCH"
"53.41","-4.48","34561308","406A3D","93","27025","427","","A320","G-EUYT","1710266739","DUB","LHR","BA827","BA","0","0","BAW42DB","BAW"
"48.64","7.17","3455ef56","3B756A","179","27000","469","","A332","F-UJCK","1710266740","","","","","0","64","VANT36","FAF"
"39.07","43.29","3456255f","4B829F","91","27000","11","","","49-48639","1710266707","","","","","0","0","",""
"49.53","7.42","3456104a","4B028D","125","27000","495","","E290","HB-AZD","1710266740","BRU","ZRH","LX783","LX","0","0","SWR1YM","OAW"
"51.95","-1.2","3455fabf","C2B53F","145","27000","360","","C30J","130603","1710266741","PIK","ATH","CFC2503","CF","0","0","CFC2503","CFC"
"53.14","0.13","3456125b","484558","106","27000","485","","B738","PH-BGA","1710266741","MAN","AMS","KL1080","KL","0","0","KLM72C","KLM"
"47.0","13.48","34559765","505F6E","63","27000","296","","C27J","1962","1710266740","TOJ","","SQF11","SQ","0","64","SQF011","SQF"
"50.25","8.01","3456035d","AE0480","143","27000","544","","K35R","60-0324","1710266740","MHZ","","","","0","0","","RCH"
"44.66","8.44","345612c1","4D244A","228","26975","450","","B38M","9H-VVF","1710266740","BGY","LIS","FR2087","FR","0","3008","RYR32KX","RYR"
"45.01","6.16","3455e2f6","342189","89","26975","454","","A321","EC-JEJ","1710266742","MAD","LIN","IB3254","IB","0","0","IBE32ZW","IBS"
"56.0","39.13","34560b0b","781799","91","26950","453","","A359","B-30A9","1710266736","SVO","CAN","CZ656","CZ","0","1024","CSN656","CSN"
"40.34","28.97","3455d5f5","4BB1E6","160","26700","410","","A333","TC-LOF","1710266741","IST","NBO","TK607","TK","0","1280","THY47C","THY"
"45.61","4.64","34560945","3415CE","240","26675","418","","A320","EC-IEF","1710266740","GVA","MAD","IB3493","IB","0","1536","IBE3493","IBE"
"48.09","2.51","34561bb6","494111","160","26600","462","","E55P","CS-PHQ","1710266741","LBG","NCE","","","0","1536","NJE036Q","NJE"
"40.91","30.28","34554e1d","89611F","274","26600","312","","B77W","A6-ECX","1710266740","DXB","IST","EK117","EK","0","-1344","UAE4AJ","UAE"
"38.65","25.45","3455e252","4BA9AC","228","26550","307","","A321","TC-JML","1710266741","IST","ATH","TK1845","TK","0","-1472","THY3QW","THY"
"37.69","2.42","34561cc0","0A001A","328","26500","429","","B738","7T-VJL","1710266741","ALG","ORY","AH1008","AH","0","1280","DAH1008","DAH"
"40.99","1.16","345616b8","495292","262","26475","381","","A319","CS-TTR","1710266740","BCN","LIS","TP1037","TP","0","2176","TAP37HG","TAP"
"40.65","29.86","3455e95d","4BAAC2","342","26475","424","","B738","TC-JVB","1710266739","ADA","IST","TK2465","TK","0","-2432","THY6NU","THY"
"51.94","2.75","3455945a","471F6A","263","26450","381","","A321","HA-LXI","1710266740","WAW","LTN","W61307","W6","0","-1600","WZZ53CT","WZZ"
"58.75","11.09","3456155d","48C2AC","142","26400","378","","B38M","SP-RZM","1710266739","TRF","KRK","FR6217","FR","0","2176","RYR15HH","RYR"
"50.75","3.29","3455cc40","4864EE","25","26375","414","","E295","PH-NXO","1710266740","VLC","AMS","KL1504","KL","0","-1536","KLM92N","KLM"
"50.67","1.02","3455daa7","400A0E","318","26350","340","","A320","G-EUUO","1710266740","MRS","LHR","BA369","BA","0","-1920","BAW13MR","BAW"
"44.5","1.15","34560e8c","440625","352","26300","379","","A319","OE-LKM","1710266740","TLS","LIL","U24905","U2","0","2304","EJU416A","EZY"
"52.63","-2.8","34560761","4CAC53","185","26275","406","","B38M","EI-HGO","1710266741","MAN","LIS","FR2252","FR","0","1280","RYR73GG","RYR"
"41.05","26.56","3455c6eb","4BAA8C","112","26225","438","","A321","TC-JTL","1710266741","TUN","IST","TK664","TK","0","-896","THY664","THY"
"52.79","20.03","34561461","4ACA6C","308","26150","407","","E195","SE-RSL","1710266740","WAW","CPH","SK2752","SK","0","1600","SAS2752","SAS"
"52.26","6.9","345528e6","600B22","312","26100","363","","B744","4K-BCH","1710266741","GYD","AMS","7L211","7L","0","-1856","AZG211","AZG"
"49.54","2.38","345603c7","491D85","319","26000","396","","GLEX","CS-GLE","1710266741","CFE","LTN","","","0","0","NJE140R","NJE"
"49.93","5.92","34561c34","4692CA","152","26000","484","","A320","SX-DVJ","1710266740","BRU","ATH","A3623","A3","0","1344","AEE6BR","AEE"
"50.77","19.63","34560bce","","216","26000","253","","M600","","1710266741","","","","","0","-64","M600",""
"52.04","3.83","3456183d","440CBE","259","26000","363","","A20N","OE-LSN","1710266739","AMS","BHX","U27849","U2","0","2816","EJU82CH","EZY"
"45.37","10.65","34560e4c","4D241F","105","25925","470","","A21N","9H-WAJ","1710266740","MXP","KUT","W66412","W6","0","960","WZZ707","WZZ"
"54.16","-5.3","3456197d","407CB3","126","25900","404","","B738","G-RUKG","1710266742","BFS","STN","RK130","RK","0","2368","RUK628M","RYR"
"39.76","-8.44","3455b9af","4CA9AA","203","25850","351","","B38M","EI-HAY","1710266741","CRL","LIS","FR4918","FR","0","-960","RYR10DE","RYR"
