"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"43.82","-7.63","3454b47b","4075F4","206","35000","433","","B38M","G-TUMC","1710243340","NCL","SID","BY800","BY","0","0","TOM800","TUI"
"47.06","23.08","3454b1b9","4BAA8B","140","35000","433","","A321","TC-JTK","1710243342","HAM","IST","TK1662","TK","0","0","THY1KV","THY"
"57.75","13.15","34547617","4952CC","42","35000","428","","A20N","CS-TVL","1710243340","LIS","ARN","TP780","TP","0","0","TAP780","TAP"
"46.49","14.47","3454c905","394A12","113","35000","480","","B77W","F-GSQS","1710243339","CDG","BOM","AF218","AF","0","0","AFR218","AFR"
"48.77","1.28","3454a10b","4ACA8C","237","35000","419","","B38M","SE-RTL","1710243340","HEL","TFS","D82878","D8","0","0","NSZ4HF","NOZ"
"44.0","19.09","3454a111","471F63","109","35000","440","","A321","HA-LXB","1710243342","LTN","SOF","W64302","W6","0","0","WZZ9WC","WZZ"
"43.4","23.19","3453ed57","4BB145","117","35000","487","","B77W","TC-LJE","1710243341","ORD","IST","TK6","TK","0","0","THY6","THY"
"50.54","5.41","3454de2e","4CA80D","111","35000","524","","B738","EI-EKM","1710243340","STN","SOF","FR2690","FR","0","0","RYR9TK","RYR"
"37.18","35.66","3454d605","4B9852","82","35000","518","","A320","TC-FBR","1710243336","AYT","BGW","FH994","FH","0","-64","FHY994","FHY"
"47.14","11.55","3454d690","4D2256","218","35000","431","","B738","9H-QBD","1710243340","PRG","BGY","FR3548","FR","0","0","RYR89HK","RYR"
"51.1","12.03","3454d627","48AD82","72","35000","427","","E190","SP-LMC","1710243340","FRA","WAW","LO382","LO","0","128","LOT2SN","LOT"
"51.35","13.52","3454c64d","461FA7","25","35000","447","","A321","OH-LZR","1710243340","MXP","HEL","AY1752","AY","0","0","FIN2CM","FIN"
"48.67","2.31","3454b5d5","47A32E","199","35000","457","","B738","LN-ENO","1710243340","BGO","AGP","DY1752","DY","0","64","NOZ5EM","NOZ"
"41.68","2.75","3454b5d1","49D418","232","35000","464","","B38M","OK-SWF","1710243340","PRG","SID","QS4104","QS","0","0","TVS4104","TVS"
"35.97","-11.5","34549ed7","44CDCB","215","35000","444","","A320","OO-SNK","1710243341","BRU","TFS","SN3781","SN","0","64","BEL7QJ","BEL"
"39.79","37.48","3454c61c","4BA993","89","35000","506","","A319","TC-JLS","1710243343","IST","AJI","TK2730","TK","0","0","THY6WV","THY"
"47.43","25.07","3454ca91","48ADAF","102","35000","424","","E195","SP-LNP","1710243341","WAW","RMO","LO513","LO","0","-64","LOT513","LOT"
"37.13","43.92","34547d3c","06A19E","126","35000","539","","B77W","A7-BEC","1710243339","CDG","DOH","QR42","QR","0","0","QTR60Y","QTR"
"46.47","0.97","3454c6f6","3C0CA2","211","35000","453","","B738","D-ATUJ","1710243341","DUS","TFS","X32118","X3","0","0","TUI6TK","TUI"
"35.89","18.63","3454b5e2","010246","99","35000","545","","A21N","SU-GFV","1710243340","TUN","CAI","MS844","MS","0","64","MSR844","MSR"
"48.56","-3.17","3454c72d","4070ED","203","35000","427","","B738","G-JZHZ","1710243342","STN","TFS","LS1663","LS","0","0","EXS53BN","EXS"
"35.78","31.07","3454a31f","738059","143","35000","452","","B738","4X-EKK","1710243342","KRK","TLV","LY5120","LY","0","0","ELY5120","ELY"
"42.84","28.71","3453efad","89644C","124","35000","500","","B77W","A6-EPW","1710243343","ORD","DXB","EK236","EK","0","0","UAE5WR","UAE"
"46.3","47.48","3454c700","151D8B","303","35000","363","","B738","RA-73099","1710243340","EVN","SVO","SU1865","SU","0","0","AFL1865","AFL"
"35.11","-8.52","345497cd","3C49E9","231","35000","424","","B753","D-ABOI","1710243341","FRA","LPA","DE1404","DE","0","0","CFG5CE","CFG"
"47.28","19.82","3454b1dc","4CA76A","170","35000","414","","B738","EI-EFO","1710243341","ARN","SKG","FR4691","FR","0","64","RYR3DA","RYR"
"42.41","13.18","3454a364","4CAC20","152","35000","461","","B38M","EI-HGG","1710243341","STN","NAP","FR1474","FR","0","0","RYR25NQ","RYR"
"45.8","47.65","3454c6cf","151EC6","354","35000","393","","A321","RA-73414","1710243339","AER","DME","S72054","S7","0","0","SBI2054","SBI"
"49.67","3.72","3454ca23","4CA808","242","35000","401","","B738","EI-EKI","1710243340","BER","LIS","FR1142","FR","0","0","RYR92SV","RYR"
"39.58","-8.95","3454a90b","408086","209","35000","434","","B38M","G-TUOD","1710243340","MAN","BVC","BY480","BY","0","0","TOM480","TUI"
"46.78","46.38","3454c290","151FF1","301","35000","364","","A321","RA-73713","1710243319","AER","SVO","SU1137","SU","0","0","AFL1137","AFL"
"51.35","42.19","3454aa4d","155C31","330","35000","369","","SU95","RA-89137","1710243343","BUS","DME","WZ552","WZ","0","0","RWZ552","RWZ"
"56.23","31.12","3454998b","78105A","94","35000","512","","B789","B-1539","1710243340","FCO","SZX","HU438","HU","0","0","CHH438","CHH"
"55.53","4.69","3454cd62","3946E5","22","35000","452","","A319","F-GRXF","1710243341","CDG","TOS","AF1220","AF","0","0","AFR67ZC","AFR"
"36.83","-11.17","3454ccf6","345398","194","35000","425","","A320","EC-MQE","1710243339","SCQ","TFN","VY3225","VY","0","0","VLG7WN","VLG"
"50.42","43.05","3454c0aa","151E4E","328","35000","370","","B738","RA-73294","1710243343","MCX","LED","DP505","DP","0","0","PBD505","PBD"
"48.11","15.63","3454c21b","06A30C","119","35000","467","","B77L","A7-BFY","1710243339","AMS","DOH","QR8204","QR","0","0","QTR55J","QTR"
"45.7","-6.44","3454c224","4CA9D1","201","35000","421","","B738","EI-EVI","1710243341","MAN","FNC","FR7","FR","0","0","RYR135L","RYR"
"54.71","-2.99","3454cd40","405BFD","327","35000","424","","B772","G-YMMT","1710243342","LHR","LAX","BA283","BA","0","0","BAW283","BAW"
"45.85","4.87","3454cc9d","3C6466","232","35000","452","","A320","D-AICF","1710243341","FRA","FUE","DE1402","DE","0","0","CFG9EF","CFG"
"46.5","-4.97","3454c15d","407F7B","192","35000","437","","B738","G-JZDA","1710243341","NCL","LPA","LS541","LS","0","0","EXS4DE","EXS"
"43.9","0.91","3454d3c6","0A008F","192","35000","486","","B738","7T-VKP","1710243340","ORY","ORN","AH1061","AH","0","0","DAH1061","DAH"
"43.81","27.43","34548314","484D11","118","35000","446","","B763","PH-OYJ","1710243340","AMS","HYD","OR9452","OR","0","-64","TFL9452","TUI"
"39.45","39.7","3453cc4f","06A2B6","108","35000","547","","B77W","A7-BER","1710243341","ORD","DOH","QR726","QR","0","0","QTR20G","QTR"
"47.7","-3.73","3454cc69","40717B","202","35000","427","","B738","G-JZBN","1710243340","EMA","ACE","LS631","LS","0","0","EXS75JC","EXS"
"56.01","32.62","345461af","738055","96","35000","488","","B739","4X-EHF","1710243335","TLV","DME","LY611","LY","0","0","ELY611","ELY"
"48.54","2.78","34542562","4BA94B","94","35000","530","","B77W","TC-JJK","1710243340","MIA","IST","TK78","TK","0","0","THY99D","THY"
"50.71","4.4","3454d98f","4CADB8","106","35000","514","","B38M","EI-IFX","1710243337","STN","PFO","FR3131","FR","0","0","RYR11PR","RYR"
"50.72","-3.18","3454d3fd","407EEB","192","35000","434","","A21N","G-SUNF","1710243339","MAN","LPA","LS781","LS","0","0","EXS75NE","EXS"
"48.49","1.89","3454d3ac","34558F","197","35000","504","","B789","EC-MTI","1710243340","AMS","MAD","UX1098","UX","0","64","AEA85YW","AEA"
"53.45","7.45","3454992c","461F6E","46","35000","444","","A320","OH-LXM","1710243340","CDG","HEL","AY1572","AY","0","-64","FIN5TU","FIN"
"38.9","40.9","3453c0c7","06A2C7","127","35000","539","","B77W","A7-BEX","1710243331","ATL","DOH","QR756","QR","0","0","QTR52N","QTR"
"54.62","-10.69","3454c1a6","AB80F4","291","35000","371","","B764","N840MH","1710243339","LHR","JFK","DL2","DL","0","0","DAL2","DAL"
"53.14","-2.93","3453c554","A9961B","105","35000","524","","B77W","N717AN","1710243340","DFW","LHR","AA78","AA","0","0","AAL78","AAL"
"48.84","2.61","3454d38e","3C56E7","204","35000","458","","A320","D-AEWG","1710243342","CGN","ACE","EW260","EW","0","0","EWG3CH","EWG"
"57.6","20.27","3454e017","151F0C","17","35000","415","","B739","RA-73484","1710243341","KGD","SVO","SU6312","SU","0","0","SDM6312","SDM"
"39.88","-6.7","34549834","4ACA86","231","35000","442","","B38M","SE-RTF","1710243341","AAL","FNC","D83944","D8","0","0","NSZ3944","NOZ"
"46.24","15.06","3454d6d5","3C64A5","132","34975","454","","A21N","D-AIEE","1710243342","MUC","LCA","LH1768","LH","0","64","DLH1768","DLH"
"67.41","15.58","3454c7ae","4AC9F8","25","34975","424","","A20N","SE-ROX","1710243340","OSL","TOS","SK4416","SK","0","0","SAS38T","SAS"
"53.38","40.04","3454a43c","151D57","326","34975","361","","B735","RA-73047","1710243339","GNJ","VKO","UT744","UT","0","0","UTA744","UTA"
"44.47","-5.64","3454bf04","406B80","203","34975","445","","A320","G-GATN","1710243342","LGW","LPA","BA2706","BA","0","0","EFW42K","BAW"
"44.0","28.03","3454beef","503E9A","122","34975","437","","A320","LY-WIZ","1710243341","VIE","GYD","J272","J2","0","-64","AHY072","AHY"
"38.65","-4.98","34547a22","461F9E","213","34975","447","","A321","OH-LZI","1710243342","HEL","ACE","AY2133","AY","0","-64","FIN2133","FIN"
"43.52","52.26","3454a4ac","4CAD1F","51","34975","463","","A21N","EI-KGI","1710243339","AYT","NQZ","KC216","KC","0","0","KZR216","KZR"
"43.92","48.91","3454d7dd","151EBF","95","34975","513","","A320","RA-73407","1710243339","MRV","OVB","S75128","S7","0","0","SBI5128","SBI"
"52.64","41.01","3454afd8","152013","330","34975","372","","A320","RA-73747","1710243339","ASF","SVO","SU1679","SU","0","0","AFL1679","AFL"
"46.27","22.53","3454b6a5","4BAA6E","126","34975","428","","A321","TC-JSN","1710243341","HAJ","IST","TK1554","TK","0","-64","THY46F","THY"
"59.11","36.02","3454d4be","152048","102","34975","452","","A21N","RA-73800","1710243343","LED","TJU","U62877","U6","0","0","SVR2877","SVR"
"42.02","-0.87","3454adfb","AAF47D","286","34975","458","","B788","N805AN","1710243341","FCO","DFW","AA239","AA","0","0","AAL239","AAL"
"39.15","36.08","3454cefd","06A1C4","102","34975","518","","A320","A7-LAC","1710243332","SAW","DOH","QR242","QR","0","64","QTR40P","QTR"
"39.06","-7.45","3454d5c6","34644E","227","34975","432","","A21N","EC-NJI","1710243341","MAD","TFS","IB3910","IB","0","0","IBS39NW","IBS"
"50.76","5.33","3454ce6f","3C6444","99","34975","466","","A319","D-AIBD","1710243341","BHX","MUC","LH2509","LH","0","64","DLH8AH","DLH"
"43.38","21.14","3454bc72","89907C","107","34975","490","","B789","B-17882","1710243341","MXP","TPE","BR96","BR","0","64","EVA096","EVA"
"35.08","23.63","3454979a","717C76","147","34975","439","","A20N","HZ-NS74","1710243341","BRU","JED","XY642","XY","0","-64","KNE642","KNE"
"43.48","19.78","3454b8b5","4BB275","101","34975","446","","A21N","TC-LSU","1710243341","GVA","IST","TK1918","TK","0","0","THY8SU","THY"
"46.28","18.92","3454d0e5","3C6581","104","34975","448","","A319","D-AILA","1710243340","MUC","TSR","LH1656","LH","0","64","DLH1PP","DLH"
"45.45","9.39","34549a5b","407C0A","142","34975","510","","B38M","G-TUMS","1710243340","LGW","HRG","BY436","BY","0","0","TOM8HE","TUI"
"39.52","14.58","3454c298","471FA0","197","34950","437","","A21N","HA-LZK","1710243341","BUD","MLA","W62495","W6","0","0","WZZ79JP","WZZ"
"40.74","33.55","345492b5","76CCC9","109","34950","550","","B744","9V-SFI","1710243342","BRU","BOM","SQ7973","SQ","0","0","SIA7973","SIA"
"51.23","3.69","3454d134","","316","34950","413","","GLF6","","1710243341","","","","","0","-1152","GLF6",""
"42.74","12.07","3454b60e","471F3C","211","34950","453","","A21N","HA-LVO","1710243340","WAW","FUE","W61331","W6","0","-64","WZZ30NZ","WZZ"
"44.81","7.74","3454d17f","3453C3","125","34950","506","","A321","EC-MRF","1710243341","ORY","CAI","VY8522","VY","0","0","VLG8522","VLG"
"39.9","32.91","3454d754","4BB84E","145","34950","441","","A20N","TC-NBN","1710243342","SAW","ADA","PC2086","PC","0","-64","PGT928P","PGT"
"54.53","9.28","34547abb","45D961","54","34950","433","","A21N","OY-VKA","1710243339","FNC","CPH","DK1125","DK","0","0","VKG1125","VKG"
"37.35","-2.87","3454a951","4D2519","236","34900","445","","B738","9H-QFB","1710243340","FCO","AGP","FR6138","FR","0","-960","RYR667N","RYR"
"48.6","15.82","3454db75","3C644B","78","34900","439","","A319","D-AIBK","1710243342","MUC","WAW","LH1612","LH","0","832","DLH2JV","DLH"
"54.56","8.89","3454c1db","400981","59","34900","439","","A320","G-EUUF","1710243342","LHR","CPH","BA804","BA","0","-64","BAW90BG","BAW"
"49.02","-1.48","3454c850","40097D","344","34875","362","","A320","G-EUUB","1710243342","TLS","LHR","BA373","BA","0","-1024","BAW3AK","BAW"
"38.52","-10.65","3453f997","34520B","67","34800","461","","A332","EC-MLB","1710243340","GYE","MAD","IB6460","IB","0","-512","IBE6460","IBE"
"48.04","2.3","3454d601","02A181","169","34775","510","","A20N","TS-IMB","1710243342","BRU","TUN","TU955","TU","0","1152","TAR955","TAR"
"41.93","4.66","3454dc51","3C66A3","49","34750","410","","A320","D-AIUC","1710243340","BCN","MUC","LH1811","LH","0","768","DLH16N","DLH"
"46.3","1.18","3454b6d4","39D30C","7","34700","399","","B738","F-HUYM","1710243341","ORN","ORY","TO7251","TO","0","-960","TVF87DM","TRA"
"54.91","10.92","3454dea6","484163","236","34650","436","","B738","PH-BXK","1710243339","CPH","AMS","KL1128","KL","0","1792","KLM24T","KLM"
"47.07","16.9","3454df65","48C239","267","34375","446","","B738","SP-RSQ","1710243340","BUD","BGY","FR3165","FR","0","2112","RYR4NU","RYR"
"37.72","-12.94","3454d57c","4952A8","247","34275","459","","A339","CS-TUH","1710243339","LIS","POA","TP117","TP","0","576","TAP117","TAP"
"52.84","2.83","3454e2e1","484B8F","292","34250","389","","B737","PH-BGH","1710243339","AMS","GLA","KL1475","KL","0","2048","KLM45J","KLM"
"50.62","0.65","3454b8cb","40756D","320","34250","369","","A20N","G-UZHO","1710243339","NCE","LTN","U22426","U2","0","-4224","EZY79GK","EZY"
"44.67","4.86","34549bc3","4008F2","139","34175","506","","A319","G-EUPY","1710243341","LHR","NCE","BA346","BA","0","-1024","BAW34XR","BAW"
"57.44","-1.73","3454c595","4784C2","245","34075","394","","B738","LN-NOD","1710243340","OSL","EDI","DY1640","DY","0","-4288","NOZ1640","NOZ"
"45.6","21.43","3454c7cf","4BC84B","308","34050","454","","A21N","TC-RBK","1710243340","SAW","AMS","PC1253","PC","0","64","PGT57XB","PGT"
"39.83","13.48","3454d34a","4CADA9","346","34050","409","","A20N","EI-IND","1710243341","CTA","FCO","AZ1724","AZ","0","0","ITY1724","ITY"
"46.46","20.49","3454dd4f","47340B","284","34050","437","","A320","HA-LPK","1710243339","SBZ","NUE","W43767","W4","0","0","WMT5XZ","WZZ"
"34.65","-7.29","3454c42d","346690","47","34025","458","","A321","EC-NLV","1710243341","FUE","BCN","VY3015","VY","0","0","VLG4HQ","VLG"
"41.16","3.01","3454cc1f","3423C3","102","34025","484","","A321","EC-JQZ","1710243341","MAD","FCO","IB3232","IB","0","0","IBE32LR","IBE"
"56.2","15.45","3454cc47","461FA0","234","34025","470","","A321","OH-LZK","1710243341","HEL","CPH","AY953","AY","0","0","FIN953","FIN"
"39.12","33.11","3454d447","4BB855","304","34025","395","","A20N","TC-NBU","1710243340","ADA","SAW","PC2085","PC","0","0","PGT46NF","PGT"
"50.82","-5.8","3454aa9c","A17ECD","318","34025","417","","B763","N196DN","1710243342","MXP","ATL","DL175","DL","0","-64","DAL175","DAL"
"48.31","1.32","3454a940","44A832","9","34025","380","","B737","OO-JAR","1710243340","NDR","BRU","TB2612","TB","0","0","JAF93W","TUI"
"48.08","15.7","3454beed","407FC1","292","34025","456","","A21N","G-WUKW","1710243340","RMO","LTN","W93934","W9","0","0","WUK3GT","WZZ"
"53.51","0.16","3454b96d","A15397","282","34025","408","","B763","N185DN","1710243340","MUC","ATL","DL131","DL","0","0","DAL131","DAL"
"45.03","14.75","3454af9d","4BAA70","281","34025","435","","A321","TC-JSP","1710243340","IST","MXP","TK1895","TK","0","0","THY5BZ","THY"
"43.4","25.25","3454c9d0","4BC887","305","34025","442","","A21N","TC-RDG","1710243341","SAW","PRG","PC301","PC","0","-64","PGT5HU","PGT"
"48.25","11.38","3454c735","4D241A","1","34025","428","","A21N","9H-WAF","1710243342","FCO","GOT","W48503","W4","0","64","WMT1LJ","WZZ"
"53.66","-8.34","3454ab1d","A1CF48","309","34025","390","","A21N","N2156J","1710243342","LGW","JFK","B644","B6","0","0","JBU44","JBU"
"44.73","22.68","3454c9db","4BC847","311","34025","461","","A21N","TC-RBG","1710243340","SAW","DUS","PC1003","PC","0","64","PGT289Y","PGT"
"46.85","17.77","3454b00d","4BAA7A","287","34025","450","","A321","TC-JSZ","1710243342","IST","MUC","TK1633","TK","0","64","THY41TA","THY"
"35.39","49.96","3454b582","89664B","317","34025","378","","A320","A6-AQG","1710243340","SHJ","TBS","G9293","G9","0","0","ABY293","ABY"
"50.06","-10.53","3454be87","407E45","218","34025","419","","A21N","G-SUNB","1710243341","MAN","TFS","LS917","LS","0","0","EXS5YK","EXS"
"50.02","12.27","3454cdf0","471FAB","242","34025","449","","A21N","HA-LZV","1710243341","WAW","FNC","W61535","W6","0","0","WZZ68","WZZ"
"43.77","47.48","3454a8e4","151FEA","256","34025","364","","A321","RA-73706","1710243340","SVO","AER","SU1124","SU","0","0","AFL1124","AFL"
"34.08","37.15","3454b58f","748028","291","34000","422","","A320","OD-MRO","1710243335","KWI","BEY","ME405","ME","0","0","MEA405","MEA"
"57.1","20.49","3454b57e","151FEF","178","34000","439","","A321","RA-73711","1710243340","SVO","KGD","SU1004","SU","0","0","AFL1004","AFL"
"58.12","-8.34","3454b413","3965A0","316","34000","460","","B77W","F-GZNA","1710243340","CDG","SFO","AF84","AF","0","0","AFR84G","AFR"
"40.46","21.37","3454b473","4BAA59","273","34000","402","","A321","TC-JRY","1710243342","IST","FCO","TK1865","TK","0","0","THY3UH","THY"
"43.4","49.32","3454b49d","151E65","272","34000","359","","B738","RA-73317","1710243339","KZN","AER","N4412","N4","0","0","NWS412","NWS"
"38.32","2.22","3454e583","0A008E","352","34000","409","","B738","7T-VKO","1710243341","ALG","ETZ","AH1216","AH","0","0","DAH1216","DAH"
"51.74","7.85","3454b43e","407B8B","285","34000","403","","A21N","G-WUKP","1710243340","BCM","LTN","W93901","W9","0","0","WUK5330","WZZ"
"55.43","5.55","3454d277","400A7D","239","34000","438","","A319","G-DBCB","1710243342","GOT","LHR","BA791","BA","0","64","BAW791G","BAW"
"40.21","-2.79","3454d2d4","4CA816","110","34000","432","","B738","EI-EKX","1710243340","SCQ","VLC","FR2271","FR","0","0","RYR23BY","RYR"
"46.19","4.99","3454d423","392AE6","329","34000","355","","A320","F-GKXG","1710243341","NCE","ORY","AF6211","AF","0","0","AFR15MQ","AFR"
"46.16","-3.35","3454d502","344697","50","34000","448","","A320","EC-MFN","1710243340","SCQ","CDG","VY8222","VY","0","0","VLG38MR","VLG"
"57.58","15.69","3454d56c","471F71","339","34000","426","","A321","HA-LXP","1710243341","GDN","TRD","W61761","W6","0","0","WZZ14UP","WZZ"
"57.06","15.05","3454cd4e","461FA4","232","34000","454","","A321","OH-LZO","1710243340","HEL","LIS","AY1739","AY","0","0","FIN40L","FIN"
"35.36","51.55","3454cd8c","731A28","279","34000","376","","A320","EP-FQH","1710243340","MHD","NJF","QB2297","QB","0","0","QSM2297","QSM"
"50.3","-6.69","3454cdcb","407992","259","34000","427","","B77W","G-STBM","1710243340","LHR","BGI","BA255","BA","0","0","BAW255","BAW"
"49.02","21.34","3454ce31","4D23FF","328","34000","464","","A21N","9H-WAA","1710243341","OTP","CPH","W43113","W4","0","0","WMT75","WZZ"
"44.45","19.68","3454ce5f","471FAE","271","34000","449","","A21N","HA-LZY","1710243341","OTP","SVQ","","","0","0","WMT27SS","WZZ"
"45.95","-1.06","3454cfe1","C05840","268","34000","426","","A333","C-GHKX","1710243341","LYS","YUL","AC877","AC","0","0","ACA877","ACA"
"43.23","24.5","3454d126","4BC848","294","34000","438","","A21N","TC-RBH","1710243340","SAW","ZRH","PC949","PC","0","0","PGT1GX","PGT"
"35.64","30.76","3454d162","5000B3","107","34000","499","","A320","T7-MRE","1710243341","ATH","BEY","ME252","ME","0","0","MEA252","MEA"
"43.34","39.05","3454d98c","155C08","245","34000","378","","SU95","RA-89096","1710243335","MRV","IST","A46071","A4","0","0","AZO6071","AZO"
"52.44","9.31","3454dae1","484FDE","273","34000","458","","B738","PH-BCD","1710243342","BER","AMS","KL1824","KL","0","-64","KLM46W","KLM"
"40.88","4.66","3454dd55","346692","97","34000","457","","A321","EC-NLY","1710243342","BCN","MLA","VY8740","VY","0","0","VLG603N","VLG"
"39.33","-7.15","3454db35","407575","27","34000","433","","A320","G-EZRZ","1710243341","FAO","LGW","U28530","U2","0","64","EZY52FR","EZY"
"63.78","32.82","3454db45","155C5A","181","34000","450","","SU95","RA-89178","1710243342","KVK","LED","SU6448","SU","0","-128","SDM6448","SDM"
"51.94","10.06","3454dbb0","4CA660","21","34000","447","","CRJ9","EI-FPF","1710243341","FRA","CPH","SK640","SK","0","1152","SAS67E","SAS"
"39.13","-8.13","3454dbde","407959","352","34000","432","","A20N","G-UZLK","1710243341","FAO","GLA","U23164","U2","0","0","EZY32XB","EZY"
"45.19","25.62","3454dc81","4D246F","320","34000","445","","A320","9H-WDA","1710243341","VAR","HAM","W64519","W6","0","-64","WZZ497","WZZ"
"40.86","-6.46","3454d768","406017","45","34000","446","","A320","G-EZTN","1710243341","LIS","LTN","U22460","U2","0","0","EZY65WH","EZY"
"41.21","-8.67","3454d7a4","4CA214","5","34000","454","","A320","EI-DEE","1710243341","LIS","DUB","EI483","EI","0","0","EIN4LK","EIN"
"41.27","0.28","3454ccca","3472CC","87","34000","464","","A20N","EC-NTQ","1710243340","MAD","BUD","IB3278","IB","0","0","IBE3278","IBE"
"43.99","22.52","3454d867","407D00","313","34000","442","","A21N","G-WUKR","1710243341","PDV","LTN","W94454","W9","0","0","WUK964","WZZ"
"43.72","23.2","3454d8c7","06A08E","104","34000","445","","A320","A7-AHE","1710243340","BEG","DOH","QR232","QR","0","832","QTR27W","QTR"
"52.97","-1.44","3454d926","4007ED","316","34000","426","","B772","G-YMMB","1710243341","LGW","CUN","BA2203","BA","0","0","BAW2203","BAW"
"47.0","4.58","3454d958","44CE72","330","34000","342","","A319","OO-SSR","1710243341","LYS","BRU","SN3588","SN","0","0","BEL4SF","BEL"
"50.25","1.73","3454c218","400F9A","315","34000","376","","A319","G-DBCK","1710243340","LIN","LHR","BA565","BA","0","0","BAW6NL","BAW"
"39.4","32.36","3454bfee","155C65","26","34000","490","","SU95","RA-89189","1710243342","TLV","AER","A45026","A4","0","0","AZO5026","AZO"
"48.45","45.27","3454c010","152019","168","34000","490","","A320","RA-73753","1710243329","SVO","AER","SU1610","SU","0","0","AFL1610","AFL"
"46.5","-8.52","3454c01e","39644B","269","34000","439","","A332","F-GZCL","1710243341","CDG","SXM","AF498","AF","0","-64","AFR498","AFR"
"56.39","-5.94","3454c0cd","39C426","307","34000","424","","B789","F-HRBG","1710243340","CDG","DFW","AF132","AF","0","-64","AFR132","AFR"
"53.31","0.74","3454c124","484555","280","34000","399","","B738","PH-BXW","1710243341","AMS","DUB","KL935","KL","0","0","KLM39Y","KLM"
"44.48","-1.1","3454c20c","461FA9","25","34000","430","","A321","OH-LZT","1710243341","AGP","HEL","AY1672","AY","0","0","FIN1CW","FIN"
"56.0","-5.35","3454c3da","484F72","293","34000","396","","A333","PH-AKB","1710243342","AMS","MIA","KL627","KL","0","-128","KLM627","KLM"
"43.44","21.46","3454c436","4BC855","273","34000","429","","A21N","TC-RBU","1710243341","SAW","SJJ","PC291","PC","0","0","PGT4BP","PGT"
"43.87","24.41","3454c47c","4BC84F","310","34000","459","","A21N","TC-RBO","1710243341","SAW","FRA","PC995","PC","0","64","PGT9ZD","PGT"
"46.12","48.62","3454bce8","155BF8","153","34000","516","","SU95","RA-89080","1710243340","VKO","EVN","A47029","A4","0","-64","AZO7029","AZO"
"50.23","3.05","3454b811","342211","26","34000","436","","A321","EC-JDR","1710243340","MAD","HEL","AY1662","AY","0","0","FIN08VD","IBE"
"47.06","-1.57","3454b9d3","A50370","310","34000","416","","A339","N422DZ","1710243340","MXP","JFK","DL185","DL","0","0","DAL185","DAL"
"59.83","14.94","3454e2fd","45AC54","278","34000","415","","A319","OY-KBT","1710243342","ARN","OSL","SK489","SK","0","0","SAS489","SAS"
"45.73","-9.99","3454bd1f","39C912","252","34000","458","","A35K","F-HSIS","1710243342","ORY","PTP","TX540","TX","0","0","FWI40C","FWI"
"53.08","10.69","3454bdd7","45AA77","16","34000","410","","C25A","OY-JSW","1710243342","CMF","RKE","","","0","64","FXT52W","FXT"
"48.99","3.68","3454be8c","40756A","322","34000","342","","A20N","G-UZHK","1710243341","BSL","MAN","U22182","U2","0","0","EZY58WJ","EZY"
"44.91","23.49","3454ca96","4BC885","310","34000","454","","A21N","TC-RDE","1710243341","SAW","VIE","PC903","PC","0","-64","PGT7WA","PGT"
"54.26","-5.59","3454c954","485E30","276","34000","403","","B78X","PH-BKK","1710243339","AMS","PTY","KL757","KL","0","-64","KLM757","KLM"
"47.59","13.1","3454c98c","501C25","133","34000","461","","A320","9A-CTO","1710243342","AMS","ZAG","OU451","OU","0","0","CTN4AS","CTN"
"42.74","27.56","3454c9c6","4BB073","312","34000","438","","B38M","TC-LCS","1710243340","IST","PRG","TK1771","TK","0","0","THY8YF","THY"
"52.8","-6.81","3454c9cd","39C421","287","34000","416","","B789","F-HRBB","1710243342","CDG","ATL","AF682","AF","0","-64","AFR682","AFR"
"44.09","6.3","3454ca2b","78115C","25","34000","380","","A333","B-8385","1710243342","BCN","PEK","CA846","CA","0","0","CCA846","CCA"
"55.13","5.01","3454ca7d","47A518","213","34000","428","","B738","LN-ENL","1710243341","OSL","FNC","DY1784","DY","0","-64","NOZ2MA","NOZ"
"44.41","6.05","3454ca8d","AB599B","298","34000","395","","A333","N830NW","1710243341","FCO","JFK","DL231","DL","0","0","DAL231","DAL"
"44.16","2.57","3454c92b","34444B","55","34000","406","","A320","EC-LRG","1710243341","MAD","GVA","IB3490","IB","0","0","IBE3490","IBE"
"53.08","7.68","3454caab","3C55C6","247","34000","416","","A20N","D-AENF","1710243339","HAM","LHR","EW7462","EW","0","0","EWG7462","EWG"
"55.05","-2.81","3454cb4e","AB321C","304","34000","435","","A333","N820NW","1710243340","AMS","DTW","DL133","DL","0","0","DAL133","DAL"
"45.84","2.14","3454cbd3","C06120","273","34000","422","","A333","C-GKUH","1710243339","MXP","YUL","AC895","AC","0","0","ACA895","ACA"
"45.05","22.17","3454c4f6","4BC88C","311","34000","455","","A21N","TC-RDL","1710243340","SAW","STN","PC1165","PC","0","64","PGT1165","PGT"
"46.2","-7.23","3454c4fa","39C940","249","34000","430","","A339","F-HSKA","1710243340","ORY","PTP","SS926","SS","0","0","CRL926","CRL"
"42.39","-0.66","3454c56f","4D2448","40","34000","422","","A21N","9H-WBZ","1710243341","AGP","WAW","W61336","W6","0","0","WZZ67DV","WZZ"
"43.58","10.52","3454c659","4CA98A","329","34000","372","","A319","EI-IMN","1710243341","REG","LIN","AZ1196","AZ","0","0","ITY1196","ITY"
