"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"44.96","3.64","34545000","394EA2","223","18975","297","","B190","F-GTVC","1710223540","LYS","PUF","T77211","T7","0","0","TJT71JD","TJT"
"49.46","1.45","345330fd","AAFD1F","154","18950","414","","A333","N807NW","1710223541","SEA","CDG","DL80","DL","0","-3200","DAL80","DAL"
"36.59","44.29","34545542","452087","17","18950","342","","A320","LZ-BHM","1710223543","EBL","DUS","UD437","UD","0","1024","UBD437","BGH"
"38.99","23.67","34542194","3C5425","152","18900","409","","A306","D-AEAE","1710223540","LEJ","ATH","QY7836","QY","0","-2496","BCS7836","DHK"
"44.82","10.32","34544036","4D21E9","339","18875","311","","B738","9H-QAA","1710223542","PMO","BGY","FR2290","FR","0","-1664","RYR2MG","RYR"
"41.85","3.29","34543cbd","4D2210","225","18850","339","","B738","9H-QBT","1710223542","MXP","BCN","FR7540","FR","0","-512","RYR7XH","RYR"
"42.68","12.18","34544ee0","4CA7DD","150","18700","315","","A320","EI-DTI","1710223542","BLQ","FCO","AZ1312","AZ","0","-1152","ITY1312","ITY"
"69.94","25.49","345453eb","479D6C","97","18650","226","","DH8A","LN-FVB","1710223541","ALF","KKN","WF972","WF","0","1152","WIF2MB","WIF"
"54.02","18.51","34545399","489220","161","18650","376","","B738","SP-ESA","1710223542","GDN","HRG","E45647","E4","0","2880","ENT5647","ENT"
"41.63","28.57","345440a5","4BAA8B","358","18625","404","","A321","TC-JTK","1710223541","IST","HAM","TK1661","TK","0","1024","THY5UE","THY"
"54.36","38.6","3453c470","151EC8","295","18575","308","","A321","RA-73416","1710223543","DWC","DME","S73774","S7","0","-960","SBI3774","SBI"
"38.19","23.29","3454549d","46B821","312","18575","401","","A21N","SX-NAA","1710223540","ATH","LHR","A3600","A3","0","1792","AEE6AV","AEE"
"37.61","-5.15","345453f7","344693","84","18450","398","","A320","EC-MES","1710223542","SVQ","BCN","VY2213","VY","0","1984","VLG2213","VLG"
"37.85","27.98","345440c6","4BB86E","311","18425","343","","A20N","TC-NCN","1710223542","ADA","ADB","PC3011","PC","0","-1856","PGT31PC","PGT"
"41.49","28.48","34542c17","4BB275","298","18375","353","","A21N","TC-LSU","1710223541","IST","GVA","TK1917","TK","0","1408","THY30S","THY"
"41.52","13.13","34544a4e","4CA718","296","18350","342","","A320","EI-DSV","1710223541","SUF","FCO","AZ1162","AZ","0","-1152","ITY1162","ITY"
"56.1","37.62","34541467","155C00","175","18350","393","","SU95","RA-89088","1710223540","NUX","DME","YC89","YC","0","-1408","LLM89","LLM"
"48.83","11.47","345451ec","4CABC6","327","18275","215","","AT76","EI-GUP","1710223540","MUC","LGG","","","0","1024","ABR5MS","FDX"
"55.45","37.39","3454111c","151DD0","343","18250","314","","A320","RA-73168","1710223540","AER","SVO","SU1129","SU","0","-1088","AFL1129","AFL"
"55.75","13.46","3454510e","345292","78","18100","354","","B734","EC-MNM","1710223541","CPH","RIX","QY5780","QY","0","3584","BCS5780","SWT"
"47.56","18.33","34545283","44081D","288","18000","348","","E195","OE-LWA","1710223541","BUD","VIE","OS718","OS","0","0","AUA7LM","AUA"
"46.92","5.27","34542900","342155","31","18000","238","","AT43","EC-JBX","1710223538","PMI","FKB","MDF332","MD","0","0","MDF332","SWT"
"50.53","-1.68","34544845","407BEA","206","18000","246","","AT73","G-CLXT","1710223541","EMA","GCI","","","0","0","NPT22G","NPT"
"44.85","2.76","34545255","393F0D","17","17975","264","","AT45","F-GPYN","1710223526","DCM","ORY","CE8101","CE","0","0","CLG8101","CLG"
"55.25","37.75","34545780","507C83","110","17975","380","","A20N","UK32027","1710223540","VKO","FEG","HY9628","HY","0","2432","UZB9628","UZB"
"52.29","12.65","345453d5","406B6D","274","17925","356","","E190","G-LCYT","1710223539","BER","LCY","BA8490","BA","0","2240","CFE8N","BAW"
"56.11","11.22","345450da","45AC35","133","17825","378","","A320","OY-KAU","1710223541","AAL","CPH","SK1202","SK","0","-2624","SAS1202","SAS"
"41.73","19.42","345453b4","471F67","296","17725","319","","A321","HA-LXF","1710223541","TIA","BLQ","W46681","W4","0","2816","WMT2556","WZZ"
"59.93","18.39","3454482f","4CAD93","193","17725","274","","A20N","EI-SCC","1710223540","UME","ARN","SK27","SK","0","-1344","SAS47C","SAS"
"48.22","11.14","3454526f","3C6441","249","17650","368","","A319","D-AIBA","1710223542","MUC","MRS","LH2260","LH","0","2944","DLH99H","DLH"
"51.0","0.55","3453505e","06E028","314","17625","282","","A332","9XR-WX","1710223541","KGL","LHR","WB710","WB","0","-640","RWD710","RWD"
"45.93","8.6","34544933","4D010D","164","17525","411","","B744","LX-YCV","1710223542","LUX","MXP","C842","C8","0","-1536","ICV29A","CLX"
"37.41","35.1","34545134","4B9E02","359","17500","383","","A321","TC-GPB","1710223540","ADA","SAW","TK7267","TK","0","2368","THY7XR","FHY"
"47.59","6.94","3454539e","4009C5","286","17425","348","","A320","G-EUUH","1710223539","BSL","LHR","BA751","BA","0","4224","BAW751","BAW"
"53.42","9.57","345456d9","3C54A1","188","17425","352","","A21N","D-AEEA","1710223542","HAM","PMI","EW7580","EW","0","2496","EWG6VG","EWG"
"45.66","9.39","345450d7","8940CC","107","17375","393","","B763","A9C-DHAA","1710223542","MXP","BAH","ES755","ES","0","2304","DHX755","DHK"
"50.21","7.27","34538cd5","3C4A03","109","17325","381","","B789","D-ABPC","1710223540","YYZ","FRA","LH471","LH","0","-1472","DLH471","DLH"
"48.3","3.84","345442e5","394C19","343","17075","318","","A321","F-GTAZ","1710223541","MPL","CDG","AF7467","AF","0","-1088","AFR38DY","AFR"
"47.93","9.29","3454399a","4CAE12","5","17075","365","","BCS1","EI-HLB","1710223541","LIN","STR","AZ444","AZ","0","-1664","ITY444","ITY"
"58.5","14.34","34544eee","4AB569","54","17000","269","","AT76","SE-MKI","1710223539","GOT","BMA","TF3","TF","0","128","BRX3D","BRX"
"57.62","14.19","3454503a","4AB56E","38","17000","257","","AT76","SE-MKN","1710223542","HAD","BMA","TF701","TF","0","64","BRX701H","BRX"
"60.4","23.83","3454477b","4601F3","87","16975","310","","AT75","OH-ATF","1710223539","ARN","HEL","AY826","AY","0","64","FIN826","FIN"
"49.57","4.25","34533183","394A12","254","16925","384","","B77W","F-GSQS","1710223541","BOM","CDG","AF217","AF","0","-1856","AFR217","AFR"
"52.49","5.16","3454540e","484C24","15","16825","325","","E190","PH-EZH","1710223542","AMS","HEL","KL1165","KL","0","2944","KLM97Q","KLM"
"60.24","18.38","345449a8","4AB4D2","197","16800","207","","F50","SE-MFR","1710223540","OER","ARN","HP301","HP","0","-960","APF301","APF"
"36.02","14.14","345430cc","4D24BA","326","16750","316","","A20N","9H-NEE","1710223540","MLA","CDG","KM478","KM","0","3072","AMC478","AMC"
"50.03","-2.08","345445f9","407A38","202","16625","263","","AT73","G-CLNK","1710223539","EMA","GCI","NPT902","NP","0","-1280","NPT902","NPT"
"52.04","-1.23","3453a92b","A9DDB0","138","16625","347","","B77W","N735AT","1710223539","JFK","LHR","AA100","AA","0","-1664","AAL100","AAL"
"44.78","9.16","34544188","4D21EA","313","16525","299","","B738","9H-QAB","1710223541","BRI","MXP","FR2771","FR","0","-1344","RYR5SV","RYR"
"41.02","29.6","3454168e","733541","306","16525","376","","A342","EP-MJA","1710223542","IKA","IST","W5112","W5","0","-896","IRM112","IRM"
"51.08","7.14","34545306","4D2406","106","16425","382","","A320","9H-EUR","1710223542","DUS","ZRH","EW9762","EW","0","2688","EWG18A","EWG"
"40.69","28.96","34545224","4BC84C","292","16400","299","","A21N","TC-RBL","1710223539","SAW","AMS","PC1251","PC","0","2240","PGT1251","PGT"
"41.71","28.55","345444c7","4BA92F","333","16400","387","","A332","TC-JIO","1710223541","IST","AMS","TK1951","TK","0","2240","THY43D","THY"
"46.05","4.19","34545018","3981EB","106","16325","328","","AT75","F-HAPL","1710223540","LIG","LYS","CE71","CE","0","-832","CLG71TG","CLG"
"59.36","17.42","34543fd8","4601F8","250","16000","275","","AT75","OH-ATK","1710223541","HEL","GOT","AY861","AY","0","64","FIN2M","FIN"
"45.56","9.87","345453c9","","63","15900","210","","AT72","","1710223542","","","","","0","1216","AT72",""
"42.19","12.04","345452a2","3991E4","352","15750","327","","A320","F-HEPE","1710223540","FCO","CDG","AF1005","AF","0","1664","AFR12EP","AFR"
"45.81","4.26","34544781","398563","117","15600","348","","E190","F-HBLD","1710223541","NTE","LYS","AF1483","AF","0","-1920","AFR1483","AFR"
"37.56","26.38","34544cea","46BC4E","100","15600","312","","AT76","SX-OBN","1710223540","ATH","SMI","A3240","A3","0","-2048","AEE240","OAL"
"47.89","11.47","34544b58","300554","18","15525","315","","E195","I-ADJP","1710223541","VCE","MUC","EN8199","EN","0","-1408","DLA8FN","DLA"
"39.2","20.71","34544a10","4692C9","291","15425","338","","A320","SX-DVI","1710223540","ATH","CFU","A3280","A3","0","-1216","AEE280","AEE"
"43.67","39.57","34545400","507C3E","341","15425","296","","A320","UK32015","1710223519","AER","NMA","HY9826","HY","0","2944","UZB9826","UZB"
"60.17","10.85","34544e44","44CE75","201","15400","329","","A319","OO-SSU","1710223542","OSL","BRU","SN2288","SN","0","3136","BEL5AU","BEL"
"41.65","12.88","34544c32","4CADDC","305","15250","348","","A20N","EI-HOC","1710223540","BDS","FCO","AZ1620","AZ","0","-1408","ITY1620","ITY"
"59.12","31.79","345441db","151DDB","320","15225","316","","A320","RA-73179","1710223538","SVO","LED","SU10","SU","0","-1984","AFL010","AFL"
"40.13","23.16","34544c44","46D0A3","308","15200","387","","A20N","SX-TEC","1710223541","ATH","SKG","GQ380","GQ","0","-2368","SEH1HG","SEH"
"56.74","13.73","345453af","4AB562","44","15175","193","","AT76","SE-MKB","1710223542","AGH","BMA","TF305","TF","0","640","BRX305Y","BRX"
"40.86","-7.85","34543842","4CA6A9","283","14925","300","","B738","EI-DYV","1710223541","BCN","OPO","FR4545","FR","0","-1472","RYR79MA","RYR"
"48.76","1.78","34538c37","3949F7","44","14900","364","","B772","F-GSPX","1710223542","LBV","CDG","AF977","AF","0","-1024","AFR977","AFR"
"59.82","16.84","34545010","4AB555","96","14900","259","","BE20","SE-MJU","1710223542","HFS","ARN","JON51","JO","0","-704","JON51","JON"
"50.72","4.95","3454538f","44D068","110","14875","376","","A320","OO-TCH","1710223542","BRU","FRA","SN2607","SN","0","4352","BEL8QB","BEL"
"43.81","6.95","34544cb2","440037","312","14800","333","","A320","OE-IJR","1710223540","NCE","ORY","U21631","U2","0","3136","EJU724C","EZY"
"52.24","5.25","34545649","484C51","92","14750","342","","E190","PH-EZM","1710223542","AMS","DUS","KL1853","KL","0","1024","KLM1853","KLM"
"48.1","16.23","34545637","3C4841","272","14725","322","","F900","D-ABBA","1710223540","VIE","MHG","","","0","4992","DABBA",""
"45.22","16.39","345451c9","501C25","2","14700","340","","A320","9A-CTO","1710223540","SPU","ZAG","OU651","OU","0","-1920","CTN5H","CTN"
"60.14","24.11","34545248","461F6E","241","14550","323","","A320","OH-LXM","1710223539","HEL","CDG","AY1571","AY","0","2304","FIN59U","FIN"
"50.33","19.93","345457ba","48D847","31","14400","168","","C295","018","1710223539","KRK","WAW","PLF38","PL","0","1024","PLF038","PLF"
"51.92","14.22","345440f9","4D241F","342","14375","326","","A21N","9H-WAJ","1710223540","BUD","BER","W62315","W6","0","-1792","WZZ188","WZZ"
"47.42","16.45","3454479d","440826","27","14150","298","","E195","OE-LWJ","1710223541","SJJ","VIE","OS760","OS","0","-1472","AUA760F","AUA"
"44.26","43.5","3453eac0","151D7D","291","14100","297","","B738","RA-73085","1710223541","SGC","MRV","UT481","UT","0","-2240","UTA481","UTA"
"54.46","38.57","3453f811","60111C","319","14100","306","","A320","EX-32014","1710223539","FRU","DME","YK883","YK","0","-1216","AVJ883","AVJ"
"51.35","-1.62","3453ae4e","4075B3","96","14025","342","","A35K","G-VLUX","1710223540","JFK","LHR","VS46","VS","0","-1152","VIR46K","VIR"
"44.72","11.16","34544132","4D223A","327","14025","372","","B738","9H-QCG","1710223542","PMO","VRN","FR4914","FR","0","-2688","RYR45YW","RYR"
"70.03","22.67","345451b9","45CAA6","262","14025","256","","AT45","OY-RUF","1710223539","LKL","TOS","DX580","DX","0","0","DTR58T","DTR"
"48.53","9.69","34545085","","103","14000","302","","C25M","","1710223542","","","","","0","0","C25M",""
"55.24","37.86","345452d5","89409E","155","13950","334","","A21N","A9C-NA","1710223540","DME","BAH","GF13","GF","0","1536","GFA013","GFA"
"49.42","9.63","34544e93","3003AE","337","13825","337","","E195","I-ADJN","1710223542","INN","FRA","EN8057","EN","0","-2112","DLA06E","DLA"
"41.7","3.09","3452e29d","78115C","225","13825","340","","A333","B-8385","1710223542","PEK","BCN","CA845","CA","0","-1856","CCA845","CCA"
"41.45","-8.2","345434ae","440795","207","13800","356","","B734","OE-IAE","1710223523","CDG","OPO","3V4246","3V","0","-2176","TAY2PO","FDX"
"41.44","28.6","345446fc","4BA933","317","13550","374","","A332","TC-JIS","1710223541","IST","ZRH","TK1907","TK","0","1024","THY20D","THY"
"55.89","-3.56","34545434","407CAF","173","13525","338","","B738","G-RUKC","1710223542","EDI","BCN","RK6266","RK","0","2496","RUK6266","RYR"
"35.63","25.04","345454ca","46A5E7","343","13425","340","","A20N","SX-IOG","1710223540","HER","ATH","GQ211","GQ","0","3840","SEH3AT","SEH"
"51.28","7.87","345427b3","4A5D2E","304","13425","372","","A21N","YR-WIN","1710223540","RMO","DUS","H4403","H4","0","-2240","HYS403","HYM"
"60.35","18.54","34544bdb","51110A","8","13250","204","","AT76","ES-ATH","1710223540","SDL","ARN","SK2047","SK","0","-768","SAS2047","SAS"
"65.01","11.97","34545586","478096","196","13200","189","","DH8A","LN-WIN","1710223540","BNN","TRD","WF706","WF","0","1088","WIF81Q","WIF"
"51.53","-1.3","3453ab23","400685","67","13200","348","","B772","G-VIIM","1710223541","JFK","LHR","BA174","BA","0","-960","BAW11J","BAW"
"51.66","20.77","3454024e","48ADAE","348","13075","346","","E195","SP-LNO","1710223539","TBS","WAW","LO726","LO","0","-1856","LOT6EC","LOT"
"48.89","2.02","34538ec7","3965B3","84","13000","324","","B77W","F-GZNT","1710223542","NSI","CDG","AF907","AF","0","0","AFR907","AFR"
"40.99","1.8","34545389","34538D","234","13000","354","","A321","EC-MQL","1710223541","BCN","AGP","VY2115","VY","0","1856","VLG9QJ","VLG"
"57.78","16.48","34545043","4AB56B","24","13000","277","","AT76","SE-MKK","1710223541","RNB","BMA","TF601","TF","0","0","BRX601R","BRX"
"57.41","16.56","345453d2","4AB565","17","12975","246","","AT76","SE-MKE","1710223542","KLR","BMA","TF651","TF","0","64","BRX651K","BRX"
"49.37","1.68","3453745c","A4C703","146","12800","398","","A339","N407DX","1710223539","MSP","CDG","DL152","DL","0","-1344","DAL152","DAL"
"50.94","7.54","3454545c","3C49D5","106","12750","339","","A320","D-ABNU","1710223541","CGN","SPU","EW962","EW","0","3136","EWG3LY","EWG"
"51.31","-0.85","3453a5bc","405BFD","90","12750","303","","B772","G-YMMT","1710223540","PHL","LHR","BA66","BA","0","-704","BAW9NF","BAW"
"45.14","4.91","34544d7d","3986E7","354","12750","270","","E170","F-HBXH","1710223541","MRS","LYS","AF1539","AF","0","-1792","AFR1539","AFR"
"53.49","-3.47","34536430","4CA5C7","83","12675","392","","A333","EI-DUZ","1710223539","JFK","MAN","EI44","EI","0","-1536","EUK94R","EIN"
"33.59","-6.99","3453743d","02013C","227","12600","402","","B789","CN-RAM","1710223542","DOH","CMN","AT217","AT","0","-2560","RAM217","RAM"
"44.83","9.81","34544380","4CA719","317","12575","378","","A320","EI-DSW","1710223541","BRI","LIN","AZ1646","AZ","0","-2304","ITY1646","ITY"
"59.06","18.11","34544852","5110E8","26","12575","258","","AT76","ES-ATD","1710223540","RNB","ARN","SK1126","SK","0","-1024","SAS1126","SAS"
"44.43","26.63","345453e1","4A068A","130","12525","192","","AT76","YR-ATJ","1710223539","OTP","IST","RO261","RO","0","1280","ROT261V","ROT"
"60.09","24.52","3454520b","461F69","208","12425","316","","A320","OH-LXH","1710223542","HEL","MUC","AY1401","AY","0","3328","FIN1DH","FIN"
"51.78","-0.04","34544211","40804E","90","12325","357","","A21N","G-WUNC","1710223542","LTN","PRG","W92602","W9","0","3008","WUK4BN","WZZ"
"60.25","10.91","34545564","4787B3","251","12275","290","","B738","LN-NGD","1710223542","OSL","SVG","DY522","DY","0","1472","NOZ522","NOZ"
"43.39","-3.32","345459d6","346541","279","12175","330","","CRJ2","EC-NLM","1710223539","BIO","SCQ","IB8354","IB","0","1792","ANE74VJ","IBE"
"35.32","-2.86","345458f5","020175","9","12125","340","","A320","CN-NMP","1710223542","NDR","CGN","3O223","3O","0","2176","MAC223","ABY"
"58.9","6.0","3454558c","4ACB5A","70","12100","322","","A20N","SE-RZZ","1710223542","SVG","OSL","SK4004","SK","0","4032","SAS4004","SAS"
"61.49","14.5","34545848","4AB515","176","12000","267","","B190","SE-MHU","1710223530","","","JON31","JO","0","-64","JON31","JON"
"50.52","8.35","34539142","3C6565","127","11875","320","","A333","D-AIKE","1710223539","PHL","FRA","4Y51","4Y","0","-1152","OCN8QR","OCN"
"38.3","27.17","34544d15","4BB28F","327","11875","339","","A21N","TC-LTO","1710223541","ADB","IST","TK2311","TK","0","3584","THY6SC","THY"
"45.7","8.58","345452b4","440DAF","238","11850","274","","A320","OE-IDU","1710223541","MXP","OLB","U23583","U2","0","1408","EJU349K","EZY"
"53.09","-2.16","345434dc","","156","11775","325","","GLEX","","1710223541","","","","","0","2624","GLEX",""
"59.98","12.09","34543ca0","502CE8","270","11750","301","","BCS3","YL-CSN","1710223539","RIX","OSL","BT151","BT","0","-1984","BTI15P","BTI"
"36.67","3.59","3454585d","02A1A7","87","11725","381","","A320","TS-INH","1710223540","ALG","TUN","BJ131","BJ","0","832","LBT131","LBT"
"59.54","19.32","3454453c","4601F2","246","11700","255","","AT75","OH-ATE","1710223541","HEL","BMA","AY831","AY","0","-1792","FIN2PY","FIN"
"53.74","10.34","345453e6","48AD87","99","11650","327","","E190","SP-LMH","1710223541","HAM","WAW","LO402","LO","0","2240","LOT4LG","LOT"
"52.13","-1.52","345453ae","4CADF2","159","11600","336","","B38M","EI-IHG","1710223540","BHX","FAO","FR2911","FR","0","2176","RYR494D","RYR"
"49.69","6.38","345454e3","4D00D4","75","11500","284","","DH8D","LX-LGN","1710223542","LUX","VIE","LG8851","LG","0","1600","LGL8851","LGL"
"55.95","36.92","34545655","151D92","324","11475","262","","B738","RA-73106","1710223536","SVO","NOZ","SU1096","SU","0","2624","AFL1096","AFL"
"45.89","15.36","34543f71","471F82","295","11475","317","","A320","HA-LYG","1710223542","SKP","LJU","W67783","W6","0","-1472","WZZ712","WZZ"
"59.88","17.03","345448f0","4CAC8E","334","11450","241","","A20N","EI-SIP","1710223541","GOT","ARN","SK140","SK","0","-448","SAS32J","SAS"
"62.25","6.8","3454367c","","310","11325","278","","C56X","","1710223541","","","","","0","-1408","C56X",""
"55.31","37.37","34545968","151E20","126","11325","294","","B738","RA-73248","1710223540","VKO","AYT","DP839","DP","0","2240","PBD839","PBD"
"40.77","-3.66","34545063","4CA703","6","11300","330","","B738","EI-EBF","1710223541","MAD","BVA","FR5444","FR","0","2240","RYR6LA","RYR"
"43.49","5.47","345447a5","39CD33","95","11250","207","","B190","F-HTJT","1710223539","MRS","MXP","T79011","T7","0","1920","TJT91SZ","TJT"
"41.81","12.58","345444be","4CA900","316","11200","242","","A320","EI-EID","1710223542","CTA","FCO","AZ1722","AZ","0","-1024","ITY1722","ITY"
"34.86","33.9","34545525","4C8085","93","11175","336","","A320","5B-DDK","1710223540","LCA","TLV","","","0","1408","CYF888P","CYF"
"47.42","8.81","345453fe","4B15EE","91","11175","314","","A320","HB-IHY","1710223540","ZRH","PRN","WK402","WK","0","3072","EDW402","EDW"
"68.3","27.73","34543778","461FA4","12","11175","341","","A321","OH-LZO","1710223539","HEL","IVL","AY635","AY","0","-896","FIN5KA","FIN"
"48.04","16.11","34545465","44081E","271","11100","304","","E195","OE-LWB","1710223540","VIE","MUC","OS111","OS","0","2432","AUA111","AUA"
"51.83","-0.74","3453a146","C038A7","131","11100","292","","B789","C-FVLU","1710223541","YYZ","LHR","AC854","AC","0","-896","ACA854","ACA"
"41.19","1.87","345451c0","345102","291","11100","303","","A319","EC-MIQ","1710223542","BCN","EAS","VY2484","VY","0","1472","VLG7SU","VLG"
"51.11","6.79","345428ae","3451DA","22","11050","260","","CRJX","EC-MJQ","1710223541","MAD","DUS","YW4081","YW","0","-384","ANE4081","IBE"
"45.56","9.13","34522e73","89907C","248","11025","288","","B789","B-17882","1710223541","TPE","MXP","BR95","BR","0","-2048","EVA095","EVA"
"48.38","2.04","345444b1","3950D1","48","10975","396","","A318","F-GUGR","1710223542","TLS","ORY","AF6101","AF","0","0","AFR32TT","AFR"
"42.07","12.05","3454526d","342592","355","10900","303","","A320","EC-KJD","1710223540","FCO","LGW","VY6228","VY","0","1024","VLG96UP","VLG"
"49.26","2.45","345398e7","AA6B7E","94","10875","275","","B772","N77006","1710223542","EWR","CDG","UA57","UA","0","-704","UAL57","UAL"
"38.43","-9.64","3454071c","495148","355","10875","266","","A321","CS-TJH","1710223541","DSS","LIS","TP1484","TP","0","-1472","TAP1484","TAP"
"45.66","4.67","345442cd","3986EC","131","10850","318","","E170","F-HBXM","1710223540","BES","LYS","AF1595","AF","0","-1088","AFR54BL","AFR"
"51.15","0.93","3452bd81","78082F","256","10825","298","","A332","B-6540","1710223539","PVG","LGW","CA847","CA","0","-640","CCA847","CCA"
"48.6","9.28","34544c97","4BAA08","91","10800","327","","A320","TC-JPH","1710223542","STR","IST","TK1710","TK","0","896","THY7JN","THY"
"63.0","10.92","34544810","478DF2","350","10750","303","","E290","LN-WEB","1710223541","TRF","TRD","WF480","WF","0","-1664","WIF6HN","WIF"
"39.46","2.48","3454563f","3452C9","275","10750","275","","A320","EC-MNZ","1710223542","PMI","VLC","VY3954","VY","0","2944","VLG3954","VLG"
"35.84","14.3","34545450","4D21DB","11","10675","304","","A20N","9H-NEB","1710223541","MLA","VIE","KM514","KM","0","2112","AMC514","AMC"
"67.45","14.71","3454572d","478891","30","10650","153","","BE20","LN-BSA","1710223539","BOO","","","","0","1600","BNOB","INR"
"48.15","11.88","345453ec","4BAA92","129","10625","298","","A321","TC-JTR","1710223541","MUC","IST","TK1638","TK","0","2688","THY7MY","THY"
"51.31","-0.45","345385db","4067D6","91","10625","286","","A333","G-VGBR","1710223541","MCO","LHR","VS92","VS","0","-768","VIR92","VIR"
"48.25","11.75","34544622","300394","83","10600","304","","E195","I-ADJL","1710223541","GVA","MUC","EN8075","EN","0","-768","DLA7JT","DLA"
"55.52","37.89","34540681","151E24","157","10575","290","","B738","RA-73252","1710223540","NSK","DME","Y7106","Y7","0","-1280","TYA106","TYA"
"48.79","12.43","34543d15","3C4DD8","209","10550","299","","CRJ9","D-ACNX","1710223542","GDN","MUC","LH1647","LH","0","-704","DLH3RJ","DLH"
"37.83","23.79","345454ec","4CA97C","299","10425","268","","B738","EI-ESV","1710223542","ATH","KTW","FR2042","FR","0","1280","RYR2042","RYR"
"35.53","-5.94","345456ae","020118","171","10250","293","","A320","CN-NMI","1710223541","TNG","AGA","3O704","3O","0","3968","MAC704","ABY"
"57.56","11.6","34545448","45D065","240","10175","308","","A321","OY-TCE","1710223542","GOT","TFS","DK1736","DK","0","896","VKG1736","VKG"
"55.43","13.45","34544305","502D3F","286","10150","325","","BCS3","YL-ABA","1710223540","RIX","CPH","BT131","BT","0","-1856","BTI13F","BTI"
"51.37","0.28","3453782a","8940A1","257","10125","244","","B789","A9C-FJ","1710223542","BAH","LHR","GF7","GF","0","-704","GFA007","GFA"
"43.94","13.19","345448ba","45CE55","135","10050","280","","B763","OY-SRU","1710223539","BGY","AOI","DJ6402","DJ","0","-192","SRR6402","SRR"
"41.32","28.9","345445ef","4BB28E","293","10050","280","","A21N","TC-LTN","1710223541","IST","BCN","TK1853","TK","0","2752","THY5NC","THY"
"45.29","9.82","34543ed4","4D223B","27","10050","280","","B738","9H-QCQ","1710223539","CAG","BGY","FR3201","FR","0","-576","RYR2PE","RYR"
"45.19","12.4","34542c8f","4D23FF","311","10000","241","","A21N","9H-WAA","1710223540","OTP","TSF","W43159","W4","0","0","WMT614","WZZ"
"39.6","3.43","34545791","342149","83","10000","226","","AT43","EC-JAD","1710223543","PMI","MAH","WT222","WT","0","1600","SWT222","SWT"
"46.09","5.33","34544bd9","3986E2","180","9975","280","","E170","F-HBXC","1710223539","SXB","LYS","AF1689","AF","0","-768","AFR1689","AFR"
"43.85","1.89","34544a8d","3C70B3","208","9975","316","","B752","D-ALES","1710223540","LYS","TLS","QY1928","QY","0","-1472","BCS1928","DHK"
"48.3","3.64","34544bd2","39AE37","358","9800","275","","F2TH","F-HLRX","1710223539","CFE","LBG","","","0","-1152","FHLRX","BIB"
"41.23","2.9","345438df","4D221D","276","9775","271","","B738","9H-QBO","1710223542","FCO","BCN","FR3181","FR","0","-576","RYR7YA","RYR"
"69.9","20.53","34545a02","478099","272","9775","158","","DH8A","LN-WIR","1710223541","SOJ","TOS","WF971","WF","0","1216","WIF3GV","WIF"
"41.02","14.07","345455af","4400C8","322","9700","271","","A320","OE-IVQ","1710223541","NAP","MXP","U24119","U2","0","2944","EJU75HD","EZY"
"36.92","-4.5","345454be","4ACA85","41","9625","286","","B38M","SE-RTE","1710223540","AGP","CPH","D85070","D8","0","3072","NSZ5070","NOZ"
"55.09","38.56","3453fc19","152046","343","9525","254","","A321","RA-73798","1710223459","LBD","ZIA","U62426","U6","0","-448","SVR2426","SVR"
"37.36","15.05","34543ca1","4D244B","80","9475","302","","B38M","9H-VVG","1710223539","PSA","CTA","FR6204","FR","0","-1280","RYR331B","RYR"
"49.3","3.34","34538ae8","89659C","204","9475","281","","A35K","A6-XWF","1710223540","AUH","CDG","EY31","EY","0","-1024","ETD3PA","ETD"
"52.08","4.28","345440cf","4852F4","19","9450","248","","E75S","PH-EXG","1710223540","BSL","AMS","KL1984","KL","0","-512","KLM84X","KLM"
"52.5","5.5","345440ac","3C6917","250","9425","245","","E190","D-AJHW","1710223540","STR","AMS","KL1866","KL","0","-896","KLM68W","GER"
"48.61","9.11","34545386","3C5EF5","119","9425","251","","A319","D-AGWU","1710223540","STR","VIE","EW2758","EW","0","2624","EWG14L","EWG"
"48.31","11.51","345456b8","3C4DD1","251","9425","262","","CRJ9","D-ACNQ","1710223541","MUC","LYS","LH2246","LH","0","3264","DLH64T","DLH"
"40.41","22.98","34545502","4692DA","131","9375","288","","A321","SX-DVZ","1710223541","SKG","ATH","A3105","A3","0","3840","AEE105","AEE"
"42.28","12.47","34544713","4CADA8","162","9350","267","","A20N","EI-INC","1710223540","VCE","FCO","AZ1460","AZ","0","-448","ITY1460","ITY"
"51.12","6.78","345453f5","3C48EE","103","9325","318","","A319","D-ABGN","1710223542","DUS","GRZ","EW9724","EW","0","1024","EWG2N","EWG"
"52.21","4.64","34545382","440735","282","9275","272","","A319","OE-LQS","1710223542","AMS","BRS","U27847","U2","0","3072","EJU7847","EZY"
"49.97","14.34","34543c50","4984B5","248","9275","166","","C295","0481","1710223540","QZK","BRU","","","0","1280","CEF05E","CEF"
"60.03","25.01","345455ce","4601F9","180","9200","184","","AT75","OH-ATL","1710223540","HEL","VNO","AY1101","AY","0","1472","FIN3V","FIN"
"42.16","11.86","3454487c","4CADA6","342","9150","221","","A20N","EI-INA","1710223539","CAG","FCO","AZ1590","AZ","0","-448","ITY1590","ITY"
