"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"44.91","25.66","34524d25","76CD74","298","40000","478","","A388","9V-SKT","1710212740","SIN","LHR","SQ322","SQ","0","0","SIA322","SIA"
"44.67","25.82","3453c42a","4BAA62","141","34950","428","","A321","TC-JSB","1710212742","VKO","IST","TK422","TK","0","-64","THY7ZP","THY"
"33.62","25.84","3453c8a6","0A0044","303","40000","404","","A332","7T-VJV","1710212740","MED","ORN","AH329","AH","0","0","DAH329","DAH"
"44.35","25.85","34537c62","06A2B3","310","34000","492","","B77W","A7-BEO","1710212741","DOH","MAN","QR21","QR","0","0","QTR75H","QTR"
"42.79","25.9","3453b91f","4BB870","151","35000","418","","A20N","TC-NCP","1710212739","LED","AYT","PC1595","PC","0","0","PGT1595","PGT"
"34.94","25.94","3452c3a8","06002F","321","40000","450","","A359","3B-NBP","1710212741","MRU","LGW","MK42","MK","0","0","MAU42","MAU"
"44.46","25.94","345241c0","394A14","302","36000","478","","B77W","F-GSQU","1710212740","SIN","CDG","AF257","AF","0","-64","AFR257","AFR"
"58.98","25.95","3452e29d","78115C","245","38000","428","","A333","B-8385","1710212736","PEK","BCN","CA845","CA","0","0","CCA845","CCA"
"44.57","26.07","345250f0","76CDAB","294","40000","462","","A359","9V-SMK","1710212740","SIN","MXP","SQ356","SQ","0","0","SIA356","SIA"
"44.5","26.07","3454030d","4A7C24","90","0","0","","GRND","","1710212741","","","","","1","0","",""
"44.56","26.08","3453c730","4A7C1D","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"44.57","26.08","3454036b","4A7C25","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"44.57","26.08","3453c731","4A7C12","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"44.57","26.08","3453f889","4A7C11","160","0","0","","GRND","","1710212741","","","","","1","0","",""
"44.57","26.08","34540a96","4A009E","269","0","0","","GRND","","1710212658","","","","","1","0","PMR650",""
"44.57","26.08","3453ff0c","4A0058","169","0","0","","GRND","","1710212734","","","","","1","0","SCHOF4",""
"44.57","26.08","3453f4d6","4A0085","165","0","0","","GRND","","1710212742","","","","","1","0","SHOF11",""
"44.57","26.08","3453c732","4A7C13","0","0","0","","GRND","","1710212742","","","","","1","0","",""
"44.57","26.09","3453d15d","4A7C17","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"44.66","26.1","34537607","06A0AC","307","39000","473","","B788","A7-BCH","1710212742","DOH","DUB","QR19","QR","0","-64","QTR90X","QTR"
"44.57","26.1","3453f87c","4A7C19","90","0","0","","GRND","","1710212742","","","","","1","0","",""
"44.57","26.1","3453f884","4A7C16","5","0","0","","GRND","","1710212742","","","","","1","0","",""
"44.58","26.1","3453f206","4A7C14","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"65.6","26.11","3453182e","800740","292","37975","451","","B788","VT-ANZ","1710212740","DEL","IAD","AI103","AI","0","-64","AIC103","AIC"
"44.57","26.11","3453c72f","4A7C1A","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"44.57","26.11","3453c72e","4A7C1B","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"44.58","26.11","3453f1e8","4A7C15","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"44.57","26.12","3453ed97","4A7C1C","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"39.01","26.24","3453905f","06A07A","320","32000","471","","B77W","A7-BAM","1710212736","DOH","JFK","QR703","QR","0","0","QTR5A","QTR"
"36.98","26.25","3453f195","3C65D1","334","36000","428","","A20N","D-AINQ","1710212740","CAI","MUC","LH587","LH","0","-64","DLH587","DLH"
"47.69","26.35","3454134c","4A068A","165","0","0","","AT76","YR-ATJ","1710212740","SCV","OTP","RO810","RO","1","0","ROT810M","ROT"
"36.12","26.5","3453e5cc","01023A","327","38000","412","","A20N","SU-BUR","1710212736","HRG","MUC","SM2930","SM","0","0","MSC2930","MSC"
"44.43","26.5","3452504c","3C6707","295","40000","460","","A359","D-AIXG","1710212738","SIN","MUC","LH791","LH","0","-64","DLH791","DLH"
"59.14","26.62","3452efcf","78086C","246","34000","458","","B77W","B-2031","1710212736","PEK","MUC","CA961","CA","0","0","CCA961","CCA"
"42.97","26.69","3452caa4","896535","104","38975","511","","B789","A6-BLX","1710212741","JFK","AUH","EY102","EY","0","-64","ETD5SJ","ETD"
"37.53","26.69","345392d4","06A07D","319","32000","458","","B77L","A7-BBG","1710212740","DOH","DFW","QR731","QR","0","0","QTR17K","QTR"
"43.75","26.7","34537b71","06A30A","310","34000","478","","B77L","A7-BFW","1710212742","DOH","FRA","QR8225","QR","0","0","QTR8225","QTR"
"41.04","26.77","34533ca4","4BB06C","85","25200","445","","B38M","TC-LCL","1710212740","ACC","IST","TK630","TK","0","-1856","THY3KA","THY"
"44.39","26.88","34520c74","440002","301","38000","465","","B772","OE-LPA","1710212740","BKK","VIE","OS26","OS","0","0","AUA26","AUA"
"44.39","26.94","3453160a","3C66C4","300","40000","463","","A359","D-AIVD","1710212736","BOM","MUC","LH767","LH","0","64","DLH767","DLH"
"38.22","27.07","3453f770","4BAA8A","341","36000","417","","A321","TC-JTJ","1710212742","HBE","IST","TK697","TK","0","0","THY4ZQ","THY"
"44.04","27.07","345252f6","3C4B27","300","38000","460","","B748","D-ABYG","1710212738","SIN","FRA","LH779","LH","0","128","DLH779","DLH"
"38.31","27.15","34540fce","4BCDA5","78","0","12","","B38M","TC-SME","1710212742","ADB","GZT","XQ9128","XQ","1","0","SXS6B","SXS"
"38.29","27.15","3454149a","4BB86E","337","0","1","","A20N","TC-NCN","1710212742","ADB","ADA","PC3010","PC","1","0","PGT287J","PGT"
"41.28","27.16","3453b3e6","4D2103","140","18025","368","","CRJ2","9H-JOY","1710212741","LTN","ISL","","","0","-2048","AXY905G","AXY"
"36.29","27.16","34535d48","0100DB","152","37025","450","","B738","SU-GCM","1710212739","DME","CAI","MS728","MS","0","0","MSR728","MSR"
"38.79","27.25","34540be1","4BA999","358","21725","441","","A319","TC-JLY","1710212741","ADB","IST","TK2355","TK","0","1024","THY5BN","THY"
"43.86","27.34","3452674f","4B191D","298","34000","459","","B77W","HB-JNH","1710212740","SIN","ZRH","LX177","LX","0","0","SWR177","SWR"
"35.08","27.49","3453f828","0101DE","333","33975","478","","B789","SU-GEU","1710212740","CAI","JFK","MS985","MS","0","-64","MSR985","MSR"
"43.35","27.49","3453c9de","06A0DE","121","35000","482","","B77L","A7-BFE","1710212742","LGG","DOH","QR8035","QR","0","0","QTR48E","QTR"
"59.36","27.6","3452d6c0","78097B","247","39975","468","","B788","B-2723","1710212738","CKG","CDG","HU717","HU","0","0","CHH717","CHH"
"41.73","27.63","3453cc19","4BB463","55","13675","345","","A306","TC-MCC","1710212740","LEJ","CDG","MB9402","MB","0","-1024","MNB9402","MNB"
"44.07","27.76","34525e2c","888124","301","40000","459","","A359","VN-A891","1710212740","SGN","CDG","VN11","VN","0","64","HVN11","HVN"
"40.68","28.06","34540620","4BB846","92","15675","376","","A20N","TC-NBF","1710212741","ADB","SAW","PC2207","PC","0","-2432","PGT2207","PGT"
"34.06","28.06","345344c7","485E2D","326","37975","449","","B78X","PH-BKG","1710212740","DAR","AMS","KL569","KL","0","64","KLM569","KLM"
"43.29","28.11","345312f1","4B187B","301","38000","436","","A333","HB-JHB","1710212738","BOM","ZRH","LX155","LX","0","64","SWR155","SWR"
"43.41","28.13","34522c2a","","306","47000","464","","GLF6","","1710212738","","","","","0","0","GLF6",""
"43.84","28.16","3452216a","4B18FC","301","38000","442","","A343","HB-JMA","1710212736","HKG","ZRH","LX139","LX","0","-448","SWR139","SWR"
"44.17","28.18","345379bf","8964A2","315","32000","470","","B77W","A6-EQJ","1710212736","DXB","IAD","EK231","EK","0","0","UAE3MX","UAE"
"35.46","28.24","3452867b","7380C9","115","37000","518","","B789","4X-EDK","1710212740","MIA","TLV","LY18","LY","0","0","ELY018","ELY"
"36.21","28.31","3452a07e","A6CAA1","125","39000","520","","B744","N537CA","1710212740","JFK","TLV","N8867","N8","0","0","NCR867","NCR"
"43.35","28.32","34537251","3C70CA","307","34000","448","","B77L","D-ALFJ","1710212736","DWC","FRA","LH8473","LH","0","0","GEC8473","GEC"
"42.87","28.41","34538523","06A2EB","322","36000","481","","B789","A7-BHH","1710212742","DOH","OSL","QR179","QR","0","-64","QTR24C","QTR"
"42.38","28.42","34536d70","4B1882","291","38000","402","","A333","HB-JHI","1710212741","DXB","ZRH","LX243","LX","0","0","SWR243","SWR"
"43.66","28.45","34520565","885179","300","36000","448","","B77W","HS-TKY","1710212738","BKK","FRA","TG920","TG","0","-64","THA920","THA"
"43.66","28.66","3452597a","76CDAA","302","40000","451","","A359","9V-SMJ","1710212736","SIN","AMS","SQ324","SQ","0","-320","SIA324","SIA"
"35.29","28.67","3452aae7","7380C6","115","38975","528","","B789","4X-EDH","1710212740","JFK","TLV","LY4","LY","0","64","ELY004","ELY"
"41.3","28.71","3453bb71","4BF1A2","343","0","0","","GRND","","1710212742","","","","","1","0","FLWME34",""
"41.27","28.71","3453d8e4","4BF183","56","0","1","","GRND","","1710212742","","","","","1","0","FLWME08",""
"41.28","28.71","345403df","4BF19C","84","0","1","","GRND","","1710212668","","","","","1","0","ATES30",""
"41.29","28.72","3453bf87","4BF22D","90","0","0","","GRND","","1710212742","","","","","1","0","",""
"41.26","28.72","3453fcc0","4BF1A8","261","0","0","","GRND","","1710212742","","","","","1","0","DESTEK7",""
"41.28","28.72","3453bf7c","4BF22F","159","0","0","","GRND","","1710212742","","","","","1","0","",""
"41.28","28.72","3453e1fb","4BF22E","28","0","0","","GRND","","1710212742","","","","","1","0","",""
"41.26","28.72","3453f549","4BF168","87","0","10","","GRND","","1710212742","","","","","1","0","DESTEK2",""
"41.25","28.72","3453bd14","4BF1E7","180","0","19","","GRND","","1710212742","","","","","1","0","SAFETY4",""
"41.51","28.72","3452deb0","4BA9E1","178","2975","164","","A333","TC-JOA","1710212742","LAD","IST","TK539","TK","0","128","THY539","THY"
"40.01","28.72","34540d82","4BA8F3","94","31000","481","","B738","TC-JGS","1710212740","CKZ","ESB","TK7179","TK","0","0","THY86X","TKJ"
"41.39","28.73","3453a35e","4BA9CD","179","1875","136","","A333","TC-JNM","1710212742","VKO","IST","TK412","TK","0","-512","THY8HA","THY"
"41.29","28.73","34526780","781364","180","125","125","","A333","B-1065","1710212741","PKX","IST","CZ679","CZ","0","0","CSN679","CSN"
"41.27","28.73","3451f1a1","4BB0EE","180","0","13","","A359","TC-LGN","1710212742","MNL","IST","TK85","TK","1","0","THY85","THY"
"41.3","28.73","3453e06b","4BF22C","90","0","0","","GRND","","1710212742","","","","","1","0","",""
"41.26","28.73","34524562","4BB186","174","0","9","","B789","TC-LLF","1710212742","SIN","IST","TK55","TK","1","0","THY55","THY"
"41.27","28.73","34540169","4BF1DE","255","0","0","","GRND","","1710212742","","","","","1","0","FLWME35",""
"41.25","28.73","34540b0b","4BF213","194","0","14","","GRND","","1710212742","","","","","1","0","FLWME05",""
"41.27","28.73","3453e1e8","4BF220","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"41.26","28.73","34525736","4BA94D","90","0","10","","B77W","TC-JJM","1710212742","KUL","IST","TK61","TK","1","0","THY39V","THY"
"41.26","28.74","34531b47","04016B","70","0","0","","B38M","ET-AWH","1710212741","ADD","IST","ET720","ET","1","0","ETH720","ETH"
"41.27","28.74","3453fe3c","4BF20E","348","0","0","","GRND","","1710212742","","","","","1","0","ATES33",""
"43.11","28.74","3453753c","89653E","308","33975","452","","B78X","A6-BMG","1710212736","AUH","DUB","EY45","EY","0","0","ETD72E","ETD"
"41.26","28.74","3453d9e0","4BF20C","177","0","1","","GRND","","1710212742","","","","","1","0","FLWME03",""
"41.27","28.74","3453b808","4BAA6C","180","0","9","","A321","TC-JSL","1710212742","ALG","IST","TK656","TK","1","0","THY5LY","THY"
"41.26","28.74","345410fa","4BB188","84","0","0","","B789","TC-LLH","1710212739","IST","KIX","TK86","TK","1","0","THY86","THY"
"41.27","28.74","3454094c","4BF214","177","0","1","","GRND","","1710212733","","","","","1","0","FLWME01",""
"41.27","28.74","3453dff4","4BF1D0","323","0","1","","GRND","","1710212742","","","","","1","0","FLWME17",""
"41.27","28.75","34540b0d","4BF1DF","345","0","0","","GRND","","1710212740","","","","","1","0","FLWME19",""
"41.26","28.75","34538ea9","4BAA69","180","0","1","","A321","TC-JSI","1710212693","KWI","IST","TK773","TK","1","0","THY4YG","THY"
"41.27","28.75","345392e6","4BAA4D","180","0","10","","A321","TC-JRM","1710212740","LED","IST","TK404","TK","1","0","THY1VG","THY"
"41.26","28.75","3453bf88","4BF224","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"41.27","28.75","345373d3","4BB267","90","0","0","","A21N","TC-LSG","1710212731","BAH","IST","TK779","TK","1","0","THY8EM","THY"
"41.26","28.75","34540286","4BF1FE","2","0","1","","GRND","","1710212742","","","","","1","0","ATES31",""
"41.25","28.75","3453be25","4BF227","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"41.26","28.75","3453abed","4BAA4F","286","0","0","","A321","TC-JRO","1710212731","BGW","IST","TK303","TK","1","0","THY7YB","THY"
"41.26","28.75","3454134a","4BAA6A","303","0","0","","A321","TC-JSJ","1710212729","IST","GZT","TK2220","TK","1","0","THY4WT","THY"
"41.27","28.75","3453f6a0","4BF225","180","0","0","","GRND","","1710212742","","","","","1","0","DHK",""
"41.26","28.75","34540595","4BF230","180","0","0","","GRND","","1710212742","","","","","1","0","DHGA",""
"41.27","28.75","3453d998","4BF1CA","5","0","4","","GRND","","1710212742","","","","","1","0","FLWME10",""
"41.28","28.75","345406f4","4BF17C","329","0","1","","GRND","","1710212737","","","","","1","0","FLWME09",""
"41.41","28.75","3453eac8","4BB26F","179","2625","155","","A21N","TC-LSO","1710212742","ECN","IST","TK965","TK","0","-832","THY5WH","THY"
"41.27","28.75","3451f05c","4BA9C4","270","0","9","","A332","TC-JND","1710212742","BKK","IST","TK69","TK","1","0","THY69","THY"
"41.32","28.76","34537721","4BAA76","179","800","122","","A321","TC-JSV","1710212742","DMM","IST","TK151","TK","0","-640","THY151","THY"
"41.29","28.76","3453f8d1","4BF235","90","0","0","","GRND","","1710212742","","","","","1","0","",""
"41.26","28.76","3453e887","4BF236","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"43.49","28.77","345389d3","06A0A9","321","37975","485","","B788","A7-BCE","1710212741","DOH","ARN","QR169","QR","0","64","QTR33P","QTR"
"41.61","28.77","3453a85c","4BB1E6","300","4000","178","","A333","TC-LOF","1710212719","JED","IST","TK95","TK","0","-192","THY095","THY"
"41.61","28.8","345226b6","4BA954","271","3000","212","","B77W","TC-JJT","1710212741","PVG","IST","TK27","TK","0","0","THY27","THY"
"41.59","28.9","345288bc","885102","324","4700","248","","A359","HS-THB","1710212742","BKK","IST","TG900","TG","0","-1088","THA900","THA"
"42.97","28.95","34524dde","7C4926","306","38000","446","","A388","VH-OQG","1710212742","SIN","LHR","QF1","QF","0","64","QFA1","QFA"
"46.93","28.95","3453fef9","504DBA","275","0","0","","GRND","","1710212737","","","","","1","0","ADR5",""
"46.93","28.95","34541441","504DB0","174","0","20","","GRND","","1710212741","","","","","1","0","SVC1",""
"43.34","28.97","34522682","4074E4","307","40000","452","","B788","G-ZBJM","1710212736","HKG","LHR","BA32","BA","0","-64","BAW32","BAW"
"41.49","29.0","3453ab67","4BAA81","325","6725","264","","A321","TC-JTA","1710212740","IKA","IST","TK899","TK","0","-1216","THY899","THY"
"40.77","29.03","3453c3b2","4BC893","26","4425","243","","A21N","TC-RDS","1710212741","BGW","SAW","PC643","PC","0","-1088","PGT643","PGT"
"42.89","29.06","34538a13","06A149","305","40000","438","","A388","A7-APH","1710212742","DOH","LHR","QR11","QR","0","-64","QTR25L","QTR"
"41.36","29.12","3453f6b8","4BA996","325","9600","268","","A319","TC-JLV","1710212740","GZT","IST","TK2229","TK","0","-1792","THY3GG","THY"
"41.71","29.24","345289ff","4BB147","248","6675","240","","B77W","TC-LJG","1710212741","PEK","IST","TK89","TK","0","-1152","THY89","THY"
"40.88","29.24","3453b39e","4BC84F","74","1175","140","","A21N","TC-RBO","1710212735","GYD","SAW","PC855","PC","0","-832","PGT855","PGT"
"40.65","29.27","3453929c","4B8E0B","300","6950","244","","B738","TC-CPK","1710212740","DMM","SAW","PC675","PC","0","-896","PGT675","PGT"
"40.31","29.27","3453c136","4BB852","334","10175","264","","A20N","TC-NBR","1710212742","AMM","SAW","PC721","PC","0","-1472","PGT721","PGT"
"40.89","29.29","3453ec1b","4BC892","154","0","0","","A21N","TC-RDR","1710212741","SAW","BEY","PC758","PC","1","0","PGT3ZG","PGT"
"40.9","29.32","3453f54a","0BF144","334","0","19","","GRND","","1710212742","","","","","1","0","FLWME07",""
"40.91","29.32","34540f19","4BB854","244","0","4","","A20N","TC-NBT","1710212741","SAW","TZX","PC2810","PC","1","0","PGT87QL","PGT"
"40.9","29.32","3453d20e","4BC88A","64","0","26","","A21N","TC-RDJ","1710212742","PRN","SAW","PC342","PC","1","0","PGT342","PGT"
"40.91","29.32","345413cb","4BC883","334","0","0","","A21N","TC-RDC","1710212741","SAW","ADB","PC2182","PC","1","0","PGT35QP","PGT"
"40.9","29.32","3453e573","4BF149","227","0","10","","GRND","","1710212742","","","","","1","0","FLWME02",""
"40.9","29.32","3453d48d","4BF142","258","0","8","","GRND","FLWME1","1710212742","","","","","1","0","FLWME01",""
"40.9","29.32","3453eaf6","4BF139","36","0","8","","GRND","","1710212742","SAW","","","","1","0","SCH03",""
"41.77","29.43","345200e4","4BA947","248","10400","241","","B77W","TC-JJG","1710212742","TPE","IST","TK25","TK","0","-832","THY25","THY"
"40.52","29.44","34540630","4B9065","308","9675","278","","A320","TC-DCE","1710212742","ESB","SAW","PC2685","PC","0","-1024","PGT2685","PGT"
"40.85","29.48","34540c27","4BC84B","154","7000","272","","A21N","TC-RBK","1710212741","SAW","ADA","PC2080","PC","0","2816","PGT33MR","PGT"
"42.68","29.49","34537f1d","896354","312","34000","446","","B77W","A6-ETQ","1710212737","AUH","MAN","EY15","EY","0","0","ETD49D","ETD"
"42.71","29.5","34538ac6","06A0B8","310","38000","450","","B788","A7-BCT","1710212732","DOH","BHX","QR35","QR","0","-64","QTR73W","QTR"
"39.9","29.54","3453a6f2","4BC88E","332","18375","363","","A21N","TC-RDN","1710212741","SSH","SAW","PC629","PC","0","-2944","PGT629","PGT"
"41.97","29.58","345386c3","06A0B1","301","39975","430","","B788","A7-BCM","1710212742","DOH","LGW","QR329","QR","0","64","QTR329","QTR"
"40.26","29.58","3453d667","4BB848","285","12850","281","","A20N","TC-NBH","1710212742","TBZ","SAW","PC509","PC","0","-1344","PGT509","PGT"
"41.96","29.6","3453926f","06A2E5","301","37975","437","","B789","A7-BHB","1710212742","DOH","BCN","QR137","QR","0","-64","QTR60C","QTR"
"43.06","29.61","34525c8d","76CDC2","302","36000","428","","B77W","9V-SNB","1710212736","SIN","FRA","SQ26","SQ","0","0","SIA26","SIA"
"43.14","29.63","3451f4a1","48AE25","313","40000","454","","B789","SP-LSF","1710212738","NRT","WAW","LO80","LO","0","-64","LOT80","LOT"
"39.68","29.67","3454031b","4BC847","336","23275","439","","A21N","TC-RBG","1710212740","AYT","SAW","PC2029","PC","0","-1536","PGT2029","PGT"
"40.0","29.71","3453e8d4","4BC895","175","30175","403","","A21N","TC-RDU","1710212742","SAW","AYT","PC2000","PC","0","1024","PGT575R","PGT"
"39.73","29.81","345401e2","4B9E02","156","30600","410","","A321","TC-GPB","1710212742","SAW","ADA","TK7266","TK","0","640","THY7AW","FHY"
"59.77","29.81","3452ab5b","781B13","251","38000","456","","A359","B-322H","1710212738","PVG","MXP","CA967","CA","0","0","CCA967","CCA"
"41.06","29.82","3453cc1e","4BB264","292","16425","342","","A21N","TC-LSD","1710212741","TBS","IST","TK387","TK","0","-3008","THY8XP","THY"
"38.73","29.84","34540644","4BCDA4","70","34350","522","","B38M","TC-SMD","1710212741","ADB","DIY","XQ9192","XQ","0","1216","SXS2A","SXS"
"42.47","29.98","3453778a","406B22","311","38000","440","","A388","G-XLEI","1710212740","DXB","LHR","BA106","BA","0","-64","BAW106","BAW"
"40.91","29.98","34522d08","4BB143","244","24950","346","","B77W","TC-LJC","1710212742","HKG","IST","TK71","TK","0","-896","THY71","THY"
"41.78","29.98","3453782a","8940A1","302","38000","418","","B789","A9C-FJ","1710212742","BAH","LHR","GF7","GF","0","64","GFA007","GFA"
"59.84","30.03","345408fb","152015","286","5275","240","","A320","RA-73749","1710212738","LED","SVO","SU35","SU","0","3456","AFL035","AFL"
"56.61","30.08","3453fe8d","4C01ED","277","36000","54","","A319","YU-APN","1710212743","SVO","BEG","JU659","JU","0","0","ASL659","ASL"
"42.67","30.16","34537d77","896177","314","34000","442","","B77L","A6-EWE","1710212738","DXB","YUL","EK243","EK","0","0","UAE243","UAE"
"59.8","30.22","34541097","1130DB","101","0","8","","GRND","","1710212737","","","","","1","0","RA78043",""
"59.8","30.23","34540a29","1130E2","104","0","8","","GRND","","1710212742","LED","","RA78050","RA","1","0","RA78050",""
"59.8","30.23","34540c26","1130DC","104","0","9","","GRND","","1710212742","LED","","RA78044","RA","1","0","RA78044",""
"59.8","30.23","34540d63","1130DD","104","0","8","","GRND","","1710212742","","","","","1","0","RA78045",""
"59.81","30.25","345411ea","1130F6","278","0","15","","GRND","","1710212742","","","","","1","0","RA78070",""
"59.8","30.25","34540f53","1130D7","104","0","0","","GRND","RA-78039","1710212739","","","","","1","0","RA78039",""
"41.78","30.26","3453acce","4BB270","271","21525","367","","A21N","TC-LSP","1710212742","GYD","IST","TK337","TK","0","-2432","THY8NZ","THY"
"40.34","30.26","3453965f","4B8E45","267","21200","360","","B738","TC-CRE","1710212741","BAH","SAW","PC825","PC","0","-1472","PGT825","PGT"
"59.8","30.27","34540b61","1130EA","104","0","10","","GRND","","1710212741","","","","","1","0","RA78058",""
"59.8","30.27","3453f0e2","1130B8","180","0","0","","GRND","","1710212741","","","","","1","0","PARROT01",""
"59.78","30.28","3453ff3f","1130C6","90","0","0","","GRND","","1710212742","","","","","1","0","PARROT03",""
"59.81","30.29","345404d0","1130F2","317","0","22","","GRND","","1710212741","","","","","1","0","RA78066",""
"59.8","30.3","34540258","1130B9","180","0","0","","GRND","","1710212742","","","","","1","0","PARROT02",""
"63.01","30.44","3452a5d9","780D92","249","32000","456","","A332","B-5968","1710212740","PVG","LGW","MU201","MU","0","0","CES201","CES"
"42.58","30.45","34531e35","4B187C","286","38000","398","","A333","HB-JHC","1710212736","DEL","ZRH","LX147","LX","0","0","SWR147","SWR"
"37.84","30.46","3453a58b","4BC856","341","36025","442","","A21N","TC-RBV","1710212741","RUH","SAW","PC691","PC","0","0","PGT691","PGT"
"42.33","30.48","34538197","896464","286","37975","403","","B789","A6-BLF","1710212742","AUH","BRU","EY57","EY","0","0","ETD46X","ETD"
"38.41","30.58","34539de2","4BAA54","340","34000","436","","A321","TC-JRT","1710212741","RUH","IST","TK141","TK","0","-64","THY141","THY"
"59.76","30.59","3453a287","151E06","254","2175","170","","A319","RA-73222","1710212736","OMS","LED","SU6472","SU","0","0","SDM6472","SDM"
"37.27","30.75","34529c67","4BA9E2","354","36000","455","","A333","TC-JOB","1710212740","JNB","IST","TK43","TK","0","0","THY82C","THY"
"42.52","30.79","345265f4","76CEF0","285","34000","422","","B77W","9V-SWP","1710212737","SIN","CDG","SQ336","SQ","0","0","SIA336","SIA"
"36.89","30.8","345410a9","4BF0B2","126","0","27","","GRND","","1710212734","","","","","1","0","FLWME4",""
"36.91","30.8","34540a3a","4BB28C","5","0","0","","A21N","TC-LTL","1710212739","AYT","IST","TK2427","TK","1","0","THY9HR","THY"
"36.91","30.8","34539582","4BB843","95","0","1","","A20N","TC-NBC","1710212739","CGN","AYT","PC5014","PC","1","0","PGT82GK","PGT"
"36.89","30.8","345412fb","4BCDAC","5","0","1","","B38M","TC-SML","1710212658","AYT","BLL","XQ574","XQ","1","0","SXS8EW","SXS"
"36.96","30.8","34540d52","4D2390","6","3875","224","","A320","9H-FHY","1710212742","AYT","IST","","","0","2432","FHY725P","FHY"
"36.9","30.8","3453f5b0","4B9DA1","185","0","0","","A320","TC-GMA","1710212681","SAW","AYT","","","1","0","FHY903P","BBT"
"36.89","30.8","3453ef40","4BF0C4","300","0","0","","GRND","","1710212742","","","","","1","0","",""
"36.6","30.81","34537367","4BB203","358","34000","446","","A21N","TC-LPC","1710212739","ADD","IST","TK677","TK","0","-64","THY28J","THY"
"36.01","30.83","3453f934","4BA9C1","354","40000","460","","A332","TC-JNA","1710212740","CAI","IST","TK693","TK","0","0","THY2BE","THY"
"35.23","30.84","3453bf0c","5084D2","177","35000","431","","B753","UR-SLB","1710212741","KTW","HRG","QU9121","QU","0","0","UTN9121","UTN"
"35.6","30.85","3453bc89","4BB028","357","38000","448","","B38M","TC-LAH","1710212741","JED","SAW","TK911","TK","0","0","THY911","TKJ"
"35.06","30.87","345393d6","4BA9E4","358","38000","456","","A333","TC-JOD","1710212732","MED","IST","TK5197","TK","0","128","THY5197","THY"
"42.24","30.88","345381f6","89662B","286","34000","404","","B77W","A6-ETA","1710212742","AUH","FCO","EY85","EY","0","0","ETD85","ETD"
"34.35","30.9","3453f517","4BB292","357","33975","446","","A21N","TC-LTR","1710212739","HRG","IST","TK703","TK","0","64","THY4TY","THY"
"34.17","30.91","3453d4a9","4BAA1A","357","36025","458","","A320","TC-JPZ","1710212740","SSH","IST","TK699","TK","0","-64","THY4AE","THY"
"42.07","30.98","3453fb66","8965B3","106","39000","494","","B38M","A6-FMW","1710212741","OTP","DXB","FZ1710","FZ","0","0","FDB5GE","FDB"
"41.29","31.02","345397d8","06A0A7","302","38000","417","","B788","A7-BCC","1710212740","DOH","BRU","QR195","QR","0","0","QTR195","QTR"
"42.47","31.02","34526b37","76CDA3","284","40000","406","","A359","9V-SMC","1710212739","SIN","CPH","SQ352","SQ","0","0","SIA352","SIA"
"42.18","31.15","345383d5","896534","286","37975","403","","B789","A6-BLW","1710212742","AUH","FRA","EY1","EY","0","-64","ETD1","ETD"
"36.32","31.16","34537b87","151DA0","223","35025","386","","B738","RA-73120","1710212739","SVO","HRG","SU424","SU","0","0","AFL424","AFL"
"40.27","31.18","34536f74","4BC886","278","28600","368","","A21N","TC-RDF","1710212741","DOH","SAW","PC601","PC","0","-1024","PGT601","PGT"
"42.4","31.39","34526e9d","76CDAC","286","40000","402","","A359","9V-SML","1710212736","SIN","MUC","SQ328","SQ","0","0","SIA328","SIA"
"42.38","31.43","34531d85","396447","276","36000","394","","A332","F-GZCH","1710212734","DEL","CDG","AF225","AF","0","0","AFR225","AFR"
"40.66","31.52","34538f66","4BB284","287","31375","377","","A21N","TC-LTD","1710212739","DOH","IST","TK781","TK","0","-896","THY8KY","THY"
"40.66","31.53","34537eb1","89637C","288","35225","376","","A320","A6-EIS","1710212741","AUH","IST","EY99","EY","0","-960","ETD9FP","ETD"
"42.37","31.57","345383ee","896472","284","34000","417","","A388","A6-EUH","1710212742","DXB","JFK","EK203","EK","0","0","UAE8ER","UAE"
"42.01","31.59","34538291","896462","290","38000","412","","A388","A6-APG","1710212742","AUH","LHR","EY11","EY","0","0","ETD89G","ETD"
"36.9","31.72","345405c6","4BC84C","320","32000","432","","A21N","TC-RBL","1710212741","ECN","SAW","PC1911","PC","0","0","PGT1911","PGT"
"40.94","31.74","3453a91a","484411","302","40000","418","","A332","PH-AOC","1710212742","DMM","AMS","KL425","KL","0","0","KLM425","KLM"
