"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"57.73","49.88","3452b0db","151FFA","78","32975","444","","A321","RA-73722","1710183939","SVO","KJA","SU1480","SU","0","0","AFL1480","AFL"
"44.32","46.76","3452be65","151FEC","72","32975","469","","A321","RA-73708","1710183940","AER","SVO","SU1141","SU","0","0","AFL1141","AFL"
"43.42","50.49","345256eb","4BAA52","2","32975","437","","A321","TC-JRR","1710183941","IST","KZN","TK427","TK","0","0","THY1ED","THY"
"47.9","0.88","3452c0db","4073CE","165","32975","556","","B789","G-VBEL","1710183940","LHR","CPT","VS478","VS","0","-64","VIR478","VIR"
"41.1","20.06","34528d1e","4BAA61","66","32975","497","","A321","TC-JSA","1710183940","BCN","IST","TK1856","TK","0","-64","THY6SM","THY"
"48.8","2.02","3452c0fc","49524A","142","32975","499","","A321","CS-TRJ","1710183942","CWL","LYS","5K366","5K","0","0","HFY366","HFY"
"46.67","10.85","34527deb","471F6D","209","32975","420","","A321","HA-LXL","1710183939","TLL","MXP","W45558","W4","0","0","WMT2MF","WZZ"
"43.53","40.39","345252a4","151E5B","257","32950","352","","B738","RA-73307","1710183827","SVO","AER","DP6945","DP","0","0","PBD6945","PBD"
"49.17","9.41","3452d0fc","502D7A","13","32925","470","","BCS3","YL-ABP","1710183942","ZRH","RIX","BT294","BT","0","2176","BTI8GC","BTI"
"40.26","-8.37","34528a1c","49520F","208","32825","414","","E190","CS-TPO","1710183940","LGW","LIS","TP1337","TP","0","-1024","TAP1337","TAP"
"51.58","12.04","3452be84","461F6E","39","32600","465","","A320","OH-LXM","1710183940","ZRH","HEL","AY1514","AY","0","704","FIN7RE","FIN"
"46.75","8.83","3452b08d","4CA973","336","32575","448","","A319","EI-IMM","1710183941","LIN","LHR","AZ248","AZ","0","2304","ITY248","ITY"
"40.92","-8.71","3452ca6b","4CAC1F","5","32525","448","","B38M","EI-HEZ","1710183942","LIS","EDI","FR6460","FR","0","1152","RYR90UG","RYR"
"41.28","10.4","3452b8da","346047","68","32500","463","","A320","EC-MXP","1710183940","BCN","FCO","VY6106","VY","0","-896","VLG29VR","VLG"
"45.3","11.08","3452c0a2","4BA890","101","32475","445","","A332","TC-JDP","1710183942","MXP","IST","TK6189","TK","0","960","THY6189","THY"
"36.53","-3.41","3452dbf1","4D2383","348","32475","444","","B38M","9H-VVC","1710183942","NDR","BVA","FR2844","FR","0","960","RYR5WC","RYR"
"50.15","12.0","3452c03b","3C674E","153","32425","378","","A320","D-AIZN","1710183940","HAM","MUC","LH2077","LH","0","-1536","DLH9M","DLH"
"40.27","31.49","3452be3d","4BC888","120","32400","514","","A21N","TC-RDH","1710183940","SAW","ADA","PC2088","PC","0","1344","PGT2088","PGT"
"44.48","4.38","3452dbee","39D30E","332","32375","385","","B738","F-HUYO","1710183941","MRS","NTE","TO7099","TO","0","960","TVF72PN","TRA"
"49.83","10.46","3452d224","4A08EC","90","32350","416","","B738","YR-BGL","1710183942","FRA","OTP","RO306","RO","0","1728","ROT306L","ROT"
"41.66","9.89","3452cd93","495145","262","32225","424","","A321","CS-TJE","1710183942","FCO","LIS","TP835","TP","0","1280","TAP835","TAP"
"39.8","-7.83","3452cf57","4405EA","44","32175","438","","A319","OE-LQT","1710183941","LIS","LYS","U24428","U2","0","1408","EJU68LF","EZY"
"53.72","12.33","3452a732","4D222E","6","32125","423","","B738","9H-QAO","1710183941","BGY","CPH","FR2990","FR","0","-1024","RYR77MA","RYR"
"45.41","5.56","3452d22f","34530D","276","32075","444","","CRJX","EC-MNQ","1710183941","TRN","MAD","IB8771","IB","0","512","ANE8771","IBE"
"43.16","1.03","3452cac2","461F62","336","32050","348","","A320","OH-LXA","1710183940","BCN","LHR","BA471","BA","0","-64","BAW47X","FIN"
"46.09","1.96","3452c5e8","4B1A2E","274","32025","390","","A320","HB-JXU","1710183940","GVA","NTE","U21303","U2","0","0","EZS85YF","EZY"
"43.57","45.1","3452834e","155C67","275","32025","372","","SU95","RA-89191","1710183940","KUF","MRV","A46208","A4","0","-64","AZO6208","AZO"
"39.74","-14.06","3452bd1d","49530B","289","32025","426","","A21N","CS-TXK","1710183943","LIS","YYZ","TP261","TP","0","0","TAP261","TAP"
"52.0","-2.64","345294cc","407535","293","32000","395","","A20N","G-TTNE","1710183939","LHR","DUB","BA824","BA","0","-64","BAW82DM","BAW"
"41.64","43.39","3452a942","4BB28A","275","32000","358","","A21N","TC-LTJ","1710183941","GYD","IST","TK335","TK","0","0","THY7UM","THY"
"48.11","15.42","3452a420","4CADFD","291","32000","444","","B38M","EI-IHR","1710183941","OTP","CRL","FR2102","FR","0","0","RYR4XX","RYR"
"48.28","14.85","34529ef0","44008F","279","32000","412","","A20N","OE-LZR","1710183940","VIE","FRA","OS219","OS","0","0","AUA219","AUA"
"53.9","-6.28","3452c67f","4D251A","230","32000","346","","B738","9H-QFD","1710183940","EDI","SNN","FR3599","FR","0","0","RYR3599","RYR"
"42.08","31.56","34522b8e","4D0128","287","32000","404","","B744","LX-SCV","1710183940","DOH","LUX","CV2361","CV","0","0","CLX2361","CLX"
"40.14","32.68","3452c3e1","4BA994","304","32000","390","","A319","TC-JLT","1710183941","EZS","IST","TK2645","TK","0","0","THY9AT","THY"
"62.01","-12.9","34521a45","89610E","269","32000","478","","B77W","A6-ECG","1710183939","ATH","EWR","EK209","EK","0","0","UAE209","UAE"
"48.55","18.29","3452b037","471F62","309","32000","469","","A321","HA-LXA","1710183940","OTP","GLA","W43013","W4","0","64","WMT7CW","WZZ"
"40.3","-16.18","3452b001","495307","289","32000","426","","A21N","CS-TXG","1710183943","LIS","YUL","TP253","TP","0","0","TAP253R","TAP"
"41.14","-6.24","3452affc","342582","31","32000","457","","A320","EC-KDT","1710183939","LIS","AMS","VY8436","VY","0","0","VLG5YC","VLG"
"48.17","14.48","3452c849","48C222","289","32000","432","","B738","SP-RSC","1710183941","BUD","NUE","FR4255","FR","0","0","RYR5WW","RYR"
"57.81","39.99","3452a17e","151DD1","219","32000","420","","A320","RA-73169","1710183939","PEE","SVO","SU1205","SU","0","0","AFL1205","AFL"
"40.04","14.23","3452c822","4CA758","333","32000","441","","A320","EI-DSZ","1710183940","CTA","FCO","AZ1712","AZ","0","0","ITY1712","ITY"
"39.58","40.44","345251b3","8964E8","281","32000","394","","A320","A6-AOU","1710183940","SHJ","SAW","G9283","G9","0","0","ABY283","ABY"
"51.2","8.13","3452d42b","486492","325","32000","478","","E295","PH-NXI","1710183942","FRA","AMS","KL1774","KL","0","0","KLM1774","KLM"
"40.7","31.34","3452b5c9","4BAA4A","287","32000","376","","A321","TC-JRJ","1710183940","ERZ","IST","TK2707","TK","0","-896","THY5ND","THY"
"40.42","37.46","3452d34c","4BAB54","252","32000","368","","B738","TC-JZT","1710183941","RZV","ESB","TK7587","TK","0","0","THY4EC","TKJ"
"48.33","-3.19","34524185","400CEB","36","32000","402","","A321","G-EUXI","1710183942","LPA","LGW","BA2707","BA","0","0","EFW47F","BAW"
"39.95","33.2","3452ce60","4BA9A9","291","32000","380","","A321","TC-JMI","1710183929","MLX","IST","TK2637","TK","0","0","THY7SD","THY"
"48.56","49.77","3452a6d5","600840","356","32000","405","","E190","4K-AZ64","1710183939","GYD","MSQ","J28701","J2","0","0","AHY8701","AHY"
"56.49","4.4","34523cd5","4BA956","300","32000","482","","B77W","TC-JJV","1710183940","IST","JFK","TK11","TK","0","0","THY11","THY"
"50.76","5.57","345223fd","406B80","288","31975","443","","A320","G-GATN","1710183941","SSH","LGW","BA2815","BA","0","0","EFW72Z","BAW"
"39.78","-1.68","3452cdbc","34758C","119","31975","488","","A21N","EC-OCI","1710183940","MAD","PMI","IB3920","IB","0","192","IBS3920","IBS"
"41.3","46.7","3452c49c","600B20","281","31975","409","","B744","4K-SW800","1710183939","GYD","VIE","7L280","7L","0","0","AZG280","AZG"
"44.19","19.15","3452961c","4BAA59","286","31975","435","","A321","TC-JRY","1710183941","IST","MXP","TK1877","TK","0","0","THY5DN","THY"
"47.88","12.25","3452c33e","440D6E","31","31975","383","","A20N","OE-LSQ","1710183941","MXP","PRG","U23905","U2","0","0","EJU3905","EZY"
"44.95","17.64","34526699","500194","316","31975","482","","A306","T7-ASK","1710183942","TLV","LGG","LY821","LY","0","0","ELY821","SMF"
"49.15","9.86","345280ce","49D2A8","216","31975","382","","BE4W","OK-ESC","1710183940","TLL","ZRH","","","0","0","JBC378D","JBC"
"44.74","27.23","345208a2","896172","317","31975","480","","B77L","A6-EFL","1710183940","DWC","CPH","EK9917","EK","0","-256","UAE9917","UAE"
"39.11","1.99","3452cc03","4B0280","56","31975","410","","A20N","HB-AYQ","1710183942","ALC","BSL","U21012","U2","0","0","EZS32RZ","EZY"
"47.25","13.72","3452d4d5","4D22B9","246","31950","448","","A320","9H-LOT","1710183941","VIE","TSF","FR51","FR","0","0","RYR60ZQ","LDA"
"52.14","1.51","3452d05d","4CAD89","74","31950","446","","A20N","EI-SIX","1710183940","LHR","CPH","SK1516","SK","0","2176","SAS78C","SAS"
"47.46","13.97","34520357","3C64A8","303","31950","486","","A21N","D-AIEH","1710183941","TLV","MUC","LH681","LH","0","-512","DLH681","DLH"
"50.72","4.59","3452d2f2","3985E4","253","31925","360","","E145","F-HBPE","1710183942","DUS","BOD","EUP421","EU","0","1152","EUP421","EUP"
"46.54","6.55","3452cfd2","344648","229","31825","434","","A320","EC-MDK","1710183940","ZRH","MAD","IB3471","IB","0","1408","IBE34PW","IBE"
"40.26","31.94","3452cc6a","4BC856","105","31825","518","","A21N","TC-RBV","1710183941","SAW","RUH","PC690","PC","0","1024","PGT690","PGT"
"35.16","32.06","3452e4dc","46D1F9","292","31800","368","","C650","SX-TOY","1710183938","LCA","ATH","LLK603","LL","0","896","LLK603","LLK"
"41.07","36.96","3452e2fa","4B8750","253","31750","390","","B738","TC-AZP","1710183941","OGU","SAW","PC2865","PC","0","2560","PGT2865","PGT"
"56.04","23.28","3452d924","48C233","332","31675","416","","B738","SP-RSU","1710183940","KUN","ARN","FR4606","FR","0","2368","RYR89LU","RYR"
"47.33","4.15","34526950","4D0234","132","31600","488","","GL7T","LX-PAK","1710183941","FAB","GVA","","","0","-1472","SVW52AK","SVW"
"47.05","10.78","3452c9fa","461FA7","30","31600","446","","A321","OH-LZR","1710183940","MXP","HEL","AY1756","AY","0","1280","FIN6AH","FIN"
"37.79","29.44","3452c4c2","4BB843","294","31475","408","","A20N","TC-NBC","1710183941","AYT","CGN","PC5013","PC","0","1152","PGT15ME","PGT"
"45.21","10.07","3452d403","738065","109","31425","431","","B738","4X-EKC","1710183939","MXP","TLV","LY282","LY","0","1280","ELY282","ELY"
"46.0","6.26","3452c644","49410D","129","31325","445","","E55P","CS-PHM","1710183941","LBG","TRN","","","0","-1024","NJE844Q","NJE"
"47.47","8.33","3452d422","4CA809","243","31325","436","","B738","EI-EKJ","1710183941","FMM","FAO","FR5783","FR","0","1728","RYR662F","RYR"
"52.34","10.98","3452d573","406250","267","31225","456","","A320","G-EUYI","1710183940","BER","LHR","BA987","BA","0","1600","BAW87AM","BAW"
"45.28","12.78","3452d65e","440823","58","31225","398","","E195","OE-LWG","1710183942","BLQ","VIE","OS550","OS","0","1536","AUA550M","AUA"
"46.66","11.1","34529629","3C65D1","7","31150","466","","A20N","D-AINQ","1710183940","VLC","MUC","LH1843","LH","0","-960","DLH1843","DLH"
"44.37","3.22","3452a506","440080","53","31125","367","","A320","OE-IVI","1710183941","OPO","GVA","U27741","U2","0","-1920","EJU30WP","EZY"
"39.26","12.44","3452d552","4CADA6","344","31075","421","","A20N","EI-INA","1710183939","PMO","FCO","AZ1794","AZ","0","2560","ITY1794","ITY"
"37.95","-4.89","34528adc","4CA9EB","189","31075","411","","B738","EI-EVN","1710183940","ORK","AGP","FR7735","FR","0","-1984","RYR62LL","RYR"
"34.51","48.31","3452ca90","734E70","63","31050","445","","A319","EP-SSP","1710183940","NJF","IKA","MRJ4802","MR","0","0","MRJ4802","MRJ"
"48.1","5.28","3452bb18","40093E","106","31025","491","","A319","G-EUOE","1710183940","LHR","ZRH","BA708","BA","0","-64","BAW708Z","BAW"
"44.55","25.23","34528d80","4B1919","118","31025","461","","B77W","HB-JND","1710183942","ZRH","BKK","LX180","LX","0","0","SWR180","SWR"
"56.01","39.71","3452c213","782003","85","31000","478","","A359","B-32FR","1710183940","SVO","SZX","CZ8372","CZ","0","0","CSN8372","CSN"
"41.5","20.23","34528336","4C8097","129","31000","437","","BCS3","5B-DEB","1710183941","CDG","LCA","CY381","CY","0","0","CYP381","CYP"
"42.24","25.32","3452714e","867FF0","111","31000","506","","B77W","JA735J","1710183942","CDG","HND","JL46","JL","0","0","JAL46","JAL"
"42.51","35.77","3452b8fe","155BE2","70","31000","440","","SU95","RA-89058","1710183935","IST","AER","SU6772","SU","0","0","SDM6772","SDM"
"46.15","24.35","34528950","4BB266","140","31000","399","","A21N","TC-LSF","1710183942","CPH","IST","TK1786","TK","0","0","THY1XP","THY"
"41.3","2.05","3452ae6e","343694","260","31000","378","","CRJX","EC-LKF","1710183940","BLQ","MAD","IB8761","IB","0","64","ANE67XR","IBE"
"36.93","-8.05","3452bc97","020111","172","31000","478","","E190","CN-RGP","1710183942","OPO","CMN","AT997","AT","0","0","RAM997","RAM"
"51.4","2.28","345212ff","43C5DB","286","31000","366","","A400","ZM401","1710183939","","","RRR4155","RR","0","-1536","RRR4155","RRR"
"39.77","-0.88","3452d40b","34644C","277","31000","413","","A21N","EC-NIA","1710183941","PMI","MAD","IB3763","IB","0","0","IBS37HD","IBS"
"60.22","22.89","3452862d","781EBC","62","31000","494","","B77L","B-222W","1710183941","AMS","CAN","CSG2574","CS","0","0","CSG2574","CSG"
"33.82","35.49","3452d570","728835","270","31000","2","","B733","YI-BAU","1710183942","BEY","EBL","UD706","UD","0","0","UBD706","UBD"
"46.98","8.54","3452bb0c","4D2270","174","31000","369","","B738","9H-QBA","1710183941","BVA","BGY","FR4232","FR","0","0","RYR323J","RYR"
"45.97","24.23","34525764","4BAA43","141","31000","413","","A321","TC-JRC","1710183940","HAM","IST","TK1664","TK","0","0","THY6HQ","THY"
"54.69","10.96","3452afde","781D6D","59","31000","490","","B77L","B-221S","1710183942","AMS","PVG","CK206","CK","0","0","CKK206","CKK"
"53.44","5.73","34521634","45D963","29","31000","426","","A321","OY-VKC","1710183939","LPA","AAL","DK1087","DK","0","64","VKG1087","VKG"
"39.8","-1.17","3452c873","34604D","275","31000","375","","B738","EC-MUZ","1710183941","PMI","MAD","UX6078","UX","0","0","AEA6078","AEA"
"43.37","26.51","34528c70","AA7468","126","31000","488","","B77L","N773CK","1710183941","LEJ","HKG","K4290","K4","0","128","CKS290","DHK"
"44.4","8.35","3452b4e7","3965A6","134","31000","474","","B77W","F-GZNG","1710183939","CDG","RUN","AF652","AF","0","0","AFR652","AFR"
"52.57","48.65","3452b5ef","151D4A","108","31000","504","","B763","RA-73034","1710183939","VKO","HKT","ZF4105","ZF","0","0","AZV4105","AZV"
"51.46","9.27","3452d1e1","3C6662","6","30975","476","","A321","D-AISB","1710183941","FRA","HAM","LH30","LH","0","128","DLH8FU","DLH"
"47.27","3.72","34525ee2","3A2E23","130","30975","526","","B77W","F-OLRD","1710183942","CDG","RUN","UU974","UU","0","576","REU974","REU"
"42.08","12.87","3452d865","4400C8","313","30950","464","","A320","OE-IVQ","1710183941","NAP","ORY","U24183","U2","0","2496","EJU19MU","EZY"
"35.35","-6.55","3452d895","392AF0","27","30925","472","","A320","F-GKXQ","1710183939","CMN","CDG","AF1197","AF","0","1408","AFR1197","AFR"
"42.8","10.35","3452cd43","406531","330","30900","454","","A320","G-EUYL","1710183940","FCO","LHR","BA557","BA","0","1216","BAW557H","BAW"
"64.64","21.51","3452d3d5","47BA1D","199","30875","420","","A20N","LN-RGN","1710183940","LLA","ARN","SK19","SK","0","1856","SAS019","SAS"
"60.05","33.87","3452b107","151E1E","272","30850","388","","B738","RA-73246","1710183940","KVX","LED","DP514","DP","0","-1856","PBD514","PBD"
"41.35","10.62","345296f8","4CADA7","68","30775","442","","A20N","EI-INB","1710183942","MAD","FCO","AZ63","AZ","0","-960","ITY063","ITY"
"52.28","18.48","3452d387","471F3C","276","30750","446","","A21N","HA-LVO","1710183941","WAW","LTN","W61307","W6","0","960","WZZ53CT","WZZ"
"54.74","-2.83","3452c57b","407837","338","30750","411","","A21N","G-UZMG","1710183939","BRS","EDI","U2217","U2","0","-2944","EZY100Q","EZY"
"41.13","44.39","34527492","600018","235","30700","426","","A321","EK-AAD","1710183940","SVO","EVN","JI105","JI","0","-2944","AAG105","AAG"
"39.29","-0.03","3452d909","4CAC88","16","30675","413","","B38M","EI-IFR","1710183939","ALC","BOH","FR3949","FR","0","1472","RYR48ZV","RYR"
"46.25","18.32","3452a184","471F86","126","30500","380","","A320","HA-LYK","1710183940","DTM","BEG","W64092","W6","0","-512","WZZ42","WZZ"
"54.12","39.15","3452ac29","151E09","309","30475","400","","B738","RA-73225","1710183939","VOG","SVO","DP6970","DP","0","-1984","PBD6970","PBD"
"42.14","27.11","3452baa2","4BAA92","312","30475","403","","A321","TC-JTR","1710183941","IST","MUC","TK1637","TK","0","1280","THY7SQ","THY"
"40.3","-5.12","3452ca7e","342059","233","30425","416","","A321","EC-ILP","1710183939","MAD","LIS","IB3106","IB","0","1792","IBE31FZ","IBE"
"40.29","30.94","3452b17c","4BB2AF","278","30300","364","","A20N","TC-LUO","1710183941","ERZ","SAW","TK7409","TK","0","-2944","THY9GW","TKJ"
"39.55","30.07","3452c73d","4BA915","336","30250","407","","B738","TC-JHU","1710183941","DLM","IST","TK2561","TK","0","-1024","THY6KD","THY"
"38.36","22.84","3452d6f0","3C5430","315","30200","428","","A306","D-AEAP","1710183942","ATH","LEJ","QY7837","QY","0","1856","BCS7837","DHK"
"40.9","0.5","3452d295","34610D","246","30150","418","","A20N","EC-NCG","1710183942","BCN","LIS","VY8462","VY","0","2240","VLG11JP","VLG"
"40.07","29.3","3452b2af","4BAA0D","159","30125","440","","A320","TC-JPM","1710183941","IST","AQJ","TK834","TK","0","1152","THY6MA","THY"
"47.99","12.98","3452ce7d","440570","266","30025","477","","E170","OE-LMK","1710183940","VIE","ACH","PE107","PE","0","0","PEV107","PEV"
"56.41","45.27","3452aabc","150656","259","30000","408","","CRJ2","RA-67158","1710183937","","","RT204","RT","0","-64","UVT204","UVT"
"43.29","6.77","3452c336","345643","53","30000","415","","A320","EC-MVE","1710183941","BCN","MXP","VY6336","VY","0","64","VLG5SN","VLG"
"62.39","25.24","3452d2f8","461E1E","7","30000","435","","E190","OH-LKO","1710183941","HEL","IVL","AY639","AY","0","0","FIN639","FIN"
"51.67","1.01","34528bbd","407183","260","30000","361","","B738","G-JZBG","1710183942","KRK","BHX","LS1252","LS","0","64","EXS4DL","EXS"
"48.2","12.71","3452cc7f","3C56EA","264","30000","431","","A320","D-AEWJ","1710183941","VIE","STR","EW2757","EW","0","0","EWG78P","EWG"
"47.48","17.0","3452ca7a","452051","296","30000","448","","B734","LZ-CGX","1710183938","TSR","LNZ","QY5525","QY","0","-64","BCS5525","CGF"
"41.91","31.39","3452c2fe","4BAA48","242","30000","417","","A321","TC-JRH","1710183928","OGU","IST","TK2853","TK","0","0","THY6EV","THY"
"58.47","32.8","3452c7b3","152027","315","30000","372","","A320","RA-73767","1710183931","SVO","LED","SU32","SU","0","0","AFL032","AFL"
"41.17","40.99","3452a500","4243C4","259","30000","434","","B748","VQ-BVC","1710183939","GYD","KEF","7L5721","7L","0","0","AZG5721","AZG"
"42.49","-1.03","3452da95","344698","115","30000","466","","A320","EC-MGE","1710183941","BIO","BCN","VY1437","VY","0","-64","VLG531R","VLG"
"40.35","32.29","3452d852","4BAA14","304","30000","386","","A320","TC-JPT","1710183940","NAV","IST","TK2009","TK","0","64","THY5VU","THY"
"48.15","12.15","3452a2bd","48C223","286","29975","420","","B738","SP-RSD","1710183939","SOF","FKB","FR5951","FR","0","-64","RYR10EA","RYR"
"61.66","9.03","3452d300","4ACA07","317","29975","374","","B738","SE-RPG","1710183942","OSL","MOL","DY436","DY","0","-384","NOZ436","NOZ"
"34.65","27.62","3452b5a2","738061","293","29975","430","","B738","4X-EKT","1710183940","TLV","MAD","LY397","LY","0","0","ELY397","ELY"
"51.65","15.56","3452a1a5","4A2181","307","29950","428","","B738","YR-HLA","1710183940","BBU","BER","H391","H3","0","-2496","HLJ91","AEZ"
"59.7","7.43","3452d289","47A1EF","250","29925","416","","B738","LN-ENS","1710183940","OSL","HAU","DY196","DY","0","-2560","NOZ6TM","NOZ"
"41.53","43.46","3452d578","738060","254","29825","392","","B738","4X-EKM","1710183940","TBS","TLV","LY5110","LY","0","1536","ELY5110","ELY"
"49.79","12.67","3452ced6","3C66E9","9","29800","469","","A320","D-AIWI","1710183940","MUC","HEL","LH2464","LH","0","1024","DLH3YA","DLH"
"47.15","20.87","3452cf1e","345292","293","29775","436","","B734","EC-MNM","1710183942","CLJ","BUD","QY5867","QY","0","-1024","BCS5867","SWT"
"34.0","45.27","34527573","72866C","6","29750","396","","B38M","YI-ASL","1710183939","DXB","ISU","IA106","IA","0","-896","IAW106","IAW"
"36.95","-5.85","3452db05","4D226F","8","29750","451","","B738","9H-QBG","1710183939","TNG","BVA","FR7745","FR","0","1216","RYR7EQ","RYR"
"39.84","-1.3","3452605c","4D24DE","299","29675","393","","A20N","9H-NEF","1710183942","MLA","MAD","KM586","KM","0","-1024","AMC586","AMC"
"37.87","31.27","3452d5eb","4BB84F","31","29625","420","","A20N","TC-NBO","1710183941","AYT","ESB","PC8043","PC","0","1728","PGT8043","PGT"
"41.53","10.17","3452c808","3423C4","248","29625","442","","A321","EC-JRE","1710183941","FCO","MAD","IB3237","IB","0","832","IBE32VG","IBE"
"53.5","-2.96","3452d2af","4D210F","269","29525","386","","CRJ2","9H-ILY","1710183940","NHT","DUB","VJT630","VJ","0","-1024","VJT630","VJT"
"55.79","10.78","3452d1f3","407BDC","274","29450","455","","B738","G-RUKB","1710183941","CPH","MAN","RK6968","RK","0","1664","RUK6968","RYR"
"59.35","10.43","3452cc99","4008B4","194","29450","445","","A319","G-EUPT","1710183942","OSL","LHR","BA769","BA","0","1472","BAW76M","BAW"
"52.68","-2.23","3452c5eb","400F9A","131","29425","476","","A319","G-DBCK","1710183941","GLA","LHR","BA1493","BA","0","-1984","SHT7U","BAW"
"59.92","22.97","3452d92b","461E1F","246","29425","390","","E190","OH-LKP","1710183942","HEL","BRU","AY1549","AY","0","1408","FIN2L","FIN"
"38.0","16.19","3452cb68","471F67","39","29375","496","","A321","HA-LXF","1710183939","CTA","TIA","W46687","W4","0","704","WMT3UR","WZZ"
"41.81","-4.13","34529fd6","344487","184","29325","420","","B738","EC-LXV","1710183942","LGW","MAD","UX1016","UX","0","-1984","AEA76PJ","AEA"
"41.87","13.76","3452b9d9","","140","29325","415","","BE40","","1710183940","","","","","0","-960","BE40",""
"52.86","3.22","3452cf79","4CA852","284","29225","434","","B738","EI-EMJ","1710183942","AMS","DUB","FR5506","FR","0","1280","RYR962J","RYR"
"50.2","12.27","3452d73a","4CA4EF","288","29150","464","","B738","EI-DPK","1710183941","PRG","EMA","FR8086","FR","0","960","RYR71SY","RYR"
"41.36","-2.02","3452d049","4B1693","39","29125","440","","A321","HB-IOH","1710183940","MAD","ZRH","LX2033","LX","0","1152","SWR2EM","SWR"
"51.47","-2.75","3452ccc9","4CA853","105","29075","428","","B738","EI-EMK","1710183942","KIR","LTN","FR843","FR","0","-1600","RYR843","RYR"
"41.02","31.77","3452865e","4BA8CF","115","29000","482","","B738","TC-JFO","1710183940","VIE","ESB","TK7805","TK","0","-2112","THY3SU","TKJ"
"54.62","15.91","3452cd67","502D5D","34","29000","449","","BCS3","YL-ABL","1710183942","BER","RIX","BT214","BT","0","0","BTI4UJ","BTI"
"51.17","-1.08","3452d649","40643C","117","29000","429","","A320","G-EZUA","1710183942","BRS","CDG","U22775","U2","0","-64","EZY98HP","EZY"
"46.99","2.06","3452cddf","440C96","184","29000","442","","A320","OE-ICJ","1710183939","ORY","TLS","U24849","U2","0","0","EJU423Q","EZY"
"39.7","29.57","3452ca66","4BC85A","210","29000","420","","A21N","TC-RBZ","1710183942","SAW","DLM","PC2298","PC","0","64","PGT2298","PGT"
"59.86","14.33","3452d2cf","502D44","116","29000","451","","BCS3","YL-ABC","1710183940","OSL","RIX","BT154","BT","0","-64","BTI15L","BTI"
"48.54","12.02","3452cde8","440827","97","29000","406","","E195","OE-LWK","1710183941","STR","VIE","OS188","OS","0","-128","AUA188","AUA"
"50.06","8.78","3452c290","440C5C","100","28975","470","","B748","OE-LFC","1710183942","BRU","CTU","KF870","KF","0","0","ABB870","ABB"
"44.07","21.77","345275a1","4D22D5","120","28975","429","","A321","9H-SLC","1710183941","AMS","SAW","TK7823","TK","0","0","THY1FE","TKJ"
"53.88","-4.33","3452d566","48C2A0","114","28925","474","","B38M","SP-RZA","1710183940","BFS","KRK","FR9556","FR","0","896","RYR59PJ","RYS"
"42.84","27.49","3452d1bf","4BAA4D","326","28900","448","","A321","TC-JRM","1710183941","IST","LED","TK403","TK","0","1536","THY3GD","THY"
"54.24","-5.2","3452d861","407477","129","28875","457","","B738","G-NPTA","1710183941","BFS","STN","","","0","2304","NPT2D","NPT"
"37.82","9.93","3452b0c1","02A1AE","346","28825","362","","A320","TS-INO","1710183941","TUN","MRS","BJ516","BJ","0","1920","LBT516","LBT"
"41.34","10.86","3452cb71","4CA730","201","28800","412","","A320","EI-DSX","1710183940","FCO","CAG","AZ1595","AZ","0","640","ITY1595","ITY"
"51.3","4.25","3452a4f7","020175","202","28775","470","","A320","CN-NMP","1710183939","AMS","NDR","3O122","3O","0","1152","MAC122G","ABY"
"55.81","40.07","3452d939","155C2D","265","28775","390","","SU95","RA-89133","1710183938","GOJ","SVO","SU6226","SU","0","-2112","SDM6226","SDM"
"47.57","1.99","3452de33","39C40F","193","28675","403","","E145","F-HRAP","1710183939","ORY","BVE","8R1929","8R","0","1088","AIA1929","AIA"
"52.02","7.38","3451eee6","600B23","308","28650","456","","B744","4K-BCI","1710183939","GYD","AMS","7L201","7L","0","-1536","AZG201","AZG"
"51.27","1.49","3452d322","407D44","101","28600","447","","A21N","G-WUKS","1710183941","LTN","PRG","W92604","W9","0","1408","WUK6368","WZZ"
"52.84","-2.0","3452c331","405F12","145","28575","456","","A320","G-EZTB","1710183940","INV","LTN","U2624","U2","0","-1728","EZY58RN","EZY"
"49.75","7.16","34529c85","4D2265","305","28525","433","","B738","9H-QDL","1710183941","BDS","CRL","FR7738","FR","0","-1408","RYR33XL","RYR"
"43.33","5.28","3452d82d","39D315","309","28450","380","","B738","F-HUYV","1710183940","TLN","ORY","TO7027","TO","0","2176","TVF22HA","TRA"
"53.72","51.49","3452b81a","151D4C","252","28425","368","","B735","RA-73036","1710183659","SGC","KUF","UT421","UT","0","0","UTA421","UTA"
"59.59","22.4","345279a6","4D2301","53","28400","419","","B38M","9H-VUC","1710183941","STN","HEL","FR2344","FR","0","-1984","RYR3RN","MAY"
"51.37","19.08","3452c988","48C2AC","329","28325","432","","B38M","SP-RZM","1710183941","KRK","GOT","FR4010","FR","0","1152","RYR75EW","RYR"
"46.58","8.93","34528bdd","3CD906","345","28225","429","","C56X","D-CJMK","1710183940","LIN","NHT","H5373","H5","0","1472","VJH373","VJT"
"50.26","1.35","34528cbd","344158","319","28175","372","","A320","EC-LOP","1710183940","FCO","LGW","VY6226","VY","0","-2432","VLG6226","VLG"
