"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"37.78","42.98","345393ba","896537","336","36000","416","","B789","A6-BLZ","1710208919","AUH","MXP","EY81","EY","0","-64","ETD26N","ETD"
"37.63","42.99","3452ef90","440C69","334","38000","390","","A332","OE-LCL","1710209143","CMB","FRA","UL553","UL","0","0","ALK553","ABB"
"36.46","42.99","3453a9c8","06A09E","345","34000","382","","A320","A7-AHW","1710209143","DOH","VIE","QR189","QR","0","0","QTR54M","QTR"
"37.31","43.0","3453a035","89656D","308","36000","418","","B78X","A6-BMH","1710209135","AUH","VIE","EY53","EY","0","0","ETD3BH","ETD"
"36.8","43.04","3453a213","06A139","344","34000","414","","B77W","A7-BAW","1710208995","DOH","FCO","QR115","QR","0","0","QTR36X","QTR"
"39.33","43.05","34532c18","3C4A02","294","37975","390","","B789","D-ABPB","1710209141","HYD","FRA","LH753","LH","0","-64","DLH753","DLH"
"37.73","43.06","34533183","394A12","342","34000","416","","B77W","F-GSQS","1710208927","BOM","CDG","AF217","AF","0","0","AFR217","AFR"
"44.22","43.09","3453f304","896533","357","0","9","","B38M","A6-FML","1710209141","MRV","","","","1","0","FDB3JE","FDB"
"37.68","43.11","345355e2","89408D","112","40975","542","","B789","A9C-FC","1710209139","LHR","BAH","GF6","GF","0","-64","GFA006","GFA"
"41.65","43.17","3453899a","4BB1E2","275","38000","382","","A333","TC-LOB","1710209140","TAS","IST","TK371","TK","0","64","THY371","THY"
"37.63","43.18","345353c9","40797A","127","39000","554","","B78X","G-ZBLD","1710209143","LHR","DXB","BA109","BA","0","0","BAW109","BAW"
"36.17","43.2","3453ada0","06A383","338","38000","428","","B77L","A7-BBF","1710209135","DOH","IST","QR237","QR","0","0","QTR237","QTR"
"58.91","43.23","3453aa64","151FF1","240","34025","463","","A321","RA-73713","1710209140","SGC","SVO","SU1511","SU","0","-64","AFL1511","AFL"
"35.83","43.23","345342b2","485B45","341","36000","433","","B78X","PH-BKF","1710209139","BOM","AMS","KL878","KL","0","-64","KLM878","KLM"
"39.26","43.23","34522118","899013","295","40000","396","","A359","B-18903","1710209139","TPE","VIE","CI63","CI","0","0","CAL063","CAL"
"35.82","43.39","3453ab84","06A122","344","38000","441","","A35K","A7-ANF","1710209139","DOH","LHR","QR105","QR","0","0","QTR34A","QTR"
"60.38","43.43","3453a287","151E06","273","34025","436","","A319","RA-73222","1710209140","OMS","LED","SU6472","SU","0","64","SDM6472","SDM"
"41.49","43.46","34524438","3C651A","272","38000","385","","A346","D-AIHZ","1710209140","HKG","FRA","LH797","LH","0","0","DLH797","DLH"
"39.16","43.52","345393ce","896111","294","30000","414","","B77W","A6-ECJ","1710209140","DXB","MIA","EK213","EK","0","0","UAE6L","UAE"
"36.71","43.58","3453a334","8964BE","337","35975","414","","B789","A6-BLN","1710209136","AUH","MAD","EY75","EY","0","0","ETD68W","ETD"
"36.47","43.7","3453a60e","89659B","337","34000","421","","A35K","A6-XWE","1710209140","AUH","ORD","EY151","EY","0","0","ETD93C","ETD"
"35.95","43.75","34539c2f","8964B5","343","38000","427","","A388","A6-EVG","1710209141","DXB","LHR","EK7","EK","0","0","UAE7","UAE"
"39.06","43.78","3452a79d","885177","295","34000","386","","B77W","HS-TKW","1710209135","BKK","ZRH","TG970","TG","0","0","THA970","THA"
"36.25","43.82","34533eb7","40779A","337","36000","420","","A35K","G-XWBD","1710209140","BOM","LHR","BA138","BA","0","0","BAW138","BAW"
"38.34","43.83","34535261","88516C","103","35000","575","","B77W","HS-TKL","1710209143","LHR","BKK","TG917","TG","0","0","THA917","THA"
"40.75","43.86","3453ca5e","60001F","180","0","0","","GRND","","1710209142","","","","","1","0","",""
"34.43","43.87","34535403","4BC843","344","32000","403","","A21N","TC-RBC","1710209140","DXB","SAW","PC741","PC","0","0","PGT741","PGT"
"41.72","43.89","34522c1e","A2CB33","92","38975","568","","B789","N27965","1710209135","EWR","DEL","UA816","UA","0","0","UAL816","UAL"
"40.61","43.89","3453afed","151D7B","350","25950","397","","B762","RA-73083","1710209142","EVN","VKO","UT786","UT","0","2496","UTA786","UTA"
"34.16","43.95","34539fca","06A152","344","36000","396","","A320","A7-AHX","1710209142","DOH","ZAG","QR215","QR","0","64","QTR62G","QTR"
"35.93","43.98","3453aa34","06A2E7","337","36000","421","","B789","A7-BHD","1710209139","DOH","WAW","QR263","QR","0","-64","QTR263","QTR"
"37.2","44.01","345344dd","06A072","121","37000","546","","B77W","A7-BAH","1710209139","MAN","DOH","QR24","QR","0","128","QTR95B","QTR"
"35.59","44.02","34539f9a","89620B","345","34000","416","","B77W","A6-EGJ","1710209142","DXB","FRA","EK43","EK","0","0","UAE8X","UAE"
"33.78","44.08","3453bdc5","06A2E1","344","34000","432","","B77L","A7-BFT","1710209141","DOH","AMS","QR8105","QR","0","0","QTR4Q","QTR"
"35.32","44.1","3453aef1","06A2EC","345","35975","435","","B789","A7-BHI","1710209139","DOH","BER","QR79","QR","0","-64","QTR7R","QTR"
"36.76","44.16","34534e05","06A0E8","162","41000","537","","A359","A7-AMI","1710209140","LHR","DOH","QR16","QR","0","0","QTR57N","QTR"
"38.92","44.16","34528d78","76CDC1","294","34000","381","","B77W","9V-SNA","1710209143","SIN","LHR","SQ306","SQ","0","0","SIA306","SIA"
"41.57","44.21","345250a1","406F76","276","39975","403","","B789","G-ZBKJ","1710209140","HKG","LHR","BA28","BA","0","0","BAW28","BAW"
"38.08","44.23","345250e1","80153C","111","37000","559","","B77L","VT-AEF","1710209132","JFK","BOM","AI116","AI","0","-384","AIC116","AIC"
"38.89","44.24","3453a418","06A1CB","314","43000","420","","GLF6","A7-CGF","1710209139","DWC","","QE931","QE","0","0","QQE931","QQE"
"34.77","44.27","3453b4c1","06A0EA","345","40000","434","","A359","A7-AMK","1710209142","DOH","ZRH","QR93","QR","0","0","QTR9G","QTR"
"34.73","44.28","34539e38","8963F1","345","38000","424","","A388","A6-EOT","1710209142","DXB","CDG","EK71","EK","0","0","UAE3Q","UAE"
"34.64","44.31","3453ad5a","06A088","345","34025","398","","A320","A7-AHB","1710209139","DOH","OTP","QR219","QR","0","0","QTR43U","QTR"
"36.24","44.37","34534d64","770591","161","37000","514","","A333","4R-ALQ","1710209138","LHR","CMB","UL504","UL","0","0","ALK504","ALK"
"39.22","44.37","3453555d","8013C3","113","37000","568","","B789","VT-TSE","1710209135","LHR","DEL","UK18","UK","0","0","VTI018","VTI"
"38.84","44.39","3453d1a0","4BC890","295","30000","373","","A21N","TC-RDP","1710209142","IKA","SAW","PC513","PC","0","0","PGT513","PGT"
"40.15","44.4","34539bd2","600020","180","0","0","","GRND","","1710209140","","","","","1","0","",""
"35.09","44.41","34539ed4","4A1A61","338","32000","421","","B744","YR-FSA","1710209142","SHJ","MST","NJ3309","NJ","0","-64","RCR3309","RCR"
"60.28","44.53","3453d272","151E8B","48","33000","410","","B752","RA-73355","1710209140","SVO","NSK","4B9611","4B","0","0","TUP9611","TUP"
"48.48","44.65","3453c64b","5100FC","325","33000","375","","E195","EW-514PO","1710209141","TBS","MSQ","B2736","B2","0","0","BRU736","BRU"
"37.87","44.66","3453533d","899035","113","33000","581","","B77W","B-16730","1710209139","LHR","BKK","BR68","BR","0","0","EVA068","EVA"
"38.65","44.89","34534cfc","801593","295","43000","415","","GL7T","VT-PRI","1710209141","BOM","LTN","","","0","0","VTPRI",""
"41.67","44.96","3453f1d7","4BA934","135","0","0","","A332","TC-JIT","1710209141","TBS","IST","TK377","TK","1","0","THY40V","THY"
"39.03","44.99","34535ca9","461F4C","112","37000","570","","A359","OH-LWE","1710209135","HEL","SIN","AY131","AY","0","0","FIN131","FIN"
"34.4","45.15","3451c0f8","06A2B4","151","39000","508","","B77W","A7-BEP","1710209139","JFK","DOH","QR704","QR","0","0","QTR8N","QTR"
"56.7","45.15","3453d8a6","151E16","269","38000","436","","B738","RA-73238","1710209141","PEE","SVO","DP6512","DP","0","0","PBD6512","PBD"
"61.71","45.2","3452ab5b","781B13","264","38000","477","","A359","B-322H","1710209140","PVG","MXP","CA967","CA","0","0","CCA967","CCA"
"37.66","45.24","34536e8b","4B1904","118","34975","555","","A343","HB-JMI","1710209139","ZRH","HKG","LX138","LX","0","0","SWR138","SWR"
"35.56","45.32","3453dfe7","DA74AC","180","0","0","","GRND","","1710209142","","","","","1","0","",""
"35.56","45.32","3453f91d","06A1E0","171","0","10","","A320","A7-LAF","1710209142","ISU","DOH","QR437","QR","1","0","QTR51V","QTR"
"38.33","45.75","34522e73","89907C","295","38000","383","","B789","B-17882","1710209141","TPE","MXP","BR95","BR","0","64","EVA095","EVA"
"59.41","46.05","3453cef2","151E1C","290","38000","428","","B738","RA-73244","1710209140","CEK","LED","DP550","DP","0","0","PBD550","PBD"
"41.38","46.16","3452707c","789242","280","38000","402","","A359","B-LQE","1710209141","HKG","MAD","CX315","CX","0","0","CPA315","CPA"
"38.13","46.28","3452c567","885178","285","34000","393","","B77W","HS-TKX","1710209141","BKK","CPH","TG950","TG","0","0","THA950","THA"
"40.74","46.3","3453c211","600A21","303","0","0","","GRND","","1710209142","","","","","1","0","AZSM01",""
"38.06","46.35","3453dcfb","4BAA89","297","32025","373","","A321","TC-JTI","1710209142","IKA","IST","TK873","TK","0","-64","THY4HB","THY"
"36.63","46.42","3452332e","89649F","146","35000","561","","B77W","A6-EQG","1710209141","IAD","DXB","EK232","EK","0","0","UAE232","UAE"
"59.05","46.47","34536c08","780630","102","33000","475","","B77L","B-2079","1710209142","CDG","SZX","I98818","I9","0","0","HLF8818","HLF"
"61.86","46.48","3453b39b","151DF3","257","36025","453","","A319","RA-73203","1710209140","NJC","LED","SU6112","SU","0","0","SDM6112","SDM"
"38.06","46.6","34529ca5","76CEE8","286","34000","388","","B77W","9V-SWH","1710209140","SIN","ZRH","SQ346","SQ","0","0","SIA346","SIA"
"41.31","46.67","34526f8b","780A66","280","34000","390","","B77W","B-KQR","1710209142","HKG","LHR","CX255","CX","0","0","CPA255","CPA"
"38.03","46.73","34535ad0","3C4AD5","286","36000","392","","B744","D-ABVU","1710209140","BOM","FRA","LH757","LH","0","0","DLH757","DLH"
"40.87","47.02","345380c9","48AE80","108","35000","524","","B738","SP-LWA","1710209141","WAW","GYD","LO721","LO","0","-128","LOT7AZ","LOT"
"56.71","47.12","3453d82a","151E18","270","38000","431","","B738","RA-73240","1710209139","SVX","VKO","DP404","DP","0","0","PBD404","PBD"
"36.06","47.16","3453b10d","8963E4","325","32000","424","","A388","A6-EOG","1710209139","DXB","YYZ","EK241","EK","0","0","UAE30Y","UAE"
"39.59","47.2","3453cbc1","600A9C","19","0","0","","GRND","","1710209138","","","","","1","0","BCT07389",""
"35.66","47.21","345371d4","8965B5","147","39000","524","","B38M","A6-FMY","1710209142","KRK","DXB","FZ1458","FZ","0","0","FDB9FL","FDB"
"41.21","47.34","3452730d","71C252","281","32000","392","","B77L","HL8252","1710209142","ICN","VIE","KE541","KE","0","0","KAL541","KAL"
"59.35","47.41","34533688","8004DD","280","32000","471","","B77W","VT-ALO","1710209142","DEL","JFK","AI101","AI","0","0","AIC101","AIC"
"64.09","47.45","3452a5d9","780D92","277","34000","454","","A332","B-5968","1710209139","PVG","LGW","MU201","MU","0","0","CES201","CES"
"45.08","47.59","3453dc32","155C46","359","35025","390","","SU95","RA-89158","1710209140","AER","LED","WZ12","WZ","0","0","RWZ012","RWZ"
"56.97","47.6","3453aeed","151FF3","268","34000","430","","A321","RA-73715","1710209141","OMS","SVO","SU1763","SU","0","64","AFL1763","AFL"
"61.58","47.64","3453cabb","155C01","52","35000","420","","SU95","RA-89089","1710209140","DME","NYM","YC173","YC","0","128","LLM173","LLM"
"37.69","47.71","34528282","88510F","303","38000","414","","A359","HS-THO","1710209140","BKK","MUC","TG924","TG","0","0","THA924","THA"
"41.14","47.76","3453c14b","5140A6","281","30025","418","","B742","4L-GEN","1710209142","CRZ","CDG","D4902","D4","0","0","GEL902","GEL"
"38.01","47.81","345349f4","75044C","115","39000","570","","A359","9M-MAE","1710209140","LHR","KUL","MH1","MH","0","0","MAS1","MAS"
"34.82","47.88","345346a3","8015A8","146","35000","552","","B77W","VT-AEN","1710209140","LHR","BOM","AI130","AI","0","0","AIC130","AIC"
"41.12","47.89","34526e8b","789232","282","38000","412","","A35K","B-LXL","1710209142","HKG","FRA","CX289","CX","0","0","CPA289","CPA"
"34.76","47.92","34533b75","8964B0","147","39000","556","","A388","A6-EVB","1710209140","MAN","DXB","EK20","EK","0","0","UAE20","UAE"
"37.58","47.93","345327ef","3C64F9","303","36000","372","","A343","D-AIGY","1710209140","MAA","FRA","LH759","LH","0","0","DLH759","DLH"
"46.29","48.0","3453f89c","155C62","180","0","0","","SU95","RA-89186","1710209141","ASF","","A45047","A4","1","0","AZO5047","AZO"
"41.14","48.04","3452078c","780A89","233","34000","441","","B77W","B-KQU","1710209142","HKG","CDG","CX261","CX","0","-64","CPA261","CPA"
"41.08","48.19","34534f35","4072EA","281","35975","408","","B789","G-VWOO","1710209140","DEL","LHR","VS303","VS","0","-64","VIR303","VIR"
"58.65","48.3","3453d6a0","15202E","302","34000","414","","A320","RA-73774","1710209141","UFA","LED","SU2847","SU","0","0","AFL2847","AFL"
"34.1","48.44","34533ff4","89647F","147","39000","556","","A388","A6-EUU","1710209140","LHR","DXB","EK4","EK","0","0","UAE4","UAE"
"42.83","48.78","3453a26b","151D98","147","35025","497","","B738","RA-73112","1710209140","SVO","DXB","SU524","SU","0","-832","AFL524","AFL"
"40.75","49.02","34535934","440C5A","95","31025","550","","B748","OE-LFD","1710209140","BRU","CTU","KF994","KF","0","0","ABB994","ABB"
"40.79","49.08","3453ee9c","471EFC","286","20825","362","","A321","HA-LTC","1710209141","GYD","BUD","W62500","W6","0","1600","WZZ90QL","WZZ"
"43.7","49.21","34533313","89409E","50","34975","460","","A21N","A9C-NA","1710209140","BAH","DME","GF12","GF","0","0","GFA012","GFA"
"52.96","49.38","345354b3","010256","318","36000","406","","A321","SU-TCM","1710209143","SSH","","UJ706","UJ","0","0","LMU706","LMU"
"55.41","49.51","3453da7d","151E1A","274","38000","426","","B738","RA-73242","1710209139","CEK","VKO","DP414","DP","0","64","PBD414","PBD"
"50.4","49.68","345368de","8965D2","353","36000","416","","B38M","A6-FKG","1710209142","DXB","VKO","FZ969","FZ","0","0","FDB9KB","FDB"
"51.71","49.76","3453a61e","151E1B","294","38000","420","","B738","RA-73243","1710209143","SKD","VKO","DP1998","DP","0","0","PBD1998","PBD"
"37.23","49.86","345348c8","899000","116","39000","567","","A359","B-18901","1710209141","LHR","TPE","CI82","CI","0","0","CAL082","CAL"
"62.17","49.99","3453c2ab","151DF5","261","34000","444","","A319","RA-73205","1710209142","SGC","LED","SU6442","SU","0","0","SDM6442","SDM"
"40.48","50.05","3453a426","600A82","323","0","0","","GRND","","1710209141","","","","","1","0","ANS07363",""
"40.46","50.05","3453d247","49F042","272","0","0","","GRND","","1710209140","","","","","1","0","CAR3",""
"40.46","50.05","3453dc96","600A65","225","0","0","","GRND","","1710209139","","","","","1","0","BCT07334",""
"40.46","50.05","3453ac26","600A64","281","0","0","","GRND","","1710209142","","","","","1","0","BCT07333",""
"40.47","50.05","3453af40","49F040","180","0","0","","GRND","","1710209139","","","","","1","0","CAR1",""
"40.46","50.05","3453cf97","600A85","165","0","0","","GRND","","1710209119","","","","","1","0","ASS07366",""
"40.46","50.06","3453f996","600A6A","225","0","0","","GRND","","1710209138","","","","","1","0","SNOW7339",""
"46.61","50.06","3453376d","040047","356","39975","461","","B788","ET-AOQ","1710209140","ADD","DME","ET760","ET","0","0","ETH760","ETH"
"40.45","50.06","3453e1ee","600A7C","326","0","0","","GRND","","1710209137","","","","","1","0","AES07357",""
"40.46","50.06","3453e526","600A98","199","0","4","","GRND","","1710209142","","","","","1","0","BCT07385",""
"40.47","50.06","3453573f","4D0105","146","0","7","","B748","LX-VCE","1710209142","LUX","GYD","CV9981","CV","1","0","CLX6PL","CLX"
"40.47","50.06","3453a0aa","49F041","177","0","15","","GRND","","1710209142","","","","","1","0","CAR2",""
"40.46","50.07","3453e7ec","600A74","264","0","0","","GRND","","1710209139","","","","","1","0","APS07349",""
"40.46","50.07","3453da4c","600A8C","90","0","0","","GRND","","1710209132","","","","","1","0","SNOW7373",""
"40.46","50.07","3453c1e0","600A86","42","0","0","","GRND","","1710209138","","","","","1","0","APS07367",""
"52.09","50.1","3453ce92","896502","111","36975","482","","A320","A6-AOV","1710208903","DME","SHJ","G9959","G9","0","64","ABY959","ABY"
"53.51","50.14","345393b8","10F62E","202","0","0","","GRND","","1710209140","","","","","1","0","RA63022",""
"53.51","50.14","3453f030","10F62F","126","0","1","","GRND","","1710209142","","","","","1","0","ORN078",""
"53.51","50.14","3453df0e","10F63A","216","0","0","","GRND","","1710209137","","","","","1","0","RA63034",""
"53.51","50.16","3453f369","10F630","247","0","12","","GRND","","1710209142","","","","","1","0","AER611",""
"59.0","50.26","3453de9e","151E0F","285","36000","435","","B738","RA-73231","1710209141","SVX","LED","DP516","DP","0","0","PBD516","PBD"
"35.72","50.54","3452471d","89907B","304","38025","409","","B789","B-17881","1710209142","TPE","MUC","BR71","BR","0","-192","EVA071","EVA"
"43.11","50.57","345388cf","600840","186","34000","472","","E190","4K-AZ64","1710209141","MSQ","GYD","J28702","J2","0","-64","AHY8702","AHY"
"39.94","50.64","3452a7af","4850F6","295","34000","410","","B77W","PH-BVN","1710209141","SIN","AMS","KL840","KL","0","0","KLM840","KLM"
"40.71","50.76","3453b04f","4BB841","267","36000","405","","A20N","TC-NBA","1710209141","CIT","AYT","PC117","PC","0","0","PGT117","PGT"
"35.37","50.81","34537a10","4408FB","129","37000","543","","B772","OE-LPF","1710209141","VIE","BKK","OS25","OS","0","0","AUA25","AUA"
"53.53","50.84","3453e42c","151DD1","298","36000","417","","A320","RA-73169","1710209132","REN","SVO","SU1245","SU","0","0","AFL1245","AFL"
"36.85","50.86","345366a1","4B191E","110","33000","555","","B77W","HB-JNI","1710209141","ZRH","SIN","LX176","LX","0","0","SWR176","SWR"
"35.6","50.89","3452babd","76CD45","308","39850","404","","A359","9V-SJE","1710209141","SIN","MAN","SQ52","SQ","0","256","SIA52","SIA"
"37.7","51.12","34539a3d","8965B1","164","37000","488","","B38M","A6-FMU","1710209140","KZN","DXB","FZ974","FZ","0","64","FDB5ZH","FDB"
"43.31","51.14","3453ae62","896604","182","38000","466","","B38M","A6-FKN","1710209141","VKO","DXB","FZ988","FZ","0","0","FDB1NB","FDB"
"37.92","51.15","34524929","899081","307","34000","398","","B77W","B-16738","1710209140","TPE","CDG","BR87","BR","0","0","EVA087","EVA"
"59.59","51.24","3453d19f","151DF7","274","36000","434","","A320","RA-73207","1710209141","TJM","LED","SU6452","SU","0","0","SDM6452","SDM"
"46.56","51.35","3453bf71","8965CC","182","38000","470","","B38M","A6-FKA","1710209140","VKO","DXB","FZ966","FZ","0","-64","FDB4VD","FDB"
"35.27","51.38","3452bcaf","76CDB0","309","40000","413","","A359","9V-SMP","1710209141","SIN","FCO","SQ366","SQ","0","0","SIA366","SIA"
"40.46","51.52","34536191","485000","283","32000","420","","B77W","PH-BVK","1710209140","DEL","AMS","KL872","KL","0","0","KLM872","KLM"
"51.06","51.56","345355ca","8005EF","304","37975","438","","B788","VT-ANE","1710209141","DEL","LHR","AI161","AI","0","-64","AIC161","AIC"
"40.77","51.79","345356f3","394A05","77","33000","530","","B77W","F-GSQF","1710209141","CDG","HND","AF274","AF","0","-64","AFR274","AFR"
"55.18","51.79","3453e2c5","15200C","284","34000","426","","A320","RA-73740","1710209140","MQF","SVO","SU1429","SU","0","0","AFL1429","AFL"
"34.97","51.93","34536929","3C4ADA","306","34000","405","","B744","D-ABVZ","1710209141","DEL","FRA","LH761","LH","0","0","DLH761","DLH"
"53.03","51.93","3453e7ab","152027","295","36000","416","","A320","RA-73767","1710209142","REN","LED","SU2853","SU","0","64","AFL2853","AFL"
"42.43","51.93","34536f56","48AF0C","40","37000","469","","B38M","SP-LVM","1710209140","WAW","NQZ","LO195","LO","0","0","LOT195","LOT"
"35.08","51.95","3452dabc","750449","297","39825","414","","A359","9M-MAB","1710209141","KUL","LHR","MH2","MH","0","384","MAS2","MAS"
"50.65","52.06","3453bf79","507C3D","312","34025","392","","A320","UK32014","1710209135","UGC","VKO","HY9615","HY","0","0","UZB9615","UZB"
"34.78","52.14","34536a7c","8965C1","156","35000","519","","B38M","A6-FPB","1710209141","MSQ","DXB","FZ1716","FZ","0","0","FDB1716","FDB"
"34.75","52.16","34535e78","8965B2","147","37050","509","","B38M","A6-FMV","1710209141","LED","DXB","FZ992","FZ","0","832","FDB7GE","FDB"
"36.4","52.28","34534f66","76CDA9","111","39000","565","","A359","9V-SMI","1710209142","CDG","SIN","SQ331","SQ","0","0","SIA331","SIA"
"63.24","52.42","3453b66e","151FDC","55","33000","417","","A320","RA-73692","1710209142","DME","SLY","YC32","YC","0","0","LLM32","LLM"
"45.96","52.66","3453c73e","151E13","222","35975","445","","B738","RA-73235","1710209140","CEK","AER","DP324","DP","0","0","PBD324","PBD"
"36.24","52.79","34520f44","76CCE1","111","41000","548","","A359","9V-SGA","1710209140","EWR","SIN","SQ21","SQ","0","0","SIA21","SIA"
"40.44","52.83","3453a571","896112","340","34000","436","","B77W","A6-ECK","1710209141","DXB","DME","EK129","EK","0","64","UAE129","UAE"
"43.74","52.83","345286e9","7809B8","233","36000","440","","A332","B-5920","1710209141","PVG","IST","MU703","MU","0","0","CES703","CES"
"40.92","52.89","3452878c","485ECC","266","36000","432","","B77W","PH-BVW","1710209141","TPE","AMS","KL808","KL","0","0","KLM808","KLM"
"34.06","52.91","3453d0d5","89660B","138","37000","505","","B38M","A6-FQA","1710209141","MCX","DXB","FZ994","FZ","0","0","FDB5JD","FDB"
