"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"47.54","15.18","34541d4e","A81F7B","307","36000","468","","B748","N622UP","1710261342","ICN","CGN","5X11","5X","0","0","UPS11","UPS"
"48.07","-7.6","34557de5","3C7A4E","256","36000","422","","A339","D-ANRN","1710261342","FRA","VRA","DE2198","DE","0","0","CFG2198","CFG"
"40.84","-10.65","34557ff8","406ADD","20","36000","461","","A321","G-HLYA","1710261342","ACE","BHX","LS1202","LS","0","0","EXS9KR","EXS"
"43.51","-4.49","34555981","3C0D0C","23","36000","454","","B738","D-ATYL","1710261340","TFS","HAJ","X32145","X3","0","0","TUI6NE","TUI"
"44.65","26.39","3454ab82","89649F","300","36000","477","","B77W","A6-EQG","1710261342","DXB","VIE","EK125","EK","0","0","UAE125","UAE"
"40.6","7.17","34557e1f","4951D9","98","36000","458","","A320","CS-TNY","1710261340","LIS","FCO","TP834","TP","0","0","TAP834A","TAP"
"46.28","21.33","345413a7","4B1903","293","36000","480","","A343","HB-JMH","1710261342","PVG","ZRH","LX189","LX","0","-64","SWR189","SWR"
"59.14","-13.32","34557f38","40779A","302","36000","474","","A35K","G-XWBD","1710261343","LHR","PHX","BA289","BA","0","0","BAW9CG","BAW"
"53.15","1.48","345597a3","4CA27F","281","36000","364","","A320","EI-DEK","1710261342","AMS","DUB","EI609","EI","0","-64","EIN60Y","EIN"
"37.5","30.88","34559762","48AF09","6","36000","476","","B38M","SP-LVK","1710261342","SSH","WAW","LO6118","LO","0","64","LOT6118","LOT"
"52.32","-3.65","3455bac0","AB649A","301","36000","407","","B764","N833MH","1710261340","LHR","JFK","DL4","DL","0","0","DAL4","DAL"
"58.43","15.95","3455c787","4ACA89","220","36000","425","","B38M","SE-RTI","1710261342","ARN","CPH","D84167","D8","0","-64","NSZ4167","NOZ"
"46.58","0.36","3455a9e2","34660B","25","36000","437","","A20N","EC-NTI","1710261340","MAD","DUS","IB3132","IB","0","0","IBE31SC","IBE"
"40.69","7.43","3455bad3","46B8A3","95","36000","481","","A20N","SX-NEC","1710261340","BCN","ATH","A3713","A3","0","0","AEE713","AEE"
"53.43","-1.86","3455c791","4008DE","337","36000","366","","E145","G-SAJS","1710261340","SOU","GLA","LM496","LM","0","0","LOG94JP","LOG"
"53.62","6.37","34559700","4CAD40","229","36000","418","","A20N","EI-SIM","1710261341","ARN","LHR","SK1523","SK","0","64","SAS1523","SAS"
"55.44","-14.85","34557ead","AAB812","288","36000","432","","B772","N790AN","1710261335","LHR","CLT","AA731","AA","0","0","AAL731","AAL"
"43.23","0.93","3455971e","4B15ED","53","36000","439","","A320","HB-IHX","1710261340","AGP","ZRH","LX2115","LX","0","0","SWR262C","EDW"
"49.84","1.76","345597a5","4CA643","318","36000","357","","B738","EI-DYA","1710261339","GOA","STN","FR973","FR","0","0","RYR24SR","RYR"
"33.64","-15.73","3455a9a8","4076DA","6","36000","484","","B738","G-DRTG","1710261342","TFS","EMA","LS652","LS","0","64","EXS18G","EXS"
"46.06","25.49","34542b1f","8990E5","310","36000","482","","B77W","B-16723","1710261339","BKK","AMS","BR75","BR","0","0","EVA075","EVA"
"34.59","50.12","3455ab69","70612C","25","36000","442","","A20N","9K-CBE","1710261340","KWI","DME","J9337","J9","0","0","JZR337","JZR"
"48.09","-1.3","34559a0c","400BE5","349","36000","401","","A320","G-MEDK","1710261339","BCN","LHR","BA485","BA","0","-64","BAW485","BAW"
"39.57","3.09","3455b949","502D5A","63","36000","438","","BCS3","YL-ABI","1710261340","ALC","RIX","BT690","BT","0","0","BTI8RY","BTI"
"38.99","-10.21","34557c34","4CACB5","18","36000","464","","A20N","EI-SIB","1710261341","LPA","ARN","SK1820","SK","0","0","SAS1820","SAS"
"39.36","-11.47","34559d82","3C0CA7","32","36000","452","","B738","D-ATUO","1710261342","FNC","HAJ","X32831","X3","0","0","TUI2YL","TUI"
"46.54","20.14","34555b54","4BCDFA","303","36000","442","","B738","TC-SOZ","1710261342","GZT","DUS","XQ748","XQ","0","0","SXS3BG","SXS"
"41.36","-3.18","3455aaf8","405A4A","1","36000","424","","A320","G-EUYB","1710261340","GIB","LHR","BA493","BA","0","64","BAW493U","BAW"
"45.66","-5.02","34555b72","4070F0","32","36000","457","","B738","G-JZHL","1710261340","ACE","STN","LS1402","LS","0","0","EXS94RD","EXS"
"49.44","3.17","3455805a","4CA810","321","36000","386","","B738","EI-EKP","1710261339","FCO","DUB","FR9614","FR","0","0","RYR1RD","RYR"
"37.04","-7.38","34558051","4B1620","49","36000","463","","A320","HB-IJW","1710261342","LPA","ZRH","WK201","WK","0","0","EDW201T","EDW"
"50.78","8.25","34555c01","4CA850","292","36000","396","","B738","EI-EMI","1710261340","ATH","STN","FR14","FR","0","0","RYR3EX","RYR"
"54.55","0.9","3455b96c","484FFF","310","36000","385","","A333","PH-AKE","1710261340","AMS","YYZ","KL695","KL","0","0","KLM695","KLM"
"35.81","-9.1","345595d2","511170","37","36000","473","","A20N","ES-MBA","1710261341","LPA","MUC","DI6523","DI","0","64","MBU6523","MBU"
"49.61","-4.9","3455b8d8","394A00","277","36000","424","","B77W","F-GSQA","1710261342","CDG","JFK","AF8","AF","0","0","AFR008","AFR"
"50.03","11.15","3455ab0f","48C239","305","36000","408","","B738","SP-RSQ","1710261342","BUD","MAN","FR8357","FR","0","0","RYR9UU","RYR"
"45.95","-0.11","34558ca1","4CAE58","26","36000","430","","B38M","EI-IJH","1710261340","AGP","AMS","FR2334","FR","0","0","RYR1FF","RYR"
"43.07","17.43","3455b2e3","4D250B","264","36000","440","","A320","9H-WZQ","1710261340","SOF","BCN","W64405","W6","0","64","WZZ2DZ","WZZ"
"46.88","18.34","3455a109","4D2349","319","36000","443","","B38M","9H-VUJ","1710261341","SKG","BER","FR8529","FR","0","-64","RYR8529","RYR"
"43.18","-9.6","3455a0eb","347519","289","36000","462","","A359","EC-OAX","1710261341","MAD","JFK","IB6253","IB","0","0","IBE6253","IBE"
"56.5","-15.0","34558d05","40675E","303","36000","428","","A333","G-VNYC","1710261335","LHR","MCO","VS91","VS","0","0","VIR91U","VIR"
"48.45","18.06","3454d514","89630B","298","36000","480","","B77W","A6-ENI","1710261340","DXB","BHX","EK37","EK","0","64","UAE37","UAE"
"45.61","22.15","345572bf","4BCCAD","304","36000","443","","B738","TC-SEM","1710261342","AYT","DUS","XQ180","XQ","0","64","SXS5DQ","SXS"
"38.2","-10.41","34558c49","407F7D","11","36000","467","","B738","G-JZDC","1710261341","ACE","BRS","LS1802","LS","0","0","EXS87RD","EXS"
"46.71","7.24","34556c5a","3C65D7","61","36000","441","","A20N","D-AINW","1710261342","LIS","MUC","LH1779","LH","0","0","DLH65M","DLH"
"52.02","6.54","3455afc1","406A92","304","36000","396","","A320","G-EZWR","1710261340","MUC","EDI","U23264","U2","0","64","EZY14DL","EZY"
"47.58","22.64","34557456","4B9E4F","316","36000","448","","B38M","TC-GRO","1710261342","AYT","SVO","2S1001","2S","0","0","STW1001","STW"
"41.32","-2.06","34556ac0","4B15EF","38","36000","432","","A320","HB-IHZ","1710261342","ACE","ZRH","WK229","WK","0","0","EDW229F","EDW"
"37.41","42.38","3455b390","328826","308","36000","371","","738","","1710261343","BGW","IST","IF221","IF","0","0","FBA221",""
"49.89","-3.69","34557484","47A32E","6","36000","424","","B738","LN-ENO","1710261341","AGP","BGO","DY1753","DY","0","0","NOZ53C","NOZ"
"51.38","5.81","34558de4","4CA766","290","36000","386","","B738","EI-EFK","1710261341","BUD","STN","FR2515","FR","0","64","RYR88ZQ","RYR"
"51.0","7.69","34557317","4CA80D","290","36000","392","","B738","EI-EKM","1710261341","SOF","STN","FR2691","FR","0","0","RYR91CP","RYR"
"43.46","13.27","3454ca3f","AC01FC","304","36000","445","","B77L","N873FD","1710261341","DWC","CDG","FX5279","FX","0","0","FDX5279","FDX"
"54.27","15.49","3455a15d","461FA1","213","36000","452","","A321","OH-LZL","1710261340","HEL","FRA","AY1415","AY","0","0","FIN7RA","FIN"
"40.06","0.47","3455af4e","48C2A1","44","36000","434","","B38M","SP-RZB","1710261342","AGP","WRO","FR2581","FR","0","0","RYR1ZY","RYS"
"47.73","17.37","34556b22","40717F","300","36000","446","","B738","G-JZBC","1710261341","AYT","BHX","LS1240","LS","0","0","EXS74MP","EXS"
"36.47","12.25","3454d036","8964BF","274","36000","430","","B789","A6-BLO","1710261341","AUH","MAD","EY71","EY","0","-64","ETD71","ETD"
"57.19","37.61","345589a9","151FB8","292","36000","396","","B738","RA-73656","1710261340","KUF","LED","5N582","5N","0","0","AUL582","AUL"
"49.33","15.69","3454d0b5","89620E","295","36000","474","","B77W","A6-EGM","1710261340","DXB","DUB","EK163","EK","0","0","UAE163","UAE"
"37.72","-4.59","3455a24d","502D0C","22","36000","443","","BCS3","YL-AAP","1710261342","RAK","RIX","BT776","BT","0","0","BTI776","BTI"
"39.81","22.74","34558b09","4BAB22","247","36000","379","","B739","TC-JYB","1710261341","IST","MLA","TK1371","TK","0","0","THY4ZF","THY"
"62.04","-4.51","34558985","47880D","293","36000","459","","A333","LN-RKT","1710261340","CPH","ORD","SK943","SK","0","0","SAS943","SAS"
"41.36","-5.99","34557076","44D076","29","36000","460","","A320","OO-TCV","1710261342","LPA","BRU","SN3784","SN","0","0","BEL37L","BEL"
"56.79","17.56","3455b0fe","3991E3","237","36000","443","","A320","F-HEPD","1710261341","HEL","CDG","AF1071","AF","0","-64","AFR1071","AFR"
"47.85","1.48","345589dc","4ACA53","15","36000","404","","B738","SE-RRS","1710261342","ALC","GOT","D85358","D8","0","0","NSZ5358","NOZ"
"35.92","-5.47","3455c8e4","020145","56","36000","464","","A320","CN-NMO","1710261341","CMN","SAW","3O437","3O","0","64","MAC437","ABY"
"43.26","12.68","3454ce6c","AC638D","299","36000","452","","B77L","N898FD","1710261341","DWC","MXP","FX7","FX","0","0","FDX7","FDX"
"36.17","-11.37","34558bd7","47A097","17","36000","462","","B738","LN-NGZ","1710261342","TFS","OSL","DY1823","DY","0","0","NOZ23Y","NOZ"
"37.68","42.25","345588d1","4BCA66","307","36000","394","","CL60","TC-RSF","1710261339","KWI","BRS","RHH35","RH","0","0","RHH035","RHH"
"57.33","20.25","345588cf","151E0F","175","36000","460","","B738","RA-73231","1710261340","VKO","KGD","DP263","DP","0","0","PBD263","PBD"
"40.83","-6.13","34556e89","3C49E9","27","36000","459","","B753","D-ABOI","1710261341","LPA","FRA","DE1405","DE","0","0","CFG5DH","CFG"
"43.12","-7.9","34556e7c","400FF4","22","36000","450","","B738","G-FDZD","1710261341","TFS","BOH","BY6269","BY","0","0","TOM6FX","TUI"
"42.79","18.25","34547c84","3965A6","304","36000","469","","B77W","F-GZNG","1710261341","RUN","CDG","AF647","AF","0","0","AFR647","AFR"
"45.26","23.91","34547c1f","477FF3","325","36000","444","","C17","08-0003","1710261339","WRO","","","","0","-64","BRK78","BRK"
"58.5","-12.06","3455a1f3","4CA5C6","293","36000","431","","A332","EI-DUO","1710261339","DUB","LAX","EI69","EI","0","0","EIN6PE","EIN"
"34.8","48.21","345571b9","896531","324","36000","394","","B38M","A6-FMK","1710261341","DXB","BEG","FZ1749","FZ","0","0","FDB14Q","FDB"
"45.26","-0.34","3455ae09","4CA264","336","36000","387","","B738","EI-DHH","1710261342","BCN","DUB","FR6394","FR","0","0","RYR9MZ","RYR"
"41.8","23.19","345565b8","4D2278","333","36000","462","","B738","9H-TJD","1710261341","HRG","CGN","XR1024","XR","0","0","CXI1024","CAI"
"47.06","21.63","3455b5c1","5082E6","271","36000","449","","B739","UR-PSI","1710261342","RMO","MXP","5F295","5F","0","0","FIA295","WRC"
"39.95","19.59","3455b541","4D236C","303","36000","428","","B38M","9H-VUV","1710261339","ATH","BGY","FR1318","FR","0","0","RYR93WX","RYR"
"42.33","46.54","345576c9","155C3D","206","36000","436","","SU95","RA-89149","1710261340","VKO","TBS","A47007","A4","0","0","AZO7007","AZO"
"35.83","29.98","345576f8","471F58","303","36000","416","","A320","HA-LWQ","1710261340","TLV","SOF","W64428","W6","0","0","WZZ3955","WZZ"
"41.29","24.08","34557721","738059","323","36000","440","","B738","4X-EKK","1710261341","TLV","VIE","LY363","LY","0","64","ELY363","ELY"
"42.3","-8.31","345451d7","3C4B32","36","36000","497","","B748","D-ABYR","1710261340","EZE","FRA","LH511","LH","0","-64","DLH511D","DLH"
"46.48","4.8","3455b610","3985A6","328","36000","367","","A320","F-HBNG","1710261342","NCE","ORY","AF6231","AF","0","0","AFR58CA","AFR"
"55.46","11.15","3454853f","A2CB33","311","36000","478","","B789","N27965","1710261341","DEL","EWR","UA817","UA","0","0","UAL817","UAL"
"43.12","-4.82","34556434","485A81","26","36000","446","","B38M","PH-TFN","1710261339","LPA","EIN","OR1683","OR","0","0","TFL1683","TUI"
"44.58","25.89","3454500d","885170","298","36000","475","","B77W","HS-TKP","1710261341","BKK","FRA","TG922","TG","0","0","THA922","THA"
"41.93","37.15","34544fe0","780205","281","36000","386","","B77W","B-KPE","1710261343","HKG","LHR","CX253","CX","0","0","CPA253","CPA"
"44.91","6.26","345578aa","4CA741","326","36000","359","","B738","EI-EBZ","1710261340","MLA","DUB","FR7243","FR","0","0","RYR19CF","RYR"
"39.4","-0.81","3455a692","4D2385","119","36000","466","","B38M","9H-VUX","1710261340","LIS","MLA","FR9655","FR","0","0","RYR8HZ","RYR"
"48.1","-0.99","34558ec2","406670","349","36000","380","","A320","G-EZUW","1710261342","PMI","MAN","U22020","U2","0","0","EZY58LY","EZY"
"44.64","4.05","34558ed1","4D220C","59","36000","447","","B738","9H-QBP","1710261339","MAD","MXP","FR2753","FR","0","0","RYR90NM","RYR"
"35.97","-11.46","34559f2f","4A91FA","17","36000","468","","A20N","SE-DOZ","1710261342","LPA","OSL","SK4698","SK","0","0","SAS4698","SAS"
"35.67","-11.7","34558f49","45AB22","34","36000","466","","B738","OY-JYB","1710261340","TFS","TKU","JP926","JP","0","0","JTD926","JTD"
"34.99","-15.54","3455a4f8","407731","5","36000","476","","B738","G-DRTT","1710261340","LPA","LBA","LS478","LS","0","0","EXS19YP","EXS"
"46.69","11.39","34559f23","493296","19","36000","384","","C68A","CS-LTV","1710261342","LUG","PRG","","","0","0","NJE134P","NJE"
"41.32","23.52","345568d8","44A826","331","36000","452","","B738","OO-JAF","1710261341","HRG","BRU","TB3111","TB","0","0","JAF21W","TUI"
"49.81","13.4","3454c52d","89644E","291","36000","472","","B77W","A6-EPY","1710261339","DXB","BRU","EK181","EK","0","0","UAE181","UAE"
"60.0","29.28","3454933c","781EC1","271","36000","437","","A333","B-32D2","1710261338","TFU","HEL","3U9603","3U","0","0","CSC9603","CSC"
"41.07","-9.15","34557526","44CDCB","27","36000","463","","A320","OO-SNK","1710261342","TFS","BRU","SN3782","SN","0","0","BEL6HB","BEL"
"45.38","5.77","3455b44d","3CC005","331","36000","336","","E55P","D-CAAF","1710261342","NCE","LBG","","","0","0","AZE48UU","AZE"
"42.01","20.89","345569b2","39CEA7","303","36000","434","","B738","F-HTVH","1710261339","TLV","ORY","TO3453","TO","0","64","TVF45UN","TRA"
"36.53","-11.24","34558e7c","45AB4D","17","36000","461","","B738","OY-JZM","1710261341","TFS","BLL","JP928","JP","0","-64","JTD928","JTD"
"44.8","-3.39","34557562","4CA912","32","36000","435","","B738","EI-EPD","1710261341","AGA","BVA","FR1245","FR","0","64","RYR3EP","RYR"
"37.52","51.18","3455679c","8964D4","344","36000","386","","B38M","A6-FME","1710261339","DXB","LED","FZ991","FZ","0","0","FDB5WF","FDB"
"41.42","-8.53","3455766d","4CA80B","30","36000","466","","B738","EI-EKK","1710261340","LPA","CRL","FR4959","FR","0","0","RYR50NV","RYR"
"51.3","10.12","3454c47a","896313","288","36000","468","","B77W","A6-ENQ","1710261342","DXB","STN","EK67","EK","0","0","UAE17H","UAE"
"37.99","-10.48","34558fa6","40702E","11","36000","467","","B738","G-JZHH","1710261341","FUE","EMA","LS614","LS","0","0","EXS13TX","EXS"
"53.45","1.32","34558fc9","3C6516","295","36000","385","","A346","D-AIHV","1710261339","MUC","BOS","LH424","LH","0","0","DLH8P","DLH"
"37.53","43.08","345567d4","4D0128","328","36000","402","","B744","LX-SCV","1710261339","DOH","LUX","CV2362","CV","0","0","CLX2362","CLX"
"37.55","-13.27","34558fd4","407AC3","20","36000","482","","B38M","G-TUMP","1710261339","TFS","MAN","BY2203","BY","0","0","TOM4PV","TUI"
"34.05","30.24","3455b4cd","738488","300","36000","411","","E195","4X-EMF","1710261342","TLV","ATH","IZ211","IZ","0","64","AIZ211","AIZ"
"39.99","23.15","34558fdb","4BB06C","246","36000","391","","B38M","TC-LCL","1710261341","IST","COO","TK557","TK","0","64","THY4LE","THY"
"35.45","31.58","3455c51b","46B8AA","287","36000","406","","A20N","SX-NEJ","1710261340","LCA","ATH","A3913","A3","0","128","AEE913","AEE"
"49.01","3.64","34552963","3C7428","57","36000","455","","B38M","D-AMAH","1710261342","LPA","HAJ","X32263","X3","0","-64","TUI5E","TUI"
"46.06","19.32","345540c2","501C13","321","36000","445","","A319","9A-BER","1710261339","HRG","BRE","SR6603","SR","0","0","SDR60MW","BER"
"50.51","10.25","345540c5","406CAB","286","36000","413","","B738","G-JZHA","1710261340","AYT","STN","LS1466","LS","0","0","EXS53LA","EXS"
"37.96","-14.78","34554f87","40717D","190","36000","395","","B738","G-JZBA","1710261339","DUB","TFS","","","0","0","EXS505D","EXS"
"39.41","36.52","3455c2fa","4BB849","227","36000","384","","A20N","TC-NBI","1710261340","TZX","ADA","PC3707","PC","0","0","PGT3707","PGT"
"43.04","0.28","3455506d","4891B4","52","36000","440","","B738","SP-ENW","1710261339","LPA","WAW","","","0","0","ENT57ZS","ENT"
"38.11","-3.17","3455c46d","4CA56B","66","36000","444","","B738","EI-DWF","1710261341","SVQ","CIA","FR8338","FR","0","0","RYR138B","RYR"
"39.94","21.11","3455bd4f","4B1699","330","36000","435","","A321","HB-ION","1710261339","ATH","ZRH","LX1839","LX","0","-64","SWR1BA","SWR"
"61.55","-2.23","3454f8fe","4BB18A","295","36000","466","","B789","TC-LLJ","1710261342","IST","BOS","TK81","TK","0","-64","THY81D","THY"
"38.9","34.18","3455ce7e","4BAB56","309","36000","396","","B738","TC-JZV","1710261341","HTY","SAW","TK7313","TK","0","64","THY61TZ","TKJ"
"43.59","-4.2","34554f01","502CE7","28","36000","439","","BCS3","YL-CSM","1710261341","TFS","RIX","BT762","BT","0","0","BTI762","BTI"
"52.79","45.84","3455428b","151D82","294","36000","410","","B738","RA-73090","1710261339","TAS","VKO","UT806","UT","0","0","UTA806","UTA"
"51.05","15.74","3455bbaa","48AD0C","250","36000","422","","E75S","SP-LIM","1710261341","WAW","GVA","LO415","LO","0","0","LOT6TH","LOT"
"45.4","50.5","3455c6c6","151DCF","353","36000","387","","A320","RA-73167","1710261341","SCO","SVO","SU1955","SU","0","0","AFL1955","AFL"
"46.68","11.07","3455c1db","484966","13","36000","390","","B737","PH-BGG","1710261342","MXP","AMS","KL1632","KL","0","0","KLM52T","KLM"
"41.75","42.37","3455349e","51009A","254","36000","368","","B738","EW-455PA","1710261340","GME","SSH","B29309","B2","0","0","BRU9309","BRU"
"40.77","0.98","3455c1cc","47A039","13","36000","415","","B738","LN-NHA","1710261341","ALC","TRD","DY1729","DY","0","0","NOZ29H","NOZ"
"47.94","11.51","345551b6","4951D8","67","36000","433","","A320","CS-TNX","1710261342","LIS","PRG","TP1242","TP","0","-64","TAP1242","TAP"
"38.01","45.72","345552f8","896555","336","36000","382","","B38M","A6-FMO","1710261339","DXB","BUD","FZ1405","FZ","0","0","FDB1405","FDB"
"44.51","50.99","345507bd","151DE8","224","36000","417","","B738","RA-73192","1710261341","KJA","AER","SU6875","SU","0","0","SDM6875","SDM"
"56.82","35.21","34552f1f","151DE3","324","36000","398","","B738","RA-73187","1710261327","AER","LED","SU6570","SU","0","0","SDM6570","SDM"
"41.12","35.38","34552f4e","06A087","289","36000","365","","A320","A7-AHA","1710261341","DOH","OTP","QR223","QR","0","0","QTR88F","QTR"
"36.53","5.11","345530b6","0A008C","262","36000","429","","B738","7T-VKM","1710261342","IST","ORN","AH3025","AH","0","0","DAH3025","DAH"
"57.69","5.56","34551333","AE04B9","182","36000","431","","K35R","58-0030","1710261339","","","","","0","0","","RCH"
"55.6","47.65","345530d4","683329","286","36000","432","","B38M","UP-B3737","1710261340","ALA","VKO","DV815","DV","0","0","VSV815","VSV"
"45.64","23.34","3454f69c","06A072","307","36000","486","","B77W","A7-BAH","1710261342","DOH","MAN","QR23","QR","0","0","QTR39L","QTR"
"59.63","46.31","34553132","151D90","254","36000","454","","B738","RA-73104","1710261341","KJA","SVO","SU1487","SU","0","0","AFL1487","AFL"
"49.5","-7.51","34553a68","3949E0","279","36000","417","","B772","F-GSPA","1710261341","CDG","ATL","AF686","AF","0","0","AFR686","AFR"
"42.63","30.22","34550540","8964A1","295","36000","434","","B77W","A6-EQI","1710261332","DXB","ZRH","EK85","EK","0","0","UAE2MJ","UAE"
"37.13","-5.82","3455c2c0","3991E1","8","36000","456","","A320","F-HEPB","1710261341","CMN","CDG","AF1597","AF","0","-64","AFR1597","AFR"
"39.32","43.06","34550a30","896533","294","36000","372","","B38M","A6-FML","1710261339","DXB","PRG","FZ1781","FZ","0","0","FDB3CF","FDB"
"44.19","-1.17","3455bbf7","347453","23","36000","424","","A20N","EC-NZP","1710261339","MAD","BRU","IB3214","IB","0","64","IBE32PB","IBE"
"48.87","4.24","345521d1","407F5F","307","36000","383","","A320","G-EJCO","1710261340","PFO","LGW","U26575","U2","0","0","EZY6575","EZY"
"44.4","17.18","3455bde7","471FA0","204","36000","458","","A21N","HA-LZK","1710261340","BUD","CTA","W62353","W6","0","-64","WZZ19SK","WZZ"
"47.05","-3.71","34554664","4067F3","33","36000","450","","B738","G-TAWP","1710261341","TFS","LTN","BY291","BY","0","0","TOM291","TUI"
"47.07","17.96","3455bd8a","48C2A4","203","36000","452","","B38M","SP-RZE","1710261342","KRK","CTA","FR2726","FR","0","0","RYR39UP","RYS"
"49.32","16.51","345523c4","4D224A","324","36000","446","","A320","9H-FHA","1710261339","HRG","LEJ","MI1572","MI","0","0","FHM1572","FHY"
"44.21","2.73","3455c581","39D303","305","36000","376","","B738","F-HUYD","1710261339","MRS","BES","TO7378","TO","0","0","TVF38UR","TRA"
"43.76","21.64","345555b5","4A2181","325","36000","444","","B738","YR-HLA","1710261340","HRG","BER","6Y306","6Y","0","0","ART306","AEZ"
"59.82","19.69","3455bedc","440118","261","36000","400","","B734","OE-IBO","1710261341","HEL","ORB","3V4804","3V","0","0","TAY5EL","ABR"
"46.98","9.33","3455225a","4892C0","65","36000","439","","B38M","SP-EXA","1710261340","LPA","WAW","","","0","0","ENT72XS","ENT"
"46.02","8.45","34552070","738065","281","36000","366","","B738","4X-EKC","1710261341","TLV","CDG","LY327","LY","0","0","ELY327","ELY"
"53.03","13.05","34554529","406A62","305","36000","436","","B738","G-GDFX","1710261341","AYT","GLA","LS110","LS","0","0","EXS1EH","EXS"
"42.53","30.67","3454fb80","8964CF","289","36000","368","","B38M","A6-MAX","1710261338","DXB","WAW","FZ1839","FZ","0","192","FDB1839","FDB"
"42.14","44.25","34554afb","51009C","255","36000","372","","B738","EW-457PA","1710261341","MSQ","HRG","B28213","B2","0","0","BRU8213","BRU"
"52.55","50.61","3454fe4b","152070","345","36000","418","","A21N","RA-73840","1710261340","SSH","KZN","U61866","U6","0","0","SVR1866","SVR"
"51.13","0.32","3455c564","4CA281","294","36000","364","","A320","EI-DEI","1710261341","CDG","DUB","EI527","EI","0","-64","EIN5RL","EIN"
"38.55","25.61","34551fa7","738074","322","36000","460","","B772","4X-ECD","1710261342","TLV","CDG","LY325","LY","0","0","ELY325","ELY"
"46.43","15.06","3455be98","4D2460","241","36000","442","","A320","9H-WBV","1710261340","BUD","AGP","W62389","W6","0","0","WZZ9821","WZZ"
"40.31","-11.87","34552411","347555","242","36000","452","","A332","EC-OAP","1710261342","WAW","PMV","PU971","PU","0","0","PUE971","PUE"
"47.06","15.15","3455c50a","471EFC","263","36000","455","","A321","HA-LTC","1710261341","BUD","MXP","W62335","W6","0","0","WZZ92YZ","WZZ"
"43.33","29.16","3454b088","801406","311","35975","468","","B789","VT-TSH","1710261340","DEL","LHR","UK17","UK","0","64","VTI017","VTI"
"43.45","23.2","3455aa11","4D2401","346","35975","452","","A21N","9H-WAC","1710261339","ATH","KTW","W61242","W6","0","-64","WZZ72DQ","WZZ"
"55.45","10.6","3455a990","4CAC7A","225","35975","422","","A20N","EI-SIK","1710261340","ARN","CDG","SK579","SK","0","64","SAS579","SAS"
"53.46","8.24","3454e7a5","43C39C","262","35975","439","","R135","ZZ665","1710261339","WTN","","RRR7212","RR","0","-64","RRR7212","RFR"
"43.87","21.32","34558686","4BA910","295","35975","442","","B738","TC-JHP","1710261340","IST","LJU","TK1063","TK","0","0","THY3XN","THY"
"37.68","48.24","34556512","7000A1","287","35975","360","","A310","YA-FGF","1710261338","KBL","IST","FG719","FG","0","0","AFG719","AFG"
"45.13","-0.55","3455ad57","347346","30","35975","467","","B789","EC-NVX","1710261341","MAD","ORY","UX1029","UX","0","-64","AEA67SJ","AEA"
"48.59","1.24","34557757","020175","17","35975","406","","A320","CN-NMP","1710261341","NDR","BRU","3O115","3O","0","0","MAC115Y","ABY"
"42.51","-14.17","34559447","34558F","275","35975","455","","B789","EC-MTI","1710261335","MAD","CUN","UX63","UX","0","0","AEA063","AEA"
"55.01","7.42","34559fa7","A18CBB","332","35975","470","","B789","N19951","1710261341","MUC","DEN","UA761","UA","0","64","UAL761","UAL"
"39.02","-8.89","3455afff","3450D8","259","35975","458","","B788","EC-MIG","1710261342","MAD","CCS","UX71","UX","0","-64","AEA071","AEA"
"35.11","-10.02","3455cbeb","02013C","306","35975","474","","B789","CN-RAM","1710261341","CMN","YUL","AT208","AT","0","0","RAM208M","RAM"
"58.17","-6.34","34558d3e","4078DE","328","35975","436","","B78X","G-ZBLB","1710261340","LHR","SEA","BA49","BA","0","0","BAW49","BAW"
"53.14","-1.66","3455c2dd","A8C4D8","306","35975","383","","B763","N664UA","1710261339","LHR","EWR","UA941","UA","0","64","UAL941","UAL"
"44.59","8.17","345502ec","3C6468","21","35975","362","","A320","D-AICH","1710261342","FUE","MUC","DE1413","DE","0","0","CFG7MC","CFG"
"40.36","24.19","34556f70","440C33","332","35975","451","","A20N","OE-LSK","1710261341","HRG","AMS","U27978","U2","0","-64","EJU93YL","EZY"
"49.46","13.95","345562e3","4BB869","305","35975","426","","A20N","TC-NCI","1710261341","SAW","DUS","PC1005","PC","0","0","PGT23BP","PGT"
"57.64","20.29","3455a2b6","151E14","197","35975","459","","B738","RA-73236","1710261342","LED","KGD","DP529","DP","0","0","PBD529","PBD"
"58.51","-9.08","34558a4c","C079D5","316","35975","445","","B789","C-GUDO","1710261342","LHR","YYC","WS19","WS","0","-64","WJA19","WJA"
"62.2","-11.51","3454dbb9","4BB192","284","35975","473","","B789","TC-LLR","1710261339","IST","DFW","TK191","TK","0","0","THY83J","THY"
"36.98","-10.7","34558144","3C6433","10","35975","458","","A321","D-AIAS","1710261340","LPA","HAM","DE1519","DE","0","0","CFG5ED","CFG"
"35.74","-8.72","345595d1","3472C9","39","35975","480","","A21N","EC-NUD","1710261341","TFN","MAD","IB3937","IB","0","0","IBS3937","IBS"
"50.94","6.98","3455704b","461FA7","220","35975","448","","A321","OH-LZR","1710261340","HEL","CDG","AY1577","AY","0","0","FIN3EF","FIN"
