"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"50.97","5.18","3453955e","40066C","284","33350","403","","B752","G-BMRJ","1710200141","CGN","EMA","D0427","D0","0","960","DHK427","DHK"
"38.45","-9.68","34537ead","E80472","245","33325","470","","B789","CC-BGW","1710200141","MAD","SCL","LA705","LA","0","960","LAN705","LAN"
"51.31","1.72","34538cfb","3C5426","99","33050","476","","A306","D-AEAF","1710200140","EMA","LEJ","QY105","QY","0","0","BCS105","DHK"
"49.23","-8.75","34537031","4007F3","247","33025","430","","B772","G-YMMH","1710200141","LHR","GIG","BA249","BA","0","704","BAW249","BAW"
"55.9","45.26","34537dd2","152020","99","33025","456","","A320","RA-73760","1710200140","SVO","KGF","SU1936","SU","0","64","AFL1936","AFL"
"55.85","47.51","345318ed","7802FE","110","33025","496","","B744","B-2423","1710200132","LGG","KGF","O37418","O3","0","0","CSS7418","CSS"
"36.37","30.7","34536d05","4BB323","162","33000","448","","B39M","TC-LYC","1710200141","IST","MGQ","TK646","TK","0","0","THY646","THY"
"40.02","33.8","34537634","4BA9D2","94","33000","540","","A333","TC-JNR","1710200142","IST","BKK","TK68","TK","0","0","THY68","THY"
"40.05","38.52","3452b415","885171","111","33000","558","","B77W","HS-TKQ","1710200140","FRA","BKK","TG923","TG","0","0","THA923","THA"
"54.4","10.8","34536c08","780630","63","33000","472","","B77L","B-2079","1710200139","CDG","SZX","I98818","I9","0","0","HLF8818","HLF"
"39.82","38.45","34536868","4BAA74","111","33000","526","","A321","TC-JST","1710200135","IST","IKA","TK878","TK","0","0","THY3LK","THY"
"54.95","39.65","34536143","151DB8","111","33000","510","","B77W","RA-73144","1710200140","SVO","HKT","SU276","SU","0","0","AFL276","AFL"
"46.36","19.94","3453533d","899035","120","33000","438","","B77W","B-16730","1710200141","LHR","BKK","BR68","BR","0","64","EVA068","EVA"
"57.37","39.01","34539522","151FEF","40","33000","404","","A321","RA-73711","1710200138","SVO","NUX","SU1522","SU","0","0","AFL1522","AFL"
"44.05","9.46","34536c22","46B825","126","33000","466","","A21N","SX-NAE","1710200141","LHR","ATH","A3609","A3","0","0","AEE609","AEE"
"54.75","33.65","345388cf","600840","89","33000","468","","E190","4K-AZ64","1710200140","MSQ","GYD","J28702","J2","0","-64","AHY8702","AHY"
"41.24","40.32","345354b3","010256","60","33000","494","","A321","SU-TCM","1710200143","SSH","","UJ706","UJ","0","-64","LMU706","LMU"
"41.45","33.02","345322de","394A02","112","33000","546","","B77W","F-GSQC","1710200125","CDG","SIN","AF256","AF","0","0","AFR256","AFR"
"43.26","27.2","34533da3","3965A7","98","33000","514","","B77W","F-GZNH","1710200142","CDG","PVG","AF116","AF","0","0","AFR116","AFR"
"59.06","41.89","34538295","155C00","41","33000","395","","SU95","RA-89088","1710200135","DME","NUX","YC90","YC","0","64","LLM90","LLM"
"49.4","7.25","34537d79","780220","120","33000","502","","B77W","B-KPI","1710200140","LHR","HKG","CX254","CX","0","0","CPA254","CPA"
"58.66","26.59","34533af4","780D9F","74","33000","486","","B77W","B-2023","1710200138","LHR","PVG","MU552","MU","0","0","CES552","CES"
"50.9","-1.21","34529e61","8003E3","107","33000","539","","B77W","VT-ALK","1710200141","JFK","DEL","AI102","AI","0","0","AIC102","AIC"
"58.54","41.2","34538491","151EC5","27","33000","388","","A321","RA-73413","1710200126","DME","NUX","S72571","S7","0","128","SBI2571","SBI"
"42.21","30.21","34533f42","3C4B2C","109","33000","546","","B748","D-ABYL","1710200133","FRA","SIN","LH778","LH","0","-64","DLH778","DLH"
"42.3","-7.13","3453822c","A540E2","304","33000","455","","B789","N438AM","1710200139","MAD","MEX","AM22","AM","0","64","AMX022","AMX"
"36.5","50.33","3453851d","4246A2","178","33000","523","","B77L","VP-BMG","1710200135","GYD","RUH","7L1149","7L","0","0","AZG1149","AZG"
"38.3","-12.46","34536d91","49526B","82","33000","496","","A20N","CS-TSK","1710200142","PDL","LIS","S4128","S4","0","0","RZO128","RZO"
"47.02","17.78","34535261","88516C","114","33000","451","","B77W","HS-TKL","1710200140","LHR","BKK","TG917","TG","0","0","THA917","THA"
"35.69","6.79","34535145","3C64C4","169","33000","476","","A343","D-AIFD","1710200139","FRA","CPT","LH576","LH","0","0","DLH576","DLH"
"42.3","35.39","34532ccc","3C458F","94","33000","558","","B77L","D-AALO","1710200143","FRA","BKK","3S618","3S","0","0","BOX618","DHK"
"47.78","51.62","345366d9","896668","184","33000","471","","A320","A6-AQH","1710200141","KZN","SHJ","G9945","G9","0","0","ABY945","ABY"
"43.42","4.73","34537c9e","4CADE7","200","33000","495","","B38M","EI-IHB","1710200140","HHN","PMI","FR4212","FR","0","0","RYR63SG","RYR"
"39.16","-8.07","34538388","347643","250","33000","475","","B789","EC-OEM","1710200140","MAD","LIM","UX175","UX","0","0","AEA175","AEA"
"40.38","31.73","345388f6","4BA953","110","33000","543","","B77W","TC-JJS","1710200142","IST","HKG","TK70","TK","0","0","THY70","THY"
"39.6","34.52","34537f65","4BB28D","110","33000","508","","A21N","TC-LTM","1710200141","IST","RUH","TK144","TK","0","0","THY144","THY"
"41.01","46.62","3452ccba","867F68","98","33000","557","","B77W","JA731J","1710200135","LHR","HND","JL44","JL","0","-64","JAL44","JAL"
"35.27","6.87","34536449","4B191B","168","33000","514","","B77W","HB-JNF","1710200140","ZRH","JNB","LX282","LX","0","0","SWR282","SWR"
"39.92","35.97","34534396","71C217","99","33000","558","","B77W","HL8217","1710200139","FCO","ICN","KE932","KE","0","0","KAL932","KAL"
"51.7","50.99","345367ab","700017","116","33000","466","","B735","YA-FGA","1710200139","SVO","KBL","FG708","FG","0","0","AFG708","AFG"
"41.47","44.34","34530df1","3C70C6","100","33000","549","","B77L","D-ALFF","1710200141","FRA","NRT","LH8384","LH","0","0","GEC8384","GEC"
"61.44","31.84","345330ec","7804C6","112","33000","488","","B77L","B-2071","1710200140","STN","CAN","CSG2530","CS","0","0","CSG2530","CSG"
"44.37","47.2","345359d6","151DA1","63","33000","454","","B738","RA-73121","1710200140","IST","SVO","SU2139","SU","0","0","AFL2139","AFL"
"45.36","23.52","345366a1","4B191E","111","33000","455","","B77W","HB-JNI","1710200141","ZRH","SIN","LX176","LX","0","0","SWR176","SWR"
"40.48","34.07","345370a4","4BA945","96","33000","557","","B77W","TC-JJE","1710200142","IST","KUL","TK60","TK","0","0","THY49A","THY"
"54.19","52.36","34536c38","151D9F","134","33000","468","","B738","RA-73119","1710200139","SVO","ALA","SU1942","SU","0","0","AFL1942","AFL"
"42.49","31.87","345332ab","600B21","106","33000","548","","B744","4K-SW888","1710200135","LUX","GYD","7L264","7L","0","0","AZG264","AZG"
"41.44","37.95","34533356","4D241C","106","32975","502","","A21N","9H-WAG","1710200139","FCO","EVN","W48335","W4","0","-128","WMT7BB","WZZ"
"54.71","-0.17","34539009","471F62","123","32975","465","","A321","HA-LXA","1710200140","GLA","OTP","W43014","W4","0","0","WMT37AU","WZZ"
"53.91","43.68","3453938b","151E72","115","32975","510","","B772","RA-73330","1710200141","ZIA","HRI","WZ3077","WZ","0","0","RWZ3077","RWZ"
"41.81","41.02","34535b4c","4BB202","83","32975","498","","A21N","TC-LPB","1710200143","IST","FRU","TK344","TK","0","0","THY344","THY"
"39.34","-6.92","345384db","34558E","242","32875","479","","B789","EC-MSZ","1710200141","MAD","ASU","UX23","UX","0","960","AEA023","AEA"
"52.03","0.47","345389ed","408016","293","32650","358","","B763","G-DHLS","1710200142","BRU","EMA","D0375","D0","0","-1728","DHK375","DHK"
"40.76","13.2","34536ead","ABD336","90","32550","506","","B748","N861GT","1710200141","ZAZ","ALA","5Y561","5Y","0","448","GTI561","GTI"
"43.95","40.66","34538efc","155C62","68","32400","420","","SU95","RA-89186","1710200143","AER","ASF","A45047","A4","0","0","AZO5047","AZO"
"52.51","-7.3","34539acb","4CA27A","45","32225","415","","B738","EI-DHN","1710200141","ORK","LPL","FR6589","FR","0","960","RYR67ZG","RYR"
"37.65","48.34","34536c98","4BAB22","287","32000","364","","B739","TC-JYB","1710200141","MHD","IST","TK889","TK","0","0","THY1RD","THY"
"38.23","46.01","3453795b","4BAA67","296","32000","369","","A321","TC-JSG","1710200142","IKA","IST","TK875","TK","0","0","THY3RP","THY"
"46.0","-8.2","34532d1c","3949F8","270","32000","445","","B772","F-GSPY","1710200142","CDG","SCL","AF406","AF","0","0","AFR406","AFR"
"41.38","36.12","3452fc82","8965B3","289","32000","382","","B38M","A6-FMW","1710200139","DXB","OTP","FZ1709","FZ","0","0","FDB92M","FDB"
"41.36","-9.68","34534a9b","3C4B35","225","32000","487","","B748","D-ABYU","1710200140","FRA","EZE","LH510","LH","0","0","DLH510","DLH"
"48.83","10.35","34538be6","3C5432","18","32000","474","","A306","D-AEAR","1710200139","MXP","LEJ","QY5707","QY","0","0","BCS5707","DHK"
"43.6","26.59","34536e6c","4BAA61","325","32000","444","","A321","TC-JSA","1710200140","IST","LED","TK405","TK","0","0","THY7MT","THY"
"41.27","39.02","3452b324","A9BD9A","292","32000","404","","B77W","N727AN","1710200132","DEL","JFK","AA293","AA","0","0","AAL293","AAL"
"40.76","50.03","3452e9a7","C0174D","284","32000","416","","B77L","C-FIVK","1710200142","DEL","YYZ","AC43","AC","0","64","ACA43","ACA"
"38.98","20.54","34532be7","407FC2","312","31950","414","","A21N","G-WUKV","1710200142","AMM","LTN","W95170","W9","0","0","WUK628","WZZ"
"43.43","-1.62","3452a08b","39A054","36","31775","398","","H25B","F-HICU","1710200140","ROB","BOD","ARL127","AR","0","-1856","ARL127","ARL"
"49.28","8.89","345392d5","4D0118","105","31675","468","","B748","LX-VCN","1710200141","LUX","ASB","","","0","1216","CLX9ME","CLX"
"49.29","0.01","34537ce6","400684","173","31475","552","","B772","G-VIIL","1710200141","LHR","ABV","BA83","BA","0","960","BAW83","BAW"
"43.77","22.2","345356f3","394A05","118","31450","454","","B77W","F-GSQF","1710200140","CDG","HND","AF274","AF","0","1216","AFR274","AFR"
"43.76","27.59","34539510","8964D1","130","31325","426","","B38M","A6-FMB","1710200141","OTP","DXB","FZ1796","FZ","0","960","FDB19T","FDB"
"48.05","11.27","34536a4e","4D226A","355","31175","478","","B738","9H-QDU","1710200142","PMO","NUE","FR904","FR","0","-960","RYR9AT","RYR"
"51.1","2.73","34536906","45CE4F","100","31025","498","","B762","OY-SRO","1710200141","EMA","CGN","DJ6977","DJ","0","0","SRR6977","SRR"
"39.65","-2.73","345365ce","4B1920","210","31000","486","","B77W","HB-JNK","1710200141","ZRH","GRU","LX92","LX","0","0","SWR92","SWR"
"42.1","34.6","3453218d","4851B3","101","31000","551","","B77W","PH-BVP","1710200139","AMS","SIN","KL835","KL","0","0","KLM835","KLM"
"41.45","44.32","3452e9e3","86951C","98","31000","546","","B77W","JA793A","1710200142","LHR","HND","NH212","NH","0","0","ANA212","ANA"
"44.75","-6.3","34535be8","4841C5","210","31000","504","","B744","PH-CKC","1710200140","AMS","VCP","MP6911","MP","0","0","MPH6911","KLM"
"41.85","33.4","345371de","4BA952","77","31000","546","","B77W","TC-JJR","1710200143","IST","CAN","TK72","TK","0","0","THY72","THY"
"47.36","11.74","34536b10","407993","124","31000","446","","B77W","G-STBN","1710200142","LHR","SIN","BA15","BA","0","0","BAW15","BAW"
"39.79","-9.6","3453464a","3C4B2A","220","31000","493","","B748","D-ABYJ","1710200142","FRA","GRU","LH506","LH","0","0","DLH506","DLH"
"61.84","52.35","345306c2","780AEC","77","31000","456","","B77L","B-2042","1710200141","FRA","PVG","CZ406","CZ","0","0","CSN406","CSN"
"45.55","3.27","34536dd9","4841C3","165","31000","570","","B744","PH-CKA","1710200141","AMS","JNB","MP8371","MP","0","0","MPH8371","KLM"
"50.77","11.54","345399c5","3C0CAA","159","31000","422","","B738","D-ATUR","1710200141","HAJ","MUC","X3951","X3","0","0","TUI3C","TUI"
"46.46","14.61","345364e3","76CEEC","112","31000","466","","B77W","9V-SWL","1710200140","LHR","SIN","SQ321","SQ","0","0","SIA321","SIA"
"43.27","35.36","34538180","4BB14B","66","31000","548","","B77W","TC-LJK","1710200135","IST","PVG","TK26","TK","0","0","THY26","THY"
"50.4","6.16","3453953c","3C5422","74","30975","451","","A306","D-AEAB","1710200140","BRU","LEJ","","","0","256","BCS62A","DHK"
"42.11","-7.97","34536410","495214","195","30825","420","","E190","CS-TPT","1710200142","LGW","OPO","TP1331","TP","0","-1024","TAP31TR","TAP"
"51.37","3.46","34532c7f","407FC1","289","30775","360","","A21N","G-WUKW","1710200140","IST","LTN","W94500","W9","0","-1152","WUK8622","WZZ"
"38.28","3.14","34533f43","0A0018","175","30425","506","","B738","7T-VJJ","1710200141","CDG","ALG","AH1209","AH","0","-1088","DAH1209","DAH"
"39.84","-5.76","34538ff6","3444C4","239","30250","461","","A333","EC-LZJ","1710200140","MAD","GRU","IB6827","IB","0","832","IBE6827","IBE"
"50.04","9.66","345396db","3C618B","183","30100","397","","B738","D-AHLK","1710200141","HAJ","STR","X3949","X3","0","-2752","TUI949","TUI"
"42.01","31.19","345378fd","4BA95A","88","30100","529","","B77W","TC-JJZ","1710200139","IST","TPE","TK24","TK","0","960","THY24","THY"
"52.74","-1.98","34538e4c","407477","142","30050","472","","B738","G-NPTA","1710200141","BFS","STN","","","0","-960","NPT2B","NPT"
"41.34","10.62","345317ea","4D2214","56","30025","450","","B738","9H-QEF","1710200141","LPA","FCO","FR5823","FR","0","-3456","RYR1SL","RYR"
"50.61","10.88","345391bf","3C0C9E","344","30000","435","","B738","D-ATUF","1710200142","MUC","HAJ","X3952","X3","0","0","TUI952","TUI"
"45.42","24.16","34531f3e","600B22","297","30000","487","","B744","4K-BCH","1710200139","GYD","HHN","7L237","7L","0","64","AZG237","AZG"
"56.99","10.16","34537a1b","896172","311","30000","488","","B77L","A6-EFL","1710200141","CPH","ORD","EK9917","EK","0","0","UAE9917","UAE"
"40.36","29.18","345389af","4BB281","161","29900","415","","A21N","TC-LTA","1710200142","IST","AYT","TK2428","TK","0","1216","THY1NM","THY"
"51.85","3.28","345329ea","407D00","276","29675","413","","A21N","G-WUKR","1710200142","ATH","LTN","W94468","W9","0","-1536","WUK8GJ","WZZ"
"49.44","10.27","34539885","3C56F1","37","29625","407","","A320","D-AEWQ","1710200139","STR","BER","EW3002","EW","0","1920","EWG3002","EWG"
"41.45","-5.41","345390f7","34754D","295","29575","445","","A359","EC-OAY","1710200141","MAD","MEX","IB6409","IB","0","832","IBE6409","IBE"
"41.02","26.26","345266d1","4BB06B","87","29375","486","","B38M","TC-LCK","1710200140","PNR","IST","TK587","TK","0","-2176","THY587","THY"
"41.97","19.71","34536b1d","471F59","115","29225","420","","A320","HA-LWR","1710200140","MXP","SKP","W67742","W6","0","-1728","WZZ8YX","WZZ"
"47.1","21.51","34535934","440C5A","120","29025","464","","B748","OE-LFD","1710200140","BRU","CTU","KF994","KF","0","0","ABB994","ABB"
"51.86","-4.78","34539265","4CA7B4","85","29000","430","","B738","EI-EFY","1710200141","ORK","BHX","FR3737","FR","0","0","RYR7RN","RYR"
"45.01","6.4","34530e93","4D220C","85","28850","361","","B738","9H-QBP","1710200141","TFS","MXP","FR1810","FR","0","-960","RYR3SF","RYR"
"36.44","13.81","34539803","4D2270","325","28775","376","","B738","9H-QBA","1710200140","MLA","BGY","FR7300","FR","0","1152","RYR73AY","RYR"
"48.77","8.47","34537f5e","4D0106","309","28775","509","","B748","LX-VCF","1710200142","MXP","LUX","C871","C8","0","-2496","ICV73L","CLX"
"51.06","2.36","345392f2","4BC849","116","28625","498","","A21N","TC-RBI","1710200140","STN","SAW","PC1170","PC","0","1216","PGT1170","PGT"
"40.76","30.42","34537dd1","4BB14A","119","28250","527","","B77W","TC-LJJ","1710200126","IST","SIN","TK54","TK","0","1408","THY54","THY"
"46.06","28.1","34539718","682308","189","28150","384","","A320","JU-1410","1710200141","RMO","EVN","5F534","5F","0","1152","FIA534","FIA"
"34.07","52.16","34536a63","06A060","336","28050","404","","A333","A7-AEN","1710200141","DOH","IKA","QR490","QR","0","-1920","QTR490","QTR"
"39.12","0.12","3453917b","3E4601","35","28000","328","","C525","D-IRSB","1710200141","RMU","BCN","","","0","0","DIRSB",""
"47.68","21.78","34534760","4D245A","116","27950","381","","A320","9H-WBP","1710200142","LTN","CLJ","W43306","W4","0","-1088","WMT3CX","WZZ"
"50.25","5.74","34535622","45CE4D","57","27950","411","","B762","OY-SRM","1710200141","OPO","CGN","DJ6645","DJ","0","-1472","SRR6645","SRR"
"49.11","3.85","34539b94","440BBF","80","27475","460","","B752","OE-LNB","1710200142","CDG","LEJ","","","0","1664","BCS58L","DHK"
"40.04","29.29","3453761d","4BB0EB","162","27250","450","","A359","TC-LGK","1710200140","IST","CPT","TK44","TK","0","1344","THY10J","THY"
"50.09","-8.72","3452c270","C2B57B","98","27000","372","","C30J","130609","1710200141","YYR","","CFC2592","CF","0","-64","CFC2592","CFC"
"40.74","30.66","34537bb5","4BAA0A","109","27000","426","","A320","TC-JPJ","1710200141","IST","ESB","TK2192","TK","0","0","THY9KM","THY"
"49.7","17.69","345326cd","503CB4","46","26775","362","","B738","LY-BBN","1710200141","AGP","KTW","W61074","W6","0","-1920","WZZ83CS","KLJ"
"33.82","35.49","34538751","7380C3","265","26675","13","","B789","4X-EDD","1710200140","TLV","LAX","LY5","LY","0","-13696","ELY005","ELY"
"58.9","24.37","3453892f","461F52","184","26575","448","","A359","OH-LWK","1710200140","HEL","PVG","AY87","AY","0","1024","FIN87","FIN"
"42.03","8.03","34539842","399549","289","26000","282","","BE20","F-HFKJ","1710200140","AJA","MRS","","","0","64","AGH21A","AGH"
"41.06","9.03","34539b2f","4D2348","30","25925","384","","B38M","9H-VUI","1710200141","AHO","BGY","FR2245","FR","0","2432","RYR2245","RYR"
"40.78","29.7","34537f3c","4BA99A","115","25475","440","","A319","TC-JLZ","1710200141","IST","ADA","TK2474","TK","0","1664","THY5FF","THY"
"51.95","2.89","34536960","4D2401","264","25475","417","","A21N","9H-WAC","1710200141","KTW","LTN","W61005","W6","0","-1472","WZZ8669","WZZ"
"39.83","29.42","3453890a","4BA9E8","156","25400","441","","A333","TC-JOH","1710200140","IST","MRU","TK176","TK","0","1024","THY75J","THY"
"40.2","-4.84","3453960f","3461CB","241","25075","408","","A359","EC-NCX","1710200142","MAD","SCL","IB6833","IB","0","1600","IBE6833","IBE"
"39.76","27.67","34538f04","4BAA79","208","25025","394","","A321","TC-JSY","1710200139","IST","ADB","TK2354","TK","0","0","THY3RQ","THY"
"49.94","18.08","3452d772","4D24AC","47","24825","384","","A21N","9H-WDO","1710200140","TFS","KTW","W61082","W6","0","-1920","WZZ16KC","WZZ"
"40.13","-5.05","34539139","346045","240","24000","415","","A332","EC-MYA","1710200140","MAD","MVD","IB6011","IB","0","512","IBE6011",""
"40.98","29.97","34538505","4BB273","121","24000","428","","A21N","TC-LSS","1710200141","IST","GYD","TK338","TK","0","768","THY6LX","THY"
"42.66","21.23","345341ce","4D245B","157","23900","360","","A320","9H-WBQ","1710200141","GOT","SKP","W67710","W6","0","-1024","WZZ4342","WZZ"
"54.9","-3.0","3453354a","4CAC54","337","23475","442","","B38M","EI-HGP","1710200142","ALC","EDI","FR5578","FR","0","-2816","RYR8QA","RYR"
"44.95","8.05","34536372","4D222B","79","23175","354","","B738","9H-QEO","1710200140","BOD","BGY","FR5832","FR","0","-704","RYR6YT","RYR"
"41.89","27.58","34537a1d","4BB183","302","23100","424","","B789","TC-LLC","1710200141","IST","CCS","TK223","TK","0","1536","THY223","THY"
"62.92","11.55","345371b9","48C5EB","194","22000","233","","AT75","SP-SPL","1710200141","BOO","OSL","P8396","P8","0","0","SRN396","SRN"
"53.66","-5.21","34531802","4CA8D7","277","21925","364","","B738","EI-ENL","1710200141","OTP","DUB","FR5195","FR","0","-2432","RYR3FM","RYR"
"40.64","-4.61","34538c84","4CA854","118","21900","351","","B738","EI-EML","1710200141","OPO","MAD","FR5483","FR","0","-960","RYR4EK","RYR"
"47.49","18.34","345298da","4D2528","295","21800","410","","A21N","9H-WNB","1710200141","DXB","VIE","W42994","W4","0","-2432","WMT94BC","WZZ"
"39.58","0.73","345391ed","34210D","286","21025","238","","AT72","EC-IYH","1710200141","PMI","MAD","WT102","WT","0","0","SWT102","SWT"
"43.39","24.53","345393f9","471F63","218","20950","325","","A321","HA-LXB","1710200141","OTP","SOF","","","0","-1344","WZZ803","WZZ"
"45.89","8.94","34539678","4CC56B","6","20925","388","","B738","TF-BBT","1710200142","MXP","CGN","QY408","QY","0","2944","BCS408","BBD"
"44.04","12.07","34535de1","4D2223","307","20550","367","","B738","9H-QEK","1710200140","ATH","BLQ","FR6017","FR","0","-1792","RYR6017","RYR"
"51.43","9.79","34539020","3C0CA7","3","20075","384","","B738","D-ATUO","1710200140","STR","HAJ","X3950","X3","0","-1920","TUI43V","TUI"
"51.22","0.75","345398d5","4D24B0","95","20075","420","","A21N","9H-WDE","1710200141","LGW","KRK","W65010","W6","0","1792","WZZ9YA","WZZ"
"51.25","0.05","34538cde","440BC3","349","20000","359","","B752","OE-LNF","1710200141","CDG","LTN","QY2582","QY","0","0","BCS2582","DHK"
"51.94","12.94","34539a46","3C56F2","215","19300","376","","A320","D-AEWR","1710200141","BER","STR","EW3001","EW","0","2176","EWG3001","EWG"
"38.34","-8.08","34539b5e","4952A7","116","19025","383","","A339","CS-TUG","1710200139","LIS","LAD","TP289","TP","0","384","TAP289","TAP"
"50.42","6.14","34535353","A41941","57","19000","386","","B763","N363UP","1710200140","MAD","CGN","5X257","5X","0","64","UPS257","UPS"
"37.25","-3.63","34535128","4CA769","218","18925","363","","B738","EI-EFN","1710200141","BLQ","AGP","FR3912","FR","0","-1920","RYR74KQ","RYR"
"40.45","-4.29","3453971a","34659A","241","17850","399","","A359","EC-NMZ","1710200140","MAD","EZE","IB6841","IB","0","1984","IBE6841","IBE"
"42.0","28.26","34537cc3","4BB196","328","17775","405","","B789","TC-LLV","1710200139","IST","HAV","TK195","TK","0","1664","THY195","THY"
"61.28","25.93","34539680","4601F8","30","16975","289","","AT75","OH-ATK","1710200140","HEL","KUO","AY375","AY","0","-64","FIN375","FIN"
"40.36","-4.57","34538de7","346384","240","16875","416","","B789","EC-NGM","1710200141","MAD","GRU","UX57","UX","0","1280","AEA057","AEA"
"49.92","18.37","3452e4fb","4D2529","50","16500","403","","A21N","9H-WNC","1710200142","FUE","KTW","W61084","W6","0","-2176","WZZ107E","WZZ"
"43.55","26.77","345306e2","5110A5","116","16500","277","","SF34","ES-LSB","1710200139","FRA","VAR","AEG421","AE","0","-1472","AEG421",""
"40.95","35.44","34536e02","4BA995","69","16250","367","","A319","TC-JLU","1710200140","IST","SZF","TK2818","TK","0","-1792","THY3PA","THY"
"40.64","1.14","34530387","3444C9","54","15725","391","","A320","EC-MAH","1710200139","DSS","BCN","","","0","-1408","VLG7887","VLG"
"51.92","-2.56","34532caa","4CADF2","25","15675","348","","B38M","EI-IHG","1710200142","LIS","BHX","FR3704","FR","0","-1728","RYR10LU","RYR"
"45.55","10.01","34539785","896517","77","15600","351","","B38M","A6-FMH","1710200141","BGY","DXB","FZ1572","FZ","0","2496","FDB4XY","FDB"
"36.94","-3.91","345351d0","4D0290","221","15400","351","","LJ45","LX-RSQ","1710200142","BQH","AGP","","","0","-3008","LRQ119J","LRQ"
"41.72","29.64","34537cbc","4BA9E7","67","15400","399","","A333","TC-JOG","1710200140","IST","HKT","TK172","TK","0","1536","THY172","THY"
"60.44","18.34","34539865","4B012F","14","15000","262","","AT75","HB-ALR","1710200140","ARN","UME","JUP92","JU","0","0","JUP092","IMX"
"51.74","17.05","34538951","48C2A1","206","14900","309","","B38M","SP-RZB","1710200141","GDN","WRO","FR4106","FR","0","-1280","RYR4106","RYS"
"51.6","-0.22","345303d5","4CAFCF","25","14800","314","","B738","EI-GXJ","1710200141","FUE","STN","FR610","FR","0","-1088","RYR73VJ","RYR"
"39.99","-0.63","34535a96","4CA891","134","14550","354","","B738","EI-ENE","1710200141","ORK","VLC","FR8109","FR","0","-2496","RYR2RE","RYR"
"41.62","29.33","34538fb0","4BB146","67","13975","410","","B77W","TC-LJF","1710200123","IST","PEK","TK88","TK","0","2816","THY88","THY"
"41.98","19.44","345344e8","440605","171","13925","314","","A320","OE-LZD","1710200140","VIE","TIA","OS849","OS","0","-384","AUA8DS","AUA"
"39.93","-3.79","345351ba","4CA84F","44","13800","297","","B738","EI-EMH","1710200141","ACE","MAD","FR2018","FR","0","-1280","RYR2WM","RYR"
"39.14","-9.0","34536b87","44083C","213","13725","308","","A320","OE-IJQ","1710200140","NTE","LIS","U27638","U2","0","-896","EJU69UB","EZY"
"33.7","-6.85","3453a051","710120","73","13700","390","","B789","HZ-ARG","1710200140","CMN","MED","SV3446","SV","0","1024","SVA3446","SVA"
"66.71","13.42","3453670d","48C5ED","12","13600","274","","AT75","SP-SPN","1710200140","OSL","BOO","P8494","P8","0","-1536","SRN494","SRN"
"52.6","-1.41","34539d13","407EA1","161","13500","368","","B763","G-DHLO","1710200142","EMA","BRU","","","0","4608","DHK2SD","DHK"
"52.84","-6.65","345306bd","4CA8E8","357","13400","316","","B738","EI-ENW","1710200141","TFS","DUB","FR5556","FR","0","-1664","RYR5FJ","RYR"
"41.68","44.97","34539e49","600842","148","13075","284","","E190","4K-AZ66","1710200141","TBS","GYD","J28240","J2","0","2112","AHY8240","AHY"
"53.59","-5.96","34538d5e","4CA64E","263","13025","300","","B738","EI-DYL","1710200142","BHX","DUB","FR669","FR","0","-1408","RYR6GE","RYR"
"49.42","3.63","34537e6b","39A201","216","12700","299","","B738","F-HIQB","1710200142","PRG","CDG","5O4563","5O","0","-2112","FPO2UN","ABR"
"42.3","11.45","345373a6","4D2519","121","12675","335","","B738","9H-QFB","1710200141","TLS","FCO","FR7649","FR","0","-1856","RYR9LN","RYR"
"50.35","6.2","34532886","4AC98D","319","12225","358","","B738","SE-RLM","1710200142","SAW","LGG","FX4721","FX","0","-2752","FDX4721","FDX"
"59.72","29.46","345392e6","4BAA4D","246","12000","366","","A321","TC-JRM","1710200138","LED","IST","TK404","TK","0","2176","THY1VG","THY"
"51.39","11.83","34539681","346489","266","11500","290","","B734","EC-NLU","1710200142","LEJ","MXP","QY136","QY","0","2688","BCS136","DHK"
"48.59","3.62","34536294","A06310","303","11350","301","","B763","N124FE","1710200141","MXP","CDG","FX5233","FX","0","-1216","FDX5233","FDX"
"48.86","2.48","34533d30","ACA251","64","11325","300","","B752","N913FD","1710200140","MAD","CDG","FX6307","FX","0","-1472","FDX6307","FDX"
"49.11","2.5","345396c9","4CAF9F","91","11300","344","","A333","EI-HEC","1710200140","CDG","LEJ","","","0","1152","BCS48B","DHK"
"45.52","8.84","34539719","3C542A","14","11250","280","","A306","D-AEAJ","1710200141","MXP","BRU","","","0","4096","BCS8AA","DHK"
"51.23","11.59","34538e26","440BC5","86","11250","337","","B752","OE-LNI","1710200142","CGN","LEJ","QY169","QY","0","-960","BCS169","DHK"
"51.78","-0.09","3453467c","407F0D","23","11225","285","","B738","G-RUKK","1710200141","LIS","STN","RK1885","RK","0","-1600","RUK1CX","RYR"
"51.51","11.48","34537fbd","3C4583","90","11000","293","","B77L","D-AALC","1710200140","BRU","LEJ","3S117","3S","0","0","BOX117","BOX"
"55.53","36.74","3453a35e","4BA9CD","265","10550","278","","A333","TC-JNM","1710200138","VKO","IST","TK412","TK","0","1088","THY8HA","THY"
"41.44","28.97","345387ff","4BAA86","131","10400","290","","A321","TC-JTF","1710200122","IST","BGW","TK802","TK","0","1216","THY5EW","THY"
