"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"35.33","44.1","345241c0","394A14","345","36000","428","","B77W","F-GSQU","1710203742","SIN","CDG","AF257","AF","0","0","AFR257","AFR"
"35.99","44.1","3453c102","4BC850","225","21900","313","","A21N","TC-RBP","1710203719","EBL","SAW","PC817","PC","0","1856","PGT817","PGT"
"40.14","44.1","34535b85","151D95","93","6475","221","","B738","RA-73109","1710203740","SVO","EVN","SU1964","SU","0","-896","AFL1964","AFL"
"33.66","44.11","34536d70","4B1882","342","38000","398","","A333","HB-JHI","1710203741","DXB","ZRH","LX243","LX","0","0","SWR243","SWR"
"38.09","44.21","3451fe59","896178","118","39000","558","","B77L","A6-EWF","1710203743","YUL","DXB","EK244","EK","0","0","UAE244","UAE"
"36.5","44.26","34537f65","4BB28D","164","33400","500","","A21N","TC-LTM","1710203738","IST","RUH","TK144","TK","0","-256","THY144","THY"
"38.87","44.34","3451e516","4BA9E9","292","40000","390","","A333","TC-JOI","1710203741","BKK","IST","TK65","TK","0","0","THY65","THY"
"40.15","44.4","34539bd2","600020","180","0","0","","GRND","","1710203740","","","","","1","0","",""
"36.21","44.41","345312e9","70C0FD","159","41000","530","","B789","A4O-SG","1710203738","LHR","MCT","WY102","WY","0","-64","OMA102","OMA"
"36.07","44.47","34532f94","49D41E","158","39000","484","","B38M","OK-SWJ","1710203740","NUE","AUH","QS4453","QS","0","0","TVS4453","TVS"
"41.55","44.57","34536cc3","4BA934","103","9975","317","","A332","TC-JIT","1710203740","IST","TBS","TK376","TK","0","-960","THY6YM","THY"
"41.42","44.63","345332ab","600B21","104","33000","538","","B744","4K-SW888","1710203726","LUX","GYD","7L264","7L","0","0","AZG264","AZG"
"37.91","44.64","345346e6","3C670F","118","37000","571","","A359","D-AIXO","1710203743","MUC","SIN","LH790","LH","0","0","DLH790","DLH"
"35.48","44.68","34534287","06A095","161","37025","484","","A320","A7-AHL","1710203731","VIE","DOH","QR186","QR","0","64","QTR186","QTR"
"41.49","44.68","34539b40","4BA9CC","267","38000","384","","A333","TC-JNL","1710203740","ASB","IST","TK323","TK","0","0","THY323","THY"
"41.4","44.71","345327e9","71BC36","98","35000","553","","B744","HL7436","1710203743","BRU","ICN","OZ588","OZ","0","0","AAR588","AAR"
"38.68","44.74","3453a781","732541","298","38000","370","","A332","EP-IJA","1710203742","IKA","CDG","IR733","IR","0","0","IRA733","IRA"
"37.84","44.88","34537634","4BA9D2","110","35000","549","","A333","TC-JNR","1710203735","IST","BKK","TK68","TK","0","0","THY68","THY"
"38.0","44.95","345319e0","06A07F","110","35000","567","","B77L","A7-BFA","1710203743","AMS","DOH","QR8202","QR","0","0","QTR8202","QTR"
"41.67","44.96","3453c64b","5100FC","132","0","4","","E195","EW-514PO","1710203742","TBS","MSQ","B2736","B2","1","0","BRU736","BRU"
"53.52","45.04","3453adf0","515309","116","33000","494","","B738","EY-777","1710203730","DME","LBD","SZ274","SZ","0","0","SMR274","SMR"
"34.52","45.17","34537c1c","4BB195","154","36975","286","","B789","TC-LLU","1710203743","IST","DXB","TK762","TK","0","0","THY8VD","THY"
"38.95","45.19","345371de","4BA952","113","33000","562","","B77W","TC-JJR","1710203739","IST","CAN","TK72","TK","0","0","THY72","THY"
"35.49","45.24","345375e3","06A1E0","24","8725","283","","A320","A7-LAF","1710203741","DOH","ISU","QR436","QR","0","-1472","QTR31C","QTR"
"35.56","45.32","345371ff","DA74AC","180","0","0","","GRND","","1710203742","","","","","1","0","",""
"38.88","45.41","34537b76","4BB19A","114","37000","565","","B789","TC-LLZ","1710203741","IST","DPS","TK66","TK","0","-64","THY066","THY"
"48.09","45.43","34538e39","15201E","330","35000","390","","A320","RA-73758","1710203743","GYD","SVO","SU1851","SU","0","0","AFL1851","AFL"
"41.3","45.47","3453a36b","601828","274","34000","392","","B77W","EZ-A781","1710203740","ASB","IST","T5911","T5","0","-64","TUA911","TUA"
"41.46","45.57","345221d0","4BB149","279","36000","381","","B77W","TC-LJI","1710203742","ICN","IST","TK91","TK","0","64","THY91","THY"
"37.46","45.59","34531078","8963DF","119","39000","556","","B77W","A6-EPP","1710203739","STN","DXB","EK68","EK","0","0","UAE49H","UAE"
"41.45","45.6","3451e8c9","3C6709","279","40000","410","","A359","D-AIXI","1710203740","KIX","MUC","LH743","LH","0","0","DLH743","DLH"
"38.27","45.66","34524562","4BB186","299","37975","390","","B789","TC-LLF","1710203741","SIN","IST","TK55","TK","0","64","THY55","THY"
"38.77","45.72","345370a4","4BA945","114","33000","557","","B77W","TC-JJE","1710203742","IST","KUL","TK60","TK","0","0","THY49A","THY"
"41.44","45.72","3452306d","4BB141","279","34000","394","","B77W","TC-LJA","1710203740","CAN","IST","TK73","TK","0","0","THY73","THY"
"38.37","45.75","3453a28c","4BB299","294","32025","359","","A21N","TC-LTY","1710203739","IKA","SAW","TK7689","TK","0","0","THY1YR","TKJ"
"53.25","45.89","3453ae62","896604","116","35000","490","","B38M","A6-FKN","1710203737","VKO","DXB","FZ988","FZ","0","0","FDB1NB","FDB"
"41.41","45.92","3452625c","888139","280","40000","402","","A359","VN-A894","1710203740","HAN","CDG","VN19","VN","0","64","HVN19","HVN"
"38.12","45.99","3451f05c","4BA9C4","299","38000","375","","A332","TC-JND","1710203740","BKK","IST","TK69","TK","0","0","THY69","THY"
"37.35","46.06","34533502","70C0FC","118","37000","542","","B38M","A4O-ME","1710203739","MUC","MCT","WY124","WY","0","0","OMA124","OMA"
"53.16","46.06","345388cf","600840","115","33000","484","","E190","4K-AZ64","1710203725","MSQ","GYD","J28702","J2","0","-64","AHY8702","AHY"
"37.25","46.16","345336e7","8964A4","118","35000","563","","B77W","A6-EQL","1710203743","ZRH","DXB","EK86","EK","0","0","UAE86","UAE"
"55.75","46.18","3453340f","78140C","102","39000","503","","B789","B-1135","1710203740","LHR","CSX","HU7964","HU","0","-64","CHH7964","CHH"
"52.66","46.21","345250f5","151DAC","293","36000","438","","B77W","RA-73132","1710203739","HKT","SVO","SU279","SU","0","0","AFL279","AFL"
"37.98","46.25","34524d25","76CD74","300","36000","384","","A388","9V-SKT","1710203741","SIN","LHR","SQ322","SQ","0","0","SIA322","SIA"
"40.74","46.3","3453c211","600A21","303","0","0","","GRND","","1710203738","","","","","1","0","AZSM01",""
"41.01","46.44","345369fb","4BA930","109","37000","555","","A332","TC-JIP","1710203735","IST","TAS","TK368","TK","0","0","THY368","THY"
"37.84","46.51","345250f0","76CDAB","301","38000","396","","A359","9V-SMK","1710203741","SIN","MXP","SQ356","SQ","0","0","SIA356","SIA"
"37.74","46.72","34520c74","440002","301","36000","386","","B772","OE-LPA","1710203739","BKK","VIE","OS26","OS","0","0","AUA26","AUA"
"41.3","46.74","34523053","780201","280","34000","389","","B77W","B-KPA","1710203741","HKG","LHR","CX251","CX","0","0","CPA251","CPA"
"41.29","46.78","34526780","781364","281","38000","381","","A333","B-1065","1710203741","PKX","IST","CZ679","CZ","0","64","CSN679","CSN"
"61.77","46.82","3452be44","780C58","265","36000","473","","B789","B-6969","1710203742","PEK","BRU","HU491","HU","0","0","CHH491","CHH"
"36.07","46.88","345325e5","89647A","142","39000","564","","A388","A6-EUP","1710203719","DUS","DXB","EK58","EK","0","0","UAE58","UAE"
"42.35","46.91","34537b12","504E64","230","35975","412","","A320","ER-00006","1710203741","VKO","EVN","3F324","3F","0","64","FIE324","FIA"
"37.98","46.96","3452504c","3C6707","286","40000","408","","A359","D-AIXG","1710203739","SIN","MUC","LH791","LH","0","0","DLH791","DLH"
"37.84","47.05","3453160a","3C66C4","296","38000","406","","A359","D-AIVD","1710203739","BOM","MUC","LH767","LH","0","0","DLH767","DLH"
"40.85","47.16","3453218d","4851B3","108","33000","570","","B77W","PH-BVP","1710203739","AMS","SIN","KL835","KL","0","0","KLM835","KLM"
"35.68","47.2","3452f65f","70C0AC","146","41000","510","","A332","A4O-DF","1710203742","ZRH","MCT","WY154","WY","0","0","OMA154","OMA"
"39.59","47.2","345359de","600A9C","19","0","0","","GRND","","1710203741","","","","","1","0","BCT07389",""
"55.72","47.22","34537407","510080","279","36000","424","","E195","EW-400PO","1710203741","NQZ","MSQ","B2776","B2","0","0","BRU776","BRU"
"37.91","47.22","345312f1","4B187B","286","34000","374","","A333","HB-JHB","1710203740","BOM","ZRH","LX155","LX","0","0","SWR155","SWR"
"38.21","47.29","34532712","80153A","114","39000","569","","B789","VT-TSQ","1710203740","FRA","DEL","UK26","UK","0","-64","VTI026","VTI"
"38.2","47.31","34532ccc","3C458F","114","35000","562","","B77L","D-AALO","1710203740","FRA","BKK","3S618","3S","0","0","BOX618","DHK"
"37.85","47.34","345252f6","3C4B27","294","36000","394","","B748","D-ABYG","1710203739","SIN","FRA","LH779","LH","0","0","DLH779","DLH"
"35.76","47.36","345379bf","8964A2","321","30000","413","","B77W","A6-EQJ","1710203743","DXB","IAD","EK231","EK","0","0","UAE3MX","UAE"
"40.33","47.37","3453b39e","4BC84F","260","34025","374","","A21N","TC-RBO","1710203741","GYD","SAW","PC855","PC","0","-64","PGT855","PGT"
"60.79","47.37","345330ec","7804C6","87","33000","465","","B77L","B-2071","1710203741","STN","CAN","CSG2530","CS","0","0","CSG2530","CSG"
"40.86","47.37","34534396","71C217","95","35000","551","","B77W","HL8217","1710203741","FCO","ICN","KE932","KE","0","0","KAL932","KAL"
"40.88","47.45","3451f1a1","4BB0EE","308","40000","416","","A359","TC-LGN","1710203740","MNL","IST","TK85","TK","0","0","THY85","THY"
"35.18","47.59","34531ef6","89639A","147","39000","533","","A388","A6-EOA","1710203741","FRA","DXB","EK48","EK","0","0","UAE13U","UAE"
"41.11","47.69","34538180","4BB14B","56","32975","499","","B77W","TC-LJK","1710203740","IST","PVG","TK26","TK","0","-64","THY26","THY"
"41.15","47.7","34528286","01025D","281","37975","412","","B789","SU-GFY","1710203739","PEK","CAI","MS956","MS","0","-64","MSR956","MSR"
"35.02","47.72","345331b0","896195","146","41000","534","","A388","A6-EEV","1710203741","MUC","DXB","EK52","EK","0","0","UAE35Q","UAE"
"44.44","47.78","34537b87","151DA0","183","34025","477","","B738","RA-73120","1710203741","SVO","HRG","SU424","SU","0","0","AFL424","AFL"
"37.6","47.88","3453ab67","4BAA81","303","30000","378","","A321","TC-JTA","1710203740","IKA","IST","TK899","TK","0","0","THY899","THY"
"56.11","47.88","3453927a","151E26","87","35000","455","","B738","RA-73254","1710203740","DME","KRO","Y71091","Y7","0","0","TYA1091","TYA"
"37.59","47.91","34525e2c","888124","303","40000","412","","A359","VN-A891","1710203739","SGN","CDG","VN11","VN","0","0","HVN11","HVN"
"40.82","48.01","345310cb","407699","88","37000","552","","A35K","G-VPRD","1710203720","LHR","DEL","VS300","VS","0","-128","VIR300","VIR"
"37.5","48.08","3452674f","4B191D","308","32000","402","","B77W","HB-JNH","1710203740","SIN","ZRH","LX177","LX","0","0","SWR177","SWR"
"34.13","48.1","3453a19c","4BAAC3","327","36000","363","","B738","TC-JVC","1710203740","SYZ","IST","TK885","TK","0","0","THY4DP","THY"
"45.16","48.16","345372a5","51012D","164","36000","498","","B738","EW-544PA","1710203741","MSQ","SHJ","B2727","B2","0","0","BRU727","BRU"
"37.37","48.27","34520565","885179","310","34000","398","","B77W","HS-TKY","1710203739","BKK","FRA","TG920","TG","0","0","THA920","THA"
"34.31","48.28","34532917","70C0CD","147","39000","542","","B788","A4O-SA","1710203741","MXP","MCT","WY144","WY","0","0","OMA144","OMA"
"34.66","48.33","34537d77","896177","324","30000","404","","B77L","A6-EWE","1710203741","DXB","YUL","EK243","EK","0","0","UAE243","UAE"
"37.22","48.49","345288bc","885102","310","38000","410","","A359","HS-THB","1710203740","BKK","IST","TG900","TG","0","0","THA900","THA"
"41.4","48.51","345226b6","4BA954","233","34000","441","","B77W","TC-JJT","1710203739","PVG","IST","TK27","TK","0","0","THY27","THY"
"41.41","48.53","3452216a","4B18FC","233","36000","428","","A343","HB-JMA","1710203739","HKG","ZRH","LX139","LX","0","0","SWR139","SWR"
"41.51","48.62","34536161","4BB26E","34","31025","469","","A21N","TC-LSN","1710203735","IST","NQZ","TK356","TK","0","0","THY356","THY"
"37.08","48.69","3452597a","76CDAA","310","40000","418","","A359","9V-SMJ","1710203740","SIN","AMS","SQ324","SQ","0","0","SIA324","SIA"
"36.6","48.71","34536868","4BAA74","122","33025","526","","A321","TC-JST","1710203740","IST","IKA","TK878","TK","0","0","THY3LK","THY"
"37.02","48.78","34525c8d","76CDC2","310","34000","397","","B77W","9V-SNB","1710203740","SIN","FRA","SQ26","SQ","0","0","SIA26","SIA"
"61.99","48.79","34539522","151FEF","53","33000","412","","A321","RA-73711","1710203739","SVO","NUX","SU1522","SU","0","0","AFL1522","AFL"
"45.88","48.94","34538efc","155C62","328","12250","284","","SU95","RA-89186","1710203741","AER","ASF","A45047","A4","0","-1472","AZO5047","AZO"
"58.76","48.98","34538a4c","151FB8","102","35000","454","","B738","RA-73656","1710203740","LED","CEK","5N527","5N","0","-64","AUL527","AUL"
"56.19","49.06","3453a2fe","151FB6","90","37000","467","","B738","RA-73654","1710203739","SVO","SVX","5N293","5N","0","0","AUL293","AUL"
"33.77","49.09","345383ee","896472","324","34000","411","","A388","A6-EUH","1710203741","DXB","JFK","EK203","EK","0","0","UAE8ER","UAE"
"40.74","49.14","345313f8","71BE33","95","35000","540","","B748","HL7633","1710203739","CDG","ICN","KE902","KE","0","0","KAL902","KAL"
"36.72","49.22","34531e35","4B187C","310","38000","394","","A333","HB-JHC","1710203740","DEL","ZRH","LX147","LX","0","0","SWR147","SWR"
"36.18","49.3","3452b415","885171","120","35000","557","","B77W","HS-TKQ","1710203739","FRA","BKK","TG923","TG","0","0","THA923","THA"
"40.78","49.58","3453acce","4BB270","284","18550","276","","A21N","TC-LSP","1710203740","GYD","IST","TK337","TK","0","1920","THY8NZ","THY"
"42.06","49.76","345289ff","4BB147","233","36000","452","","B77W","TC-LJG","1710203740","PEK","IST","TK89","TK","0","0","THY89","THY"
"37.2","49.93","34535a47","4BB1C6","116","37000","518","","A333","TC-LNF","1710203740","IST","KTM","TK726","TK","0","-192","THY726","THY"
"59.6","50.03","3452a77e","780DFD","269","36000","462","","A333","B-6101","1710203739","TFU","FRA","CA431","CA","0","0","CCA431","CCA"
"40.47","50.03","3453662b","4BAB28","94","37000","502","","B739","TC-JYH","1710203739","IST","HSA","TK256","TK","0","64","THY256","THY"
"40.47","50.04","3453a0aa","49F041","250","0","0","","GRND","","1710203740","","","","","1","0","CAR2",""
"40.47","50.04","3453ac26","600A64","73","0","11","","GRND","","1710203742","","","","","1","0","BCT07333",""
"40.48","50.05","3453a426","600A82","323","0","0","","GRND","","1710203741","","","","","1","0","ANS07363",""
"40.46","50.05","34536dfe","600A65","295","0","0","","GRND","","1710203742","","","","","1","0","BCT07334",""
"40.46","50.05","345361fb","49F042","272","0","0","","GRND","","1710203742","","","","","1","0","CAR3",""
"40.47","50.05","3453af40","49F040","180","0","0","","GRND","","1710203740","","","","","1","0","CAR1",""
"40.45","50.06","3453748e","600A7C","326","0","0","","GRND","","1710203738","","","","","1","0","AES07357",""
"40.46","50.07","34536b79","600A8C","90","0","0","","GRND","","1710203740","","","","","1","0","SNOW7373",""
"40.46","50.07","345392ad","600A6A","253","0","0","","GRND","","1710203739","","","","","1","0","SNOW7339",""
"40.46","50.07","34537b99","600A74","140","0","1","","GRND","","1710203739","","","","","1","0","APS07349",""
"40.46","50.07","3453c1e0","600A86","42","0","0","","GRND","","1710203738","","","","","1","0","APS07367",""
"53.51","50.14","345386cd","10F62F","73","0","0","","GRND","","1710203741","","","","","1","0","ORN078",""
"53.51","50.14","3453c933","10F63A","216","0","0","","GRND","","1710203700","","","","","1","0","",""
"42.33","50.16","345354b3","010256","54","33000","456","","A321","SU-TCM","1710203539","SSH","","UJ706","UJ","0","128","LMU706","LMU"
"39.29","50.17","34535adf","896401","177","36950","471","","A320","A6-AOB","1710203739","DME","SHJ","G9957","G9","0","-128","ABY957","ABY"
"42.31","50.22","34522682","4074E4","234","40000","450","","B788","G-ZBJM","1710203741","HKG","LHR","BA32","BA","0","0","BAW32","BAW"
"57.19","50.25","3453836f","151FB9","126","35000","460","","B738","RA-73657","1710203740","LED","UFA","5N591","5N","0","0","AUL591","AUL"
"42.34","50.29","345200e4","4BA947","234","36000","447","","B77W","TC-JJG","1710203742","TPE","IST","TK25","TK","0","0","THY25","THY"
"41.5","50.3","345369b1","60088F","187","26025","372","","A20N","4K-AZ143","1710203740","DME","GYD","J2186","J2","0","-1024","AHY186","AHY"
"40.51","50.3","3453199f","60084D","180","6575","292","","A320","4K-AZ77","1710203742","VKO","GYD","J2812","J2","0","-1280","AHY812","AHY"
"36.91","50.31","34536edf","503E9A","358","38000","418","","A320","LY-WIZ","1710203739","DXB","GYD","J216","J2","0","0","AHY016","AHY"
"35.22","50.37","3453376d","040047","358","40000","450","","B788","ET-AOQ","1710203739","ADD","DME","ET760","ET","0","-128","ETH760","ETH"
"35.88","50.37","345265f4","76CEF0","308","32000","412","","B77W","9V-SWP","1710203742","SIN","CDG","SQ336","SQ","0","0","SIA336","SIA"
"35.8","50.55","34526b37","76CDA3","303","40025","406","","A359","9V-SMC","1710203742","SIN","CPH","SQ352","SQ","0","0","SIA352","SIA"
"35.82","50.55","34526e9d","76CDAC","308","38025","423","","A359","9V-SML","1710203742","SIN","MUC","SQ328","SQ","0","0","SIA328","SIA"
"44.67","50.81","34537d63","4BAA52","186","32025","477","","A321","TC-JRR","1710203742","KZN","IST","TK428","TK","0","64","THY1TC","THY"
"42.64","50.82","34522d08","4BB143","232","34000","453","","B77W","TC-LJC","1710203742","HKG","IST","TK71","TK","0","0","THY71","THY"
"40.09","50.9","345366d9","896668","177","35000","474","","A320","A6-AQH","1710203739","KZN","SHJ","G9945","G9","0","0","ABY945","ABY"
"42.7","50.93","34536193","4BB070","52","35000","466","","B38M","TC-LCP","1710203742","IST","ALA","TK352","TK","0","64","THY352","THY"
"53.58","50.94","3453800d","155C07","9","34000","418","","SU95","RA-89095","1710203735","MRV","NBC","A46043","A4","0","0","AZO6043","AZO"
"60.82","50.94","34532ef9","7817B7","90","37000","483","","A359","B-30AL","1710203739","AMS","CAN","CZ308","CZ","0","0","CSN308","CSN"
"39.95","51.04","345368de","8965D2","359","34000","424","","B38M","A6-FKG","1710203739","DXB","VKO","FZ969","FZ","0","0","FDB9KB","FDB"
"41.37","51.05","34532ebf","600804","207","28425","446","","A319","4K-AZ04","1710203739","OVB","GYD","J2552","J2","0","-960","AHY552","AHY"
"43.91","51.08","3453baba","683328","62","1875","234","","B738","UP-B3736","1710203742","SCO","NQZ","DV742","DV","0","2112","VSV742","VSV"
"39.2","51.15","345366ed","8963B3","184","37000","451","","B738","A6-FEQ","1710203739","SVX","DXB","FZ980","FZ","0","0","FDB2YF","FDB"
"42.83","51.17","34522c2a","","232","45000","463","","GLF6","","1710203742","","","","","0","0","GLF6",""
"42.85","51.17","3451f4a1","48AE25","231","38000","464","","B789","SP-LSF","1710203742","NRT","WAW","LO80","LO","0","-64","LOT80","LOT"
"46.51","51.22","34535e78","8965B2","181","37000","474","","B38M","A6-FMV","1710203742","LED","DXB","FZ992","FZ","0","0","FDB7GE","FDB"
"46.87","51.37","34536a7c","8965C1","182","35000","486","","B38M","A6-FPB","1710203741","MSQ","DXB","FZ1716","FZ","0","0","FDB1716","FDB"
"49.53","51.4","34539a3d","8965B1","173","35000","489","","B38M","A6-FMU","1710203735","KZN","DXB","FZ974","FZ","0","0","FDB5ZH","FDB"
"35.0","51.57","34533767","48AE06","116","39000","563","","B788","SP-LRG","1710203741","KTW","PQC","LO6523","LO","0","-64","LOT6523","LOT"
"48.44","51.58","34539f4b","60183D","353","32000","394","","B738","EZ-A015","1710203741","ASB","DME","T5723","T5","0","0","TUA723","TUA"
"40.26","51.6","34530ca6","71C345","100","36975","533","","B789","HL8345","1710203722","BCN","ICN","KE916","KE","0","0","KAL916","KAL"
"48.26","51.62","3453938b","151E72","176","33000","501","","B772","RA-73330","1710203741","ZIA","HRI","WZ3077","WZ","0","0","RWZ3077","RWZ"
"35.08","51.96","3452a37b","885281","305","32000","440","","B77W","HS-TTA","1710203735","BKK","LHR","TG910","TG","0","0","THA910","THA"
"62.9","51.98","34538491","151EC5","61","35000","415","","A321","RA-73413","1710203741","DME","NUX","S72571","S7","0","-64","SBI2571","SBI"
"43.31","52.03","3452a6c8","7811E5","233","36000","449","","A333","B-8690","1710203742","TFU","CAI","3U3863","3U","0","-64","CSC3863","CSC"
"40.01","52.04","34531d85","396447","267","35975","418","","A332","F-GZCH","1710203738","DEL","CDG","AF225","AF","0","0","AFR225","AFR"
"35.03","52.05","34529e44","885108","298","38000","419","","A359","HS-THH","1710203742","BKK","ARN","TG960","TG","0","0","THA960","THA"
"40.01","52.13","34535d08","4BB26D","267","32000","378","","A21N","TC-LSM","1710203738","FRU","IST","TK347","TK","0","-64","THY347","THY"
"37.27","52.21","34520312","899020","307","36000","424","","B77W","B-18007","1710203725","TPE","FRA","CI61","CI","0","64","CAL061","CAL"
"54.27","52.21","3453ae4b","155C60","134","35000","463","","SU95","RA-89184","1710203741","KZN","SKD","WZ1509","WZ","0","-64","RWZ1509","RWZ"
"68.24","52.23","345282f2","800C3E","150","35000","510","","B77W","VT-ALX","1710203741","YYZ","DEL","AI188","AI","0","0","AIC188","AIC"
"50.93","52.23","34536143","151DB8","133","33000","516","","B77W","RA-73144","1710203739","SVO","HKT","SU276","SU","0","0","AFL276","AFL"
"34.91","52.32","34522caa","88516B","305","34000","437","","B77W","HS-TKK","1710203742","BKK","CDG","TG930","TG","0","0","THA930","THA"
"40.02","52.35","34535b4c","4BB202","87","33000","498","","A21N","TC-LPB","1710203739","IST","FRU","TK344","TK","0","0","THY344","THY"
"43.98","52.75","345372dd","4BB074","228","36000","436","","B38M","TC-LCT","1710203742","NQZ","IST","TK355","TK","0","0","THY355","THY"
"34.39","52.93","34531fd7","3C66C2","317","38000","439","","A359","D-AIVB","1710203741","DEL","MUC","LH763","LH","0","0","DLH763","DLH"
"43.72","52.94","34524e02","0101E0","235","38000","443","","B789","SU-GEW","1710203742","HGH","CAI","MS954","MS","0","64","MSR954","MSR"
